order,Url,Label
1747,http://42.54.160.201:43275/bin.sh,phish
1748,http://79.76.60.184:8000/OCCASIONAL_SUSPECT,phish
1749,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-08-03/info.zip,phish
1750,http://192.142.10.111/d/xd.sh4,phish
1751,https://lewtelnet.de,legit
1752,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=chri4616%2Cou=sat%2Cou=accounts/20120821/info.zip,phish
1753,http://194.238.26.136/systemcl/m68k,phish
1754,https://k8.m935w.ru/1v3.check?t=fften9qw,phish
1755,https://zoli.online,legit
1756,https://ral.cl,legit
1757,http://196.251.80.225/hiddenbin/boatnet.x86_64,phish
1758,http://27.215.85.169:50555/i,phish
1759,https://github.com/LeanX2/SPRINGBOOT-API-REST/releases/download/v2.0/Software.zip,phish
1760,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2021-12-23/info.zip,phish
1761,https://isaacscience.org,legit
1762,https://showtimeanytime.com,legit
1763,https://toto919ril.com/m/downloads/toto919.apk,phish
1764,http://115.55.58.186:35145/i,phish
1765,https://c5.gt-70.ru/jr66lcibzz.sh,phish
1766,http://84.201.5.31/00101010101001/morte.mpsl,phish
1767,http://42.231.112.113:44428/bin.sh,phish
1768,https://consultacnpj.com,legit
1769,http://42.232.177.21:36386/bin.sh,phish
1770,https://www.mediafire.com/file/omttq55nxkeg91i/NWUR9AGLIRZQCJX8X1GQS974.iso/file,phish
1771,http://154.126.170.119:13722/i,phish
1772,http://thirsty-heisenberg.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
1773,https://colton.k12.ca.us,legit
1774,http://27.37.91.225:52057/bin.sh,phish
1775,http://59.96.142.92:36569/bin.sh,phish
1776,http://42.179.49.48:36598/bin.sh,phish
1777,http://42.228.100.190:55848/bin.sh,phish
1778,http://118.195.236.210:18080/02.08.2022.exe,phish
1779,http://colis-suivi-lu.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
1780,http://103.43.6.118:7055/i,phish
1781,http://livraisons-infos.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
1782,http://187.213.91.3/AV.lnk,phish
1783,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jan%202009%20to%20jul%202009/jan%202009/market%20report%20dtd%208%20jan%2009/info.zip,phish
1784,http://121.184.128.134/01/23/11/08/06/info.zip,phish
1785,http://201.124.45.105:57616/bin.sh,phish
1786,http://182.122.239.51:39948/i,phish
1787,https://fiverrcdn.com,legit
1788,http://202.107.235.202:8008/iis/file/sorder/220406-025/images/info.zip,phish
1789,http://shopigohg.shop/bins/arm,phish
1790,http://121.127.34.118/arm61,phish
1791,https://offers1st.com,legit
1792,https://m3.d5-en.ru/l80w3fjo,phish
1793,https://freizeit.at,legit
1794,http://121.127.231.213/hiddenbin/Space.x86_64,phish
1795,http://42.54.127.122:42059/bin.sh,phish
1796,http://115.63.13.212:48721/i,phish
1797,http://igra123.com/files/update.exe,phish
1798,http://23.154.80.50/aoxbot.i586,phish
1799,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2021-03-09/info.zip,phish
1800,https://jea.com,legit
1801,http://176.123.2.48/hiddenbin/Space.x86,phish
1802,http://89.213.174.77/bot.mipsel,phish
1803,http://94.154.35.154/arm7.uhavenobotsxd,phish
1804,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-08-08/info.zip,phish
1805,http://182.122.254.121:39324/i,phish
1806,http://185.196.9.137/main_sh4,phish
1807,http://143.20.185.225/uranium/rpc.statdd,phish
1808,http://42.234.203.161:45814/bin.sh,phish
1809,https://bank.vsmu9.ru/tcfqo3dsko,phish
1810,https://k.rk8y6.ru/stmjqt6xa1.sh,phish
1811,http://61.53.157.56:47620/i,phish
1812,http://61.52.157.200:37421/bin.sh,phish
1813,https://qa.u49n.ru/0d4.google?t=twplpd3w,phish
1814,http://196.251.70.174/bins/arm6,phish
1815,https://bzspjw.cn,legit
1816,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_inst_msi/PFiles/SqlServr/info.zip,phish
1817,http://203.218.53.108:19088/i,phish
1818,http://177.70.102.232:8070/TmpFTP/TD00000000000000562134/info.zip,phish
1819,https://oslavany.net,legit
1820,https://homesrus.qa,legit
1821,http://196.251.69.129/bx,phish
1822,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=jose4705%2COU=SAT%2COU=Accounts/20131016/info.zip,phish
1823,http://182.114.32.107:36684/bin.sh,phish
1824,http://27.75.205.125:8081/sshd,phish
1825,http://61.52.176.71:54086/bin.sh,phish
1826,http://177.70.102.232:8070/TmpFTP/TD00000000000000168281/info.zip,phish
1827,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202010/MV%20NANTOR_AHT_190110_006/info.zip,phish
1828,http://23.177.185.84/m-6.8-k.Sakura,phish
1829,http://27.215.85.135:42741/i,phish
1830,https://1win-registrations.top,legit
1831,https://mywikiparty.com,legit
1832,https://m9.tem5.ru/2f3.google/?t=nag58qla,phish
1833,http://110.37.87.241:45520/i,phish
1834,http://95.81.124.223/bins/armv4l-linux-gnueabi,phish
1835,http://115.55.221.153:48815/bin.sh,phish
1836,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jona4179%2Cou=sat%2Cou=accounts/20120911/info.zip,phish
1837,https://cloudflaret.com,legit
1838,https://s0up.k-8-li.ru/j32elo9fjm.sh,phish
1839,http://124.223.73.186:8888/WxWorkApis.dll,phish
1840,https://stampa-su-tela.it,legit
1841,https://e8.qzad-3.ru/lte.google?t=30mw6g58,phish
1842,https://lanterncredit.com,legit
1843,http://202.107.235.202:8008/iis/file/sorder/210805-026/document/info.zip,phish
1844,http://61.0.109.73:42300/bin.sh,phish
1845,https://dns-zonen.ch,legit
1846,https://bsl.nl,legit
1847,http://195.34.102.234:8060/sshd,phish
1848,https://pce.ro,legit
1849,http://84.201.4.10/garm7,phish
1850,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_inst_loc_msi/2052/PFiles/SqlServr/MSSQL.X/info.zip,phish
1851,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/544%20-%20MV%20KSL%20QINGYANG%20-%20POWER%20INTERNATIONAL%20CPD%2004.02.2020%20-%20FILE%20NO.%20544/MISC%20ATTACHMENTS/info.zip,phish
1852,http://94.103.2.6/bot.arm,phish
1853,http://123.11.130.9:48006/bin.sh,phish
1854,http://120.28.219.218:52020/bin.sh,phish
1855,http://focused-noether.196-251-72-149.plesk.page/bins/debug,phish
1856,http://103.77.241.178/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
1857,http://147.45.125.103/d/akido.arm4,phish
1858,http://takeyourpackagebe.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
1859,https://malverneng.top/VclJveWwHgSLSyZeKryKalD70.bin,phish
1860,http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/gbrwss/dao/info.zip,phish
1861,http://125.44.16.4:49951/i,phish
1862,http://194.147.35.164:9999/proxy-linux-mips64le,phish
1863,https://k2.5h4553.online/1d8pkdb1do.js,phish
1864,https://groupebpce.fr,legit
1865,http://59.184.254.83:40884/bin.sh,phish
1866,https://utorrent.li,legit
1867,https://techstage.de,legit
1868,https://sexdead.com,legit
1869,http://hungry-kalam.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish
1870,http://59.88.149.174:38003/bin.sh,phish
1871,http://14.185.84.111/sshd,phish
1872,https://euroatas.com,legit
1873,http://45.94.31.127/MyFuckingBins/mipsel,phish
1874,https://tq1.j8k2a.ru/dkeepffylw.md5,phish
1875,http://115.55.174.222:38928/i,phish
1876,http://37.114.37.19/hiddenbin/boatnet.arm5,phish
1877,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/info.zip,phish
1878,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/Shared/VS2008/2052/info.zip,phish
1879,https://raw.githubusercontent.com/VetiGoders/lavidaloca/refs/heads/main/PDFEscape.zip,phish
1880,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jame3935%2Cou=sat%2Cou=accounts/20130123/info.zip,phish
1881,http://47.104.173.216:9876/sthealthclient.exe,phish
1882,http://115.50.47.233:47913/bin.sh,phish
1883,http://115.55.62.97:58388/bin.sh,phish
1884,http://117.200.159.104:38867/bin.sh,phish
1885,http://srv1067286.hstgr.cloud/systemcl/mpsl,phish
1886,http://115.56.155.146:60952/bin.sh,phish
1887,http://rockwood.call105.net:3000/sh4,phish
1888,http://seal.bravoteam6.org/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
1889,http://101.43.2.116/02.08.2022.exe,phish
1890,https://atomdns.net,legit
1891,http://164.68.99.27/systemcl/mpsl,phish
1892,https://xi.pl-8a.ru/1gj8hk6q,phish
1893,http://59.97.176.254:49745/i,phish
1894,http://74.194.191.52/rondo.djc.sh,phish
1895,http://37.114.37.177/001010101010010110101011101010101101010111010101/debug,phish
1896,http://45.125.66.89/m/m.sh,phish
1897,http://123.4.150.38:60988/bin.sh,phish
1898,http://login-myoffices.help/bins/debug,phish
1899,http://renvouvellementinformationameli.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
1900,https://u3kd.1p-8s.ru/flyqoiil0i.sh,phish
1901,http://103.20.103.50/mips,phish
1902,https://beakon.io,legit
1903,http://182.113.24.153:45757/i,phish
1904,http://125.45.58.169:39078/i,phish
1905,http://123.14.195.135:33435/i,phish
1906,http://200.59.88.37:60782/i,phish
1907,https://8.137.114.210:4433/02.08.2022.exe,phish
1908,https://fidel.com.ar,legit
1909,http://59.88.226.144:47449/i,phish
1910,http://43.230.44.36/info.zip,phish
1911,http://boat.1339team.vc/hiddenbin/Space.arm5,phish
1912,http://213.209.143.148/main_arm7,phish
1913,https://t1.h-29i.ru/phsbucz69p.sh,phish
1914,https://classpop.com,legit
1915,http://42.55.17.182:53819/bin.sh,phish
1916,http://176.65.132.57/spc,phish
1917,http://171.113.138.189:50950/i,phish
1918,https://sokalinfo.com,legit
1919,http://177.70.102.228:8070/TmpFTP/TD00000000000000165244/info.zip,phish
1920,http://178.16.142.61/w.sh,phish
1921,https://360etutor.cn,legit
1922,http://212.80.8.200/hiddenbin/boatnet.x86,phish
1923,http://115.56.157.182:60129/bin.sh,phish
1924,http://42.239.254.46:39166/i,phish
1925,https://github.com/XTerminatordenuci/Optimiseur-de-Slug-URL/releases/download/v2.0/Software.zip,phish
1926,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/COA%20Documents/1_UNITY_CROSSBRIDGE_09_02_10/info.zip,phish
1927,https://qt.0u7y.ru/7w.check?t=fa2qfyrk,phish
1928,https://tu.pvzi-1.ru/4u.google?t=7o0ol3am,phish
1929,http://178.16.55.189/files/7004780480/EmAfpNM.exe,phish
1930,http://213.209.143.62/cr.sh,phish
1931,http://171.116.196.90:48287/bin.sh,phish
1932,http://185.196.9.137/hiddenbin/Space.spc,phish
1933,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Firm%20Offer%20Format/ADNATCO/info.zip,phish
1934,https://cinepremiere.com.mx,legit
1935,http://94.156.152.65:3000/mips,phish
1936,https://img1.wsimg.com/blobby/go/c10f3982-2d8c-41ef-9c88-95b9c7e0984b/downloads/exagrid_admin_guide.pdf,phish
1937,https://github.com/yuxiangwuzhang/PRODIGY_WD_02/releases/download/v2.0/Software.zip,phish
1938,http://59.88.44.145:47046/i,phish
1939,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/26072024143113/info.zip,phish
1940,http://subscription-help.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
1941,http://178.16.54.200/files/6887624874/K4Ekdxz.exe,phish
1942,https://tamagotchi-official.com,legit
1943,http://pdfonestart.com/onestart/download/96826765,phish
1944,http://84.234.96.53/dv,phish
1945,https://bbns.com,legit
1946,http://202.107.235.202:8088/iis/file/sorder/210722-020/document/info.zip,phish
1947,http://177.70.102.232:8070/TmpFTP/TD00000000000000165010/info.zip,phish
1948,http://196.251.118.207/huhu/titanjr.mips,phish
1949,http://200.59.84.52:51404/bin.sh,phish
1950,http://158.94.208.47/zz,phish
1951,http://175.149.147.11:49606/i,phish
1952,http://42.237.9.224:40607/i,phish
1953,http://59.91.168.49:58652/bin.sh,phish
1954,https://lvyougonglue1.cn,legit
1955,http://110.39.245.18:47372/i,phish
1956,https://syyxkf.cn,legit
1957,http://160-238-13-201.static.bestidc.net/HideChaotic/ub8ehJSePAfc9FYqZIT6.arm6,phish
1958,https://vvsg.be,legit
1959,http://62.60.248.91/project/cursinqload,phish
1960,http://145.249.186.153/info.zip,phish
1961,http://42.226.222.136:60724/bin.sh,phish
1962,https://thesurvivalpodcast.com,legit
1963,http://78.163.9.162:56059/bin.sh,phish
1964,http://github.com/pufferfish420/Fixing-Error-0x8007000E/releases/download/v2.0/Program.zip,phish
1965,https://cb6000.shop,legit
1966,https://gruppocasapoint.it,legit
1967,http://151.241.100.63/huhu/titanjr.spc,phish
1968,http://www.hikylover.st/00101010101001/Ares.mpsl,phish
1969,http://123.7.220.96:59974/bin.sh,phish
1970,http://sweet-fermi.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
1971,http://103.125.163.10:7080/i,phish
1972,http://59.94.102.101:37285/bin.sh,phish
1973,http://176.123.2.48/hiddenbin/Space.arc,phish
1974,http://176.65.149.187/ipcam.tplink.sh,phish
1975,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV%20CEMTEX%20ORIENT_KISPL_311208_038/Charter%20Parties/info.zip,phish
1976,http://ft.imugandas.com/thinkphp,phish
1977,http://colis-francemetropolitaine.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
1978,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-10-06/info.zip,phish
1979,http://189.61.50.98:8080/Video.scr,phish
1980,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-06-10/info.zip,phish
1981,http://thirsty-heisenberg.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
1982,https://tn.x3u0s.ru/h3q.check?t=hk20zesi,phish
1983,http://182.112.30.191:58008/i,phish
1984,http://94.154.35.52/files/fate/random.exe,phish
1985,http://serene-swartz.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
1986,http://81.42.249.132:1080/R-02-RADIOLE/19%2007%202025/info.zip,phish
1987,http://113.236.113.24:56004/i,phish
1988,https://globonet.net.br,legit
1989,https://bluejaysnation.com,legit
1990,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/06012020085209/info.zip,phish
1991,http://rtost.duckdns.org/mimicr/NEWVER.exe,phish
1992,http://123.5.175.48:48862/bin.sh,phish
1993,https://spotpromo.com.br,legit
1994,http://221.15.21.121:55298/i,phish
1995,https://onlybetscasino3.com,legit
1996,https://img1.wsimg.com/blobby/go/4402180a-d4b9-4c2e-b606-353fcb7d5a18/downloads/kagoferoxotopelabalim.pdf,phish
1997,https://shoetopia.ca,legit
1998,http://usernetfiixpolskasav.com/bins/debug,phish
1999,http://lm.mutao.in/spc,phish
2000,http://219.157.170.103:34999/i,phish
2001,https://engrosnett.no,legit
2002,http://115.50.225.115:55383/bin.sh,phish
2003,http://222.142.199.72:42432/bin.sh,phish
2004,http://mynetfxsupprt.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
2005,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_inst_msi/PFiles/SqlServr/MSSQL.X/MSSQL/Binn/DllTmp64/info.zip,phish
2006,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-06-05/info.zip,phish
2007,https://somnofy.com,legit
2008,https://github.com/dedywahyudi1/minesweeper/releases/download/v2.0/Software.zip,phish
2009,http://123.4.47.246:33600/bin.sh,phish
2010,http://116.138.186.214:56126/i,phish
2011,https://m2.gbta9.ru/k8.check?t=9phc3r4d,phish
2012,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Debit%20Notes/info.zip,phish
2013,http://83.224.140.78/sshd,phish
2014,http://212.50.57.143:47677/Mozi.a,phish
2015,https://linfenedu.com,legit
2016,https://it.frl0i.ru/t13bwzk6vq.md5,phish
2017,http://tiwanlinm.duckdns.org/down/linm_free/TG_LinM_Data_Map_Free.dll,phish
2018,https://shokuhin.net,legit
2019,http://196.251.114.207/bins/ssh.mips,phish
2020,https://allspars.co.uk,legit
2021,https://couponsurfer.com,legit
2022,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-12-04/info.zip,phish
2023,https://185.102.115.69/48e.lim,phish
2024,https://kcculinary.com,legit
2025,https://ts.x-73-r.ru/5z.check/?t=3yhjsytt,phish
2026,https://metozemoon.com,legit
2027,https://qz9.8a-mg.ru/uqqozt79ow.sh,phish
2028,http://42.59.88.142:51022/i,phish
2029,http://116.138.31.194:51292/bin.sh,phish
2030,http://196.188.135.20:58333/i,phish
2031,http://125.140.60.32:55667/i,phish
2032,http://hgrynetfiixsav.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
2033,http://212.85.176.23:45741/Mozi.m,phish
2034,https://lungau.at,legit
2035,http://redirection-mondialrelais.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
2036,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/18072024152842/info.zip,phish
2037,https://gzhtgw.com,legit
2038,https://github.com/timy2007/Trigon-Evo/releases/download/v2.0/Program.zip,phish
2039,https://newworldbuilds.com,legit
2040,https://faelix.net,legit
2041,https://t1.cpc-8-u.ru/0va2ieg99r.sh,phish
2042,http://115.48.149.196:35332/bin.sh,phish
2043,http://141.11.167.243/00101010101001/morte.x86_64,phish
2044,http://222.127.76.238:35127/i,phish
2045,http://62.60.159.191/p.ps1,phish
2046,https://img1.wsimg.com/blobby/go/06792788-ebeb-4570-893a-70dafae2a105/downloads/rubizegelolulagexarunup.pdf,phish
2047,https://amazon186.pro,legit
2048,http://42.55.84.178:56333/i,phish
2049,http://142.132.181.168/systemcl/arm7,phish
2050,http://lindnerelektroanlagen.de/INVOICE/AOG-3515110/,phish
2051,https://diosaplanta.com,legit
2052,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/PACIFIC%20REFULGENCE%20BG%207%20FIXTURE/info.zip,phish
2053,https://host4speed.com,legit
2054,http://196.251.84.55/001010101010010110101011101010101101010111010101/debug,phish
2055,http://182.143.114.43:81/assets/fonts/Photo.lnk,phish
2056,http://196.251.117.34/home/KAYWISE.zip,phish
2057,https://prr.mcej9.ru/y1.check?t=gcmgx3q8,phish
2058,http://23.95.103.208/346/we9d8dsf3er34kjer433j4j4d9s9cv03kds929fd93tj4h34kfkg43d9cv9349fdf04k4j4nk455n.txt,phish
2059,http://45.153.34.54/.irqphual,phish
2060,http://141.98.10.61/operationsilent/sh4,phish
2061,http://141.98.10.114/bins/build.armv7l,phish
2062,http://ancientwarlords.net/hiddenbin/boatnet.sh4,phish
2063,https://takebackbaltimore.net,legit
2064,http://42.56.199.164:56603/i,phish
2065,http://45.125.66.89/m/nn/skid.arm5,phish
2066,http://119.186.207.65:53571/bin.sh,phish
2067,https://legacytree.com,legit
2068,https://n5.g26ia.ru/0am.check?t=aqbni6iz,phish
2069,http://school-everyday.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe8.johnsmith,phish
2070,http://61.163.198.160:33551/i,phish
2071,http://218.92.65.139:20001/TEST/Photo.lnk,phish
2072,http://1.27.60.139:5000/%E6%96%B0%E5%9B%9B%E7%A5%9EW10%E5%86%92%E9%99%A9%E5%B2%9B/%E5%B7%A5%E5%85%B7/%E5%B1%80%E5%9F%9F%E7%BD%91%E5%A4%8D%E5%88%B6.exe,phish
2073,https://rsvet.ru,legit
2074,http://221.203.225.62:36894/i,phish
2075,https://ia803206.us.archive.org/14/items/msi_20250801/MSI.png,phish
2076,https://kodugamelab.com,legit
2077,http://182.112.34.63:34249/i,phish
2078,https://fresh8.co,legit
2079,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-10-09/info.zip,phish
2080,http://202.107.235.202:8008/iis/file/sorder/230406-086/info.zip,phish
2081,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_common_core_loc_msi/2052/PFiles/info.zip,phish
2082,https://news9.com,legit
2083,https://lamp.koq0.ru/iodj9f3sdh.sh,phish
2084,http://115.49.77.46:50159/bin.sh,phish
2085,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-07-24/info.zip,phish
2086,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2019-08-07/info.zip,phish
2087,http://148.230.116.237/systemcl/arm6,phish
2088,http://196.251.84.79/wget.sh,phish
2089,http://213.209.143.62/agac.arm,phish
2090,http://182.113.201.198:58388/bin.sh,phish
2091,https://graduateway.com,legit
2092,http://nikita.support/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
2093,https://img1.wsimg.com/blobby/go/93a7eb93-9eef-4244-8f20-7f48de1f8294/downloads/95493308607.pdf,phish
2094,http://202.107.235.202:8088/iis/file/sorder/211215-049/images/info.zip,phish
2095,https://pastebin.com/raw/XpmLG1S0,phish
2096,http://200.59.88.23:52387/bin.sh,phish
2097,https://qbo.sd-4-o-7.ru/04y0yje4tn.md5,phish
2098,http://182.113.196.194:48521/i,phish
2099,http://213.209.143.167/joker.mips,phish
2100,http://182.121.130.161:52388/bin.sh,phish
2101,http://193.233.113.101/redLOCKER.exe,phish
2102,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=eric4281%2Cou=sat%2Cou=accounts/20121123/info.zip,phish
2103,http://42.54.204.239:48953/i,phish
2104,https://bharatoil.top/Retsp.msi,phish
2105,http://61.53.7.53:52054/bin.sh,phish
2106,https://104.0.237.199:9802/NAS_Public/Applications/zulu11.Java/demo/jfc/TransparentRuler/info.zip,phish
2107,http://219.157.235.128:38858/i,phish
2108,http://123.10.7.143:38191/bin.sh,phish
2109,http://158.51.126.131/o/i686,phish
2110,https://flickrodf.com/xss/bof.js,phish
2111,https://bookmarkrange.com,legit
2112,https://img1.wsimg.com/blobby/go/51d0d552-51a2-4187-835e-597cbad426c9/downloads/astm_e2500.pdf,phish
2113,http://42.235.174.230:41099/i,phish
2114,https://rosmark.ru,legit
2115,http://lojadevinhovaldug.site/1.sh,phish
2116,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/12-2019/info.zip,phish
2117,https://la.jk3y7.ru/gyc.check?t=6tbuskyd,phish
2118,http://176.37.188.242:35368/bin.sh,phish
2119,https://mein-intra.net,legit
2120,http://196.251.70.174/w.sh,phish
2121,http://77.125.241.224:57151/i,phish
2122,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/25072024144032/info.zip,phish
2123,https://animation-japan.net,legit
2124,http://177.70.102.232:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2019-07-12/info.zip,phish
2125,http://217.154.251.149/bins/ppc,phish
2126,http://cloud-niche.duckdns.org/Aabn.lpk,phish
2127,https://xai830k.com/plugin2.plg,phish
2128,http://178.16.54.200/files/5055104299/134cuhL.exe,phish
2129,http://115.49.219.103:46595/bin.sh,phish
2130,http://27.19.72.149:39549/bin.sh,phish
2131,http://103.77.241.144/0010101010100101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
2132,https://komprf.ru,legit
2133,http://srv773999.hstgr.cloud/systemcl/x86,phish
2134,http://123.14.192.77:59348/i,phish
2135,http://121.127.231.213/hiddenbin/Space.ppc,phish
2136,http://202.107.235.202:8008/dddrupdate/info.zip,phish
2137,https://img1.wsimg.com/blobby/go/4c0bdcf4-6f9c-40c3-8219-8cbbbcfb4026/downloads/10451479360.pdf,phish
2138,http://121.191.165.3:7070/ckeditorImage/2021/03/info.zip,phish
2139,http://81.38.217.250/Photo.lnk,phish
2140,https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/20322886839.pdf,phish
2141,http://42.239.246.144:60832/bin.sh,phish
2142,http://42.224.30.91:40755/bin.sh,phish
2143,https://lsk.no,legit
2144,https://img1.wsimg.com/blobby/go/671d8571-de15-47bb-8cd8-b624751dbe0e/downloads/24459864622.pdf,phish
2145,http://45.144.174.2/skid.mips,phish
2146,http://87.121.84.170/main_x86_64,phish
2147,https://primeline.it.com/pure/Aleplu.mp4,phish
2148,http://45.171.177.196:60388/i,phish
2149,https://toptoon.jp,legit
2150,http://123.9.194.35:54917/bin.sh,phish
2151,http://182.113.196.220:43004/i,phish
2152,https://clajal.vendendosonhos.yachts,phish
2153,http://124.95.121.157:42695/bin.sh,phish
2154,https://g4.a-90g.ru/qos5dry9ag.sh,phish
2155,https://autotechna.sk,legit
2156,https://a7r.0vl3u.ru/m08g1ckp69.map,phish
2157,https://g.n278o.ru/y2hyrb93od.f4v,phish
2158,http://61.137.196.27:49226/bin.sh,phish
2159,http://202.107.235.202:8008/iis/file/sorder/220427-069/info.zip,phish
2160,https://ok-ex.io,legit
2161,http://ecstatic-kare.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish
2162,https://lif.se,legit
2163,https://favoriso.com,legit
2164,http://125.43.30.163:49928/i,phish
2165,https://dollarbet247.com,legit
2166,http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-01-21/info.zip,phish
2167,http://42.56.197.68:58395/i,phish
2168,https://unfe.org,legit
2169,https://mps.gov.cn,legit
2170,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=frank.marroquin%2COU=SAT%2COU=A/20131007/info.zip,phish
2171,http://200.59.84.33:58106/i,phish
2172,https://mrcrickethockey.com,legit
2173,http://196.189.3.1:52280/i,phish
2174,http://185.194.177.229/LjEZs/uYtea.ppc,phish
2175,http://191.96.94.53/hiddenbin/sora.arm,phish
2176,http://my.guichet-amende.com/bins/debug,phish
2177,http://45.9.2.5/c.sh,phish
2178,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/30092024073115/info.zip,phish
2179,http://1.14.101.23:8888/02.08.2022.exe,phish
2180,http://202.107.235.202:8008/iis/wjgl/src/fonts/info.zip,phish
2181,http://61.52.176.198:36707/i,phish
2182,http://info-paiement-relais.com/kvariant.arm6,phish
2183,http://46.6.0.110:57610/.i,phish
2184,https://vodka-casino2024.ru,legit
