order,url,label
6412,http://suivi-colis.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
6413,http://relaisdepot-suivi.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
6414,https://zt.k6u7d.ru/1r.google?t=oydg97dd,phish
6415,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles32/SqlServr/100/Tools/Binn/Res/info.zip,phish
6416,http://183.138.227.95:46391/i,phish
6417,https://cv.bojyqiy.ru/hgksjtwuqq.pdf,phish
6418,http://109.123.239.148/resgod.mips,phish
6419,https://drakodevelopment.net,legit
6420,http://42.85.15.195:46287/i,phish
6421,http://115.58.156.193:41962/i,phish
6422,http://87.248.139.217/hiddenbin/boatnet.arm5,phish
6423,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-08-08/info.zip,phish
6424,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/ARK%20SHIPPING%20COMPANY/ARK%20SHIPPING/info.zip,phish
6425,http://200.59.88.128:39791/i,phish
6426,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/POWER%20INTERNATIONAL/info.zip,phish
6427,http://200.59.88.204:36673/i,phish
6428,http://14.161.88.219:8081/sshd,phish
6429,http://121.191.165.3:7070/ckeditorImage/2024/12/info.zip,phish
6430,https://oe.su-4n.ru/ig0zy65p,phish
6431,https://ybgctdtbzvgpdxjivafy.supabase.co/storage/v1/object/public/nano/image.jpg?12711343,phish
6432,http://112.240.172.205:41827/bin.sh,phish
6433,https://ib.fq-1-y-8.ru/rt1hasni7a.vsix,phish
6434,http://216.126.86.192:49407/i,phish
6435,http://106.228.2.147:1535/i,phish
6436,http://185.8.233.160/Video.lnk,phish
6437,https://y2.lb3091.online/a43eey69n1.js,phish
6438,http://savraiffeizen-at.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
6439,http://unruffled-banach.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
6440,http://175.101.19.103:54854/bin.sh,phish
6441,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=justin.drew%2Cou=dfw1%2Cou=supp/20130201/info.zip,phish
6442,https://pub-b680817c5e87467b9602e0c8aed50af2.r2.dev/HubSign.exe,phish
6443,https://mgimgs.com,legit
6444,http://202.107.235.202:8008/iis/file/sorder/210728-057/document/info.zip,phish
6445,http://123.232.170.224:49521/i,phish
6446,http://66.78.40.221/kitty.armv7,phish
6447,http://89.187.28.175/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
6448,https://getanewsletter.com,legit
6449,https://eroxxxvids.cc,legit
6450,https://f0r.je5w.com/6ujkgvqe,phish
6451,http://123.188.212.240:49344/i,phish
6452,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_common_core_loc_msi/2052/Windows/Gac_32/zh-CHS/info.zip,phish
6453,https://k9.n-7sol.ru/6zgtzn4cw2.sh,phish
6454,https://1-zenvix.xyz,legit
6455,https://bluejaysnation.com,legit
6456,https://bear.vsmu9.ru/5slhx702gt,phish
6457,https://qm9.c-3dax.ru/0cbq19wrw4.sh,phish
6458,http://82.27.2.83/bins/arm4,phish
6459,https://portauthorityclothing.com,legit
6460,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-10-07/info.zip,phish
6461,http://213.209.143.167/honeypotlist.m68k,phish
6462,https://ux.hioweawou.com.ru/n!LvzXk8/,phish
6463,http://221.200.100.175:46497/i,phish
6464,http://103.163.119.220/Aqua.dbg,phish
6465,http://125.44.118.245:57269/bin.sh,phish
6466,http://www.okhan.net/soft/uploadfile/anquan/pjbingdianhuanyuan.rar,phish
6467,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=john.helms%2COU=AUS%2COU=Accoun/20130823/info.zip,phish
6468,http://chaparstore.com:84/mips,phish
6469,http://99.71.130.109:8034/sshd,phish
6470,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-04-23/info.zip,phish
6471,https://mrcrickethockey.com,legit
6472,https://pe.vakun.ru/64iao0l7,phish
6473,http://221.15.90.64:45708/i,phish
6474,https://luckyhunter.com,legit
6475,http://119.91.238.101:8888/WxWorkApis.dll,phish
6476,http://collect-myparcel.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6477,http://grill-shop.de/00101010101001/morte.m68k,phish
6478,http://125.40.152.28:47584/i,phish
6479,http://gdc.li/v/mipsel,phish
6480,http://203.218.53.108:19088/i,phish
6481,http://starlight.fans/bins/7xsCTFdP2e2msQcPXOtZM8SnnPeJtDm5HB,phish
6482,https://webdataclub.com,legit
6483,http://42.235.71.109:44235/bin.sh,phish
6484,https://img1.wsimg.com/blobby/go/7ebcf742-ccb2-4edb-bbc1-6f67ead5b604/downloads/57326063662.pdf,phish
6485,http://mondialerelay-suivi-info.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
6486,http://103.20.213.34:8080/Uploads/Uploads/trans%20spring/info.zip,phish
6487,http://115.48.117.193:57269/bin.sh,phish
6488,https://formspark.io,legit
6489,https://qk2.l8w6u.ru/kvwdcvin11.md5,phish
6490,https://yazts2940637fafa.com,legit
6491,https://baidu-int.com,legit
6492,https://goodreader.com,legit
6493,https://belias-25x-17.top,legit
6494,http://45.135.194.115/b,phish
6495,https://naturesremedyma.com,legit
6496,https://xx3c.cn,legit
6497,http://regularize-evitar.com/kvariant.arm5,phish
6498,http://182.121.111.79:60104/bin.sh,phish
6499,https://phillipscollection.com,legit
6500,https://0.nybk.ru/kn.google?t=gk3v2ru5,phish
6501,https://personify.live,legit
6502,http://61.53.133.195:49498/i,phish
6503,https://fluid-line.ru,legit
6504,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-02-19/info.zip,phish
6505,http://103.181.183.226/executorloveyou/executor.arm64,phish
6506,https://creativeminds.de,legit
6507,http://45.90.99.175/bins/sora.arm5,phish
6508,http://suivi-fra-livraisons.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6509,http://82.57.151.4:3067/i,phish
6510,http://31.97.162.131:8000/agent.sfx.exe,phish
6511,https://81.232.93.106/linux_mips,phish
6512,http://shopigohg.shop/bins/arm,phish
6513,http://196.251.116.223/c.sh,phish
6514,http://172.161.147.220/Client-built.exe,phish
6515,http://113.58.129.214:33187/i,phish
6516,http://dictamnwcp.usaga.store/1.sh,phish
6517,https://christianpost.com,legit
6518,http://45.156.87.56/hiddenbin/Space.i686,phish
6519,http://221.202.207.129:49294/bin.sh,phish
6520,https://xb-4-e-7.ru/rz5r0foxky.md5,phish
6521,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/26072024113244/info.zip,phish
6522,http://223.15.52.18:57037/i,phish
6523,http://115.50.7.243:35031/bin.sh,phish
6524,http://94.156.152.65:3003/spc,phish
6525,http://64.38.185.80:81/Video.scr,phish
6526,http://relais-logistique-colis.com/sh,phish
6527,https://austriatourism.com,legit
6528,http://116.87.55.210:8082/sda1/Photo.lnk,phish
6529,http://202.107.235.202:8088/iis/file/sorder/250328-154/info.zip,phish
6530,https://ptgncdn.com,legit
6531,https://3c.xbiq2.ru/vjb.check?t=fzf0y803,phish
6532,http://61.52.0.238:58876/bin.sh,phish
6533,http://taizi.fdstat.vip/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,phish
6534,http://74.215.61.181:3965/bin.sh,phish
6535,http://193.233.175.123:4477/CheatClients/Minere.exe,phish
6536,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Delhi/vk%20jain/New%20Briefcase/info.zip,phish
6537,http://177.70.102.228:8070/TmpFTP/01/Consulta/info.zip,phish
6538,http://www.relaislockers2025.com/kvariant.arm5,phish
6539,https://buyer.xiqek-40-ye-8.ru/2uz54ki3,phish
6540,http://60.22.204.234:46075/bin.sh,phish
6541,http://2.57.19.247/00101010101001/morte.arm7,phish
6542,http://141.98.10.114/bins/build.armv7l,phish
6543,http://115.55.51.149:38016/i,phish
6544,http://193.160.10.213:59786/sshd,phish
6545,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/11-2020/13/info.zip,phish
6546,https://xedapso.com,legit
6547,http://210.215.129.226:9000/exploits/code/output/Video.scr,phish
6548,https://z1.z1u2z.ru/ks.check?t=w0tommfi,phish
6549,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/30092024073115/info.zip,phish
6550,https://wellmatt.com,legit
6551,http://jolly-mendeleev.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6552,http://59.182.220.34:39618/i,phish
6553,http://dhitrackparcei.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
6554,https://hb.wi9ik.ru/vfluivasw4.pdf,phish
6555,http://115.53.36.124:39021/bin.sh,phish
6556,https://yundingpavilion.cn,legit
6557,https://83pg11.com,legit
6558,https://j2update.cc,legit
6559,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20SIBI-ACCT%20VISA%20-%20CPD%2024%20MARCH%202017/CHARTER%20PARTY/info.zip,phish
6560,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV.JOVIALITY_WAMOPL_220208_004/Charter%20Parties/Rider%20Clauses/info.zip,phish
6561,https://freerecruit.co.za,legit
6562,https://aos-apamanshop.com,legit
6563,https://msga.cn,legit
6564,http://14.107.43.165:81/Video.scr,phish
6565,http://163.61.39.201/mass,phish
6566,https://caa.go.jp,legit
6567,https://forum-der-wehrmacht.de,legit
6568,http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-09-12/info.zip,phish
6569,http://v2202507289248365122.bestsrv.de/bins/abba.mipsel,phish
6570,https://broadcasterbot.com,legit
6571,http://177.70.102.228:8070/TmpFTP/TD00000000000000171286/info.zip,phish
6572,https://jeqpa.cn,legit
6573,http://115.49.1.76:38138/i,phish
6574,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/info.zip,phish
6575,http://xintzy-store.vipserver.web.id/hiddenbin/Space.x86,phish
6576,http://219.156.191.249:43971/bin.sh,phish
6577,https://i.tqh2e.ru/55axhtphns.md5,phish
6578,http://211.62.140.77/device/WICON-L-SERIAL-GSCAM/Latest/Wicon-L-Serial-gscam/.git/objects/info.zip,phish
6579,http://boat.1339team.vc/hiddenbin/Space.arm5,phish
6580,http://95.164.53.214:5554/Naebpesdog.dsw,phish
6581,http://182.121.224.76:54215/i,phish
6582,https://kitsune.ee,legit
6583,http://devilnet.xyz/1.sh,phish
6584,https://oyez.co.kr,legit
6585,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_msi/Windows/Gac/info.zip,phish
6586,http://74.48.84.6/hiddenbin/boatnet.x86,phish
6587,http://113.89.102.215:43620/bin.sh,phish
6588,http://177.70.102.232:8070/TmpFTP/TD00000000000000171470/info.zip,phish
6589,http://192.142.53.127/arm6,phish
6590,https://csst.online,legit
6591,http://144.172.110.189/d/linux_mips64_softfloat,phish
6592,http://216.224.116.74/csk_ppc,phish
6593,http://68.69.184.110:8000/linux_mipsel,phish
6594,http://27.215.83.245:35041/bin.sh,phish
6595,http://42.5.58.133:45931/bin.sh,phish
6596,https://oq.p-93-z.ru/ym.google/?t=oqb81sxz,phish
6597,http://79.17.213.182:8090/info.zip,phish
6598,http://ulys-autoroutes-fr.com/1.sh,phish
6599,https://weclapp.com,legit
6600,https://contasimple.co.uk,legit
6601,https://q8z1.7i091.online/sinkers,phish
6602,https://promners.cyou,legit
6603,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_common_core_loc_msi/info.zip,phish
6604,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/08-2019/05/info.zip,phish
6605,https://wifimeshnet.cc,legit
6606,http://58.47.13.158:27947/.i,phish
6607,https://prr.mcej9.ru/y1.check?t=gcmgx3q8,phish
6608,http://188.122.242.178/Photo.lnk,phish
6609,https://bzspjw.cn,legit
6610,http://202.107.235.202:8088/iis/file/sorder/210918-075/info.zip,phish
6611,http://61.53.132.156:45062/i,phish
6612,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-04-27/info.zip,phish
6613,https://mediagoblin.org,legit
6614,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/10092024114316/info.zip,phish
6615,https://ksv.at,legit
6616,http://84.22.46.166:1200/i,phish
6617,http://80.211.134.99/CanicatTennis_V_1_4/AppData/Settings/Usr/Usr_69/info.zip,phish
6618,https://groupebpce.fr,legit
6619,https://lake.re-t-0.ru/209rrchq6x.sh,phish
6620,https://fortwayne.com,legit
6621,http://196.189.105.178:50391/bin.sh,phish
6622,http://regionaleszeveme.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
6623,https://no.xkqi8.ru/1ewh2ixs3n.md5,phish
6624,http://202.107.235.202:8008/iis/file/sorder/231116-007/info.zip,phish
6625,https://wrote-kernel-extend-designation.trycloudflare.com/flip.zip,phish
6626,http://42.224.30.91:40755/bin.sh,phish
6627,http://116.169.212.7:88/theme/default/img/AV.lnk,phish
6628,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HEILAN%20SONG-FOMENTO%20CP%20DTD%2005%20FEB%202018/info.zip,phish
6629,http://ma-facture-enovos.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
6630,http://116.205.106.137:9998/02.08.2022.exe,phish
6631,http://71.207.128.92:59849/bin.sh,phish
6632,http://202.107.235.202:8088/iis/file/sorder/250219-050/info.zip,phish
6633,http://42.228.217.82:48074/bin.sh,phish
6634,https://roomdc.com,legit
6635,http://myups-package.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
6636,https://fub.fr,legit
6637,https://node4-hostoven.net,legit
6638,http://121.184.128.134/01/23/11/07/16/info.zip,phish
6639,http://115.56.41.16:46533/bin.sh,phish
6640,http://221.227.22.135:60591/i,phish
6641,http://191.241.143.34:36198/i,phish
6642,http://121.127.231.213/hiddenbin/Space.ppc,phish
6643,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-11-25/info.zip,phish
6644,http://github.com/pufferfish420/Fixing-Error-0x8007000E/releases/download/v2.0/Program.zip,phish
6645,http://115.50.152.229:53475/i,phish
6646,http://93.118.112.68:58915/i,phish
6647,http://42.52.75.113:53909/i,phish
6648,https://b304.de,legit
6649,https://aolptrans.ru,legit
6650,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/02-2020/26/info.zip,phish
6651,https://github.com/user-attachments/files/16419615/Solara.zip,phish
6652,https://docs.google.com/document/d/e/2PACX-1vQ6nR-yG49VLDzzxLiqVpUPbAjoSs2NfXsnsK3KhaixmvqYDl20mXHTtP-qa7MojkWa4Osepa76nNbl/pub,phish
6653,http://89.213.174.225/hiddenbin/boatnet.arc,phish
6654,https://c0de.r-1-v-x.ru/zyejy9189p.map,phish
6655,http://103.77.241.168/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
6656,https://cogedim.com,legit
6657,https://radiopiterfm.ru,legit
6658,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202007/MV.DUBAI%20CROWN%20_%20ISPAT_250907_036/Charter%20Parties/Rider%20Clauses/info.zip,phish
6659,http://106.41.140.113:39888/bin.sh,phish
6660,http://115.51.41.87:40332/i,phish
6661,https://a.1vd-z.ru/9xne638g,phish
6662,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-02-28/info.zip,phish
6663,https://tgx.dzem-4.ru/cwnubsbs,phish
6664,https://kkaz24.casino,legit
6665,http://125.45.64.141:54297/i,phish
6666,http://182.127.69.203:55734/bin.sh,phish
6667,http://221.14.175.8:46295/bin.sh,phish
6668,http://112.240.248.15:58785/bin.sh,phish
6669,http://221.15.164.214:54018/i,phish
6670,https://img1.wsimg.com/blobby/go/d5e97205-d745-471d-94c2-4bc94f943a29/downloads/87185669225.pdf,phish
6671,http://59.97.248.208:44890/i,phish
6672,https://besoft.online,legit
6673,http://suivi-livraison.support/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
6674,http://91.224.92.22:58485/observatory/spc,phish
6675,https://raw.githubusercontent.com/presema/kersal/refs/heads/main/bnkrigkawd.exe,phish
6676,https://carepatron.com,legit
6677,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202007/MV.HARDWAR_NCS_020807_030/Charter%20Parties/info.zip,phish
6678,http://113.236.143.61:42113/i,phish
6679,http://112.248.28.208:56269/bin.sh,phish
6680,http://my.guichet-amende.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
6681,http://srv1054171.hstgr.cloud/w.sh,phish
6682,https://trackobit.com,legit
6683,http://88.129.1.246:44068/bin.sh,phish
6684,https://yy.nyfc.ru/y3.check?t=xoe69i97,phish
6685,http://csk.vietnamddns.com/c.sh,phish
6686,http://whm.5-253-86-21.cprapid.com/bot.i586,phish
6687,http://securaccntnetfiix.com/bins/debug,phish
6688,https://noelshack.com,legit
6689,http://222.137.72.229:37194/bin.sh,phish
6690,https://larosee-cosmetiques.com,legit
6691,https://primeline.it.com/pure/Cbeius.vdf,phish
6692,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/NORVIC%20PROFILE/info.zip,phish
6693,https://i1se.rjofi.online/vsbslvh3xt.map,phish
6694,http://121.184.128.134/01/23/11/11/15/info.zip,phish
6695,http://convac123.duckdns.org/hiddenbin/arc,phish
6696,http://monrelay.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
6697,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/22102019090025/info.zip,phish
6698,https://work4freshers.com,legit
6699,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=eric4281%2Cou=sat%2Cou=accounts/20121123/info.zip,phish
6700,http://42.56.154.200:44029/i,phish
6701,http://223.166.85.198:57813/i,phish
6702,http://45.141.233.196/files/6817332825/0kiQfl1.exe,phish
6703,http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-05-08/info.zip,phish
6704,http://182.121.153.3:35031/bin.sh,phish
6705,http://27.37.107.145:44157/i,phish
6706,http://87.248.139.217/urmfsois1/boatnet.m68k,phish
6707,http://144.126.144.70:8000/shell_x64,phish
6708,https://parperfeito.com.br,legit
6709,http://v2202507289248365122.bestsrv.de/cat.sh,phish
6710,http://113.70.187.83:42976/bin.sh,phish
6711,https://f7du.cdn-3-29.ru/7uwtrf1v1q.sh,phish
6712,http://219.156.173.40:51280/i,phish
6713,http://59.97.176.254:49745/i,phish
6714,https://closetomyheart.com,legit
6715,http://github.com/chainguard-dev/bincapz/archive/refs/tags/v0.5.0.zip,phish
6716,http://mondial-relaylivraisonfr.com/bins/debug,phish
6717,https://stunbr.com,legit
6718,http://61.53.72.74:49132/bin.sh,phish
6719,https://m9.lr2y6.ru/9g.google?t=5m0j1el3,phish
6720,https://n5.g26ia.ru/0am.check?t=dfav704p,phish
6721,http://123.11.130.9:48006/bin.sh,phish
6722,http://ggg.galaxias.cc/run.sh,phish
6723,http://117.209.7.21:49976/i,phish
6724,http://www.wiyeanamak.com/bins/morte.ppc,phish
6725,https://podh.com.cn,legit
6726,https://7ksku.cn,legit
6727,http://42.112.26.45/massload,phish
6728,http://42.231.105.82:52638/bin.sh,phish
6729,http://196.251.71.207/mips,phish
6730,http://objective-goldberg.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
6731,https://windrep.org,legit
6732,https://perfumeprice.co.uk,legit
6733,https://raw.githubusercontent.com/zzreVva1/osu-maple/refs/heads/main/ExtremeInjector.exe,phish
6734,http://79.120.54.194:15151/Aqua.arm6,phish
6735,https://robot-lda.pt,legit
6736,http://42.55.47.250:54104/bin.sh,phish
6737,http://160.191.243.254/1.sh,phish
6738,https://xq0.i-574.ru/1whtft89e6.sh,phish
6739,http://196.251.84.253/kitty.armv6l,phish
6740,http://210.215.129.226:9000/exploits/code/output/Video.lnk,phish
6741,https://drive.google.com/uc?export=download&id=1sDIFvc-IUpeUu3gkjnhIXaSxVrLilqhR,phish
6742,https://www.mediafire.com/file/7aipngxhq1ydvsj/NX453D7Y26CG0D27NXX1J3A.iso/file,phish
6743,http://115.57.109.174:39913/i,phish
6744,https://colead.link,legit
6745,https://rubinus.ru,legit
6746,http://176.46.152.87:5858/ExtentWallet.dll,phish
6747,http://avefenix21deabril.duckdns.org/sosten.vbs,phish
6748,http://94.156.232.185/ho4lu3dk/Plugins/cred64.dll,phish
6749,http://202.107.235.202:8088/iis/file/sorder/210907-038/document/info.zip,phish
6750,http://110.37.87.241:45520/bin.sh,phish
6751,https://3ina.com,legit
6752,http://123.8.185.199:38474/i,phish
6753,https://rivergumvet.com.au,legit
6754,https://gale.tr-8-n.ru/5ewanll79s.map,phish
6755,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1756790465_8384.txt,phish
6756,http://196.251.70.174/hiddenbin/Space.mips,phish
6757,http://222.139.39.215:44109/bin.sh,phish
6758,http://info-paiement-relais.com/kvariant.x86,phish
6759,http://182.113.25.247:58537/bin.sh,phish
6760,https://drive.google.com/uc?export=download&id=1DKj56FNkcbSf3iNlQsZZM7vpVQ3DmDl5,phish
6761,https://nfl.net,legit
6762,http://121.224.246.191:41818/i,phish
6763,https://gomez.pl,legit
6764,http://42.179.5.192:60905/bin.sh,phish
6765,http://153.152.44.153:42076/i,phish
6766,http://103.20.213.34:8080/Uploads/Uploads/Other/info.zip,phish
6767,http://vpn.cursinqfirewall.ru/aboutus,phish
6768,http://trackparselhl.help/bins/debug,phish
6769,http://vmi2852148.contaboserver.net/systemcl/x86_64,phish
6770,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2011/63_OCEAN_PRESIDENT_CROSSBRIDGE_01_02_11/WORKING_COPY/info.zip,phish
6771,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20SYMPHONY-ACCT%20PROPEL%20-%20CPD%2008%20NOVEMBER%202016/info.zip,phish
6772,http://177.70.102.232:8070/TmpFTP/MDF-e/01/info.zip,phish
6773,http://142.214.203.105/bins/sora.ppc,phish
6774,http://218.59.115.231:47388/i,phish
6775,https://q7.9zk8r.ru/4ta.check?t=1i32bhed,phish
6776,https://104.0.237.199:9802/NAS_Public/drivers/Intel10.2/APPS/SETUP/SETUPBD/info.zip,phish
6777,http://mail.fuckingfor.live/NewAgeKifirm68k,phish
6778,https://ds25.io,legit
6779,http://175.174.41.96:44051/i,phish
6780,https://zoechicco.com,legit
6781,http://89.35.130.53/hiddenbin/Space.mips64,phish
6782,http://old.bullydog.com/domains/updateagent/Application%20Files/UpAgent.exe,phish
6783,https://spizdili.com/payload/update.exe,phish
6784,http://125.41.3.69:60401/i,phish
6785,http://220.201.19.10:33263/i,phish
6786,http://168.121.168.84:8081/AV.lnk,phish
6787,http://microsoft-telemetry.at/cvdfnaFJBmC0/Plugins/clip64.dll,phish
6788,http://42.56.141.161:46743/bin.sh,phish
6789,https://github.com/Loaderuwu/cooc/blob/main/output%20(1).exe,phish
6790,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20ROYAL%20SAMURAI%20-PROPEL%2013%20APRIL%202019/info.zip,phish
6791,http://221.15.166.138:34430/bin.sh,phish
6792,https://mulvannyg2.com,legit
6793,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-04-24/info.zip,phish
6794,http://120.28.218.112:42772/i,phish
6795,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=gran4804%2Cou=sat%2Cou=accounts/20130529/info.zip,phish
6796,http://196.251.72.82/00101010101001/Ares.sh4,phish
6797,http://42.237.9.224:40607/i,phish
6798,https://useoul.edu,legit
6799,https://animation-japan.net,legit
6800,https://4y4.fp-0-y-9.ru/x7aelermtz.vsix,phish
6801,https://raw.githubusercontent.com/joh81/exploi01/main/Document.zip,phish
6802,http://netlfix-suscripcion.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
6803,https://aajogo-88.com,legit
6804,https://negara.my,legit
6805,http://117.44.201.120:59469/bin.sh,phish
6806,https://cloudmv.com.br,legit
6807,https://blozoo.info,legit
6808,http://vmi2750367.contaboserver.net/resgod.ppc,phish
6809,http://115.50.47.233:47913/bin.sh,phish
6810,https://animationpaper.com,legit
6811,http://54.233.9.240/files/rword.js,phish
6812,http://101.109.81.203:50914/i,phish
6813,http://182.113.202.64:38657/bin.sh,phish
6814,https://kibomodz.online,legit
6815,https://v2.x-7daf.ru/obep6mjyqj.sh,phish
6816,http://suivi-pointrelais.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
6817,https://a7qy.9-32p.ru/mssc9c007j.sh,phish
6818,https://applvn.com,legit
6819,https://noho.fr,legit
6820,http://175.174.107.166:60905/bin.sh,phish
6821,http://123.8.175.238:60575/i,phish
6822,http://178.16.55.189/files/7933012987/nWScyi3.exe,phish
6823,http://61.166.217.234:44261/i,phish
6824,http://91.92.70.5/hiddenbin/Space.arm,phish
6825,https://cmaj.ca,legit
6826,http://117.235.114.118:46728/bin.sh,phish
6827,https://socialbeta.com,legit
6828,http://176.65.149.226/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,phish
6829,https://offers1st.com,legit
6830,https://extdns.de,legit
6831,https://uni-koblenz.de,legit
6832,https://github.com/Naiahahah/musicbox/releases/download/v1.0/Release.zip,phish
6833,https://smartoptics.es,legit
6834,http://182.117.27.159:47127/i,phish
6835,http://phpmyadmin.hebergement.ml-shop-fr.com/GodAge3ATOarm7,phish
6836,https://kapsourochat.com,legit
6837,http://88.249.70.76:57088/Mozi.m,phish
6838,http://145.223.69.113/mipsel,phish
6839,https://moreture.cn,legit
6840,http://61.53.118.86:40133/i,phish
6841,http://def163.keenetic.pro/%d0%9f%d0%b8%d0%bb%d0%be%d1%82/Video.scr,phish
6842,http://ameli-moncompte.ma-situation.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
6843,https://personifyxpassets.com,legit
6844,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-03-26/info.zip,phish
6845,https://jandi.com,legit
6846,http://112.252.196.173:38401/i,phish
6847,https://github.com/timy2007/Trigon-Evo/releases/download/v2.0/Program.zip,phish
6848,http://87.121.84.130/hiddenbin/boatnet.ppc,phish
6849,https://digipare.com.br,legit
6850,http://115.55.58.186:35145/i,phish
