order,Url,Label
7817,http://dictamnwcp.usaga.store/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
9479,http://139.213.32.147:56343/i,phish
9176,http://222.140.227.211:47349/bin.sh,phish
3029,https://sciemce.com,legit
1305,https://drive.google.com/uc?export=download&id=1v9UjQbYJ-mLF9MuGKyiwow6t3Rpui2Bu,phish
8495,http://particulier-info.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
4562,http://112.238.111.44:56973/i,phish
7774,http://vps19810.maxko-hosting.net/hiddenbin/boatnet.ppc,phish
2709,http://200.14.250.72/ExeFTP/Badmail/info.zip,phish
7581,https://v2.kj4o0.ru/4in664i1f3.sh,phish
6440,http://178.183.205.197:86/sshd,phish
5774,http://47.104.144.93:81/download-55.sh,phish
1358,http://116.169.212.7:88/001/AV.scr,phish
1567,http://23.146.184.58/c.sh,phish
573,https://sportscenter242.com,legit
2763,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/18296147000306/2023-08-10/info.zip,phish
8091,https://bp.muzodoa.ru/6w6xsibgyl.pdf,phish
3581,http://42.226.66.106:59763/bin.sh,phish
3847,http://200.59.88.196:34992/i,phish
7681,https://asrv.com,legit
7758,http://143.20.185.225/uranium/lighttpdd,phish
6984,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20MP%20PANAMAX%204-JEIRUI%20CPD%206%20AUG%202018/BROKERAGE%20INVOICE/info.zip,phish
6668,http://srv773999.hstgr.cloud/wget.sh,phish
2532,http://45.153.34.225/mips,phish
498,http://212.93.117.90/sshd,phish
6796,https://img1.wsimg.com/blobby/go/88933df5-ca10-43b5-b140-6aa02868b89c/downloads/actaris_meter_manual.pdf,phish
1822,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=jose4705%2COU=SAT%2COU=Accounts/20131016/info.zip,phish
5933,http://177.70.102.232:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2025-01-07/info.zip,phish
3948,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/10-2019/08/info.zip,phish
5363,http://176.46.152.89/lol/arc.nn,phish
3201,https://zo.prli-1.ru/pcl.check?t=jcbmwarl,phish
929,http://202.107.235.202:8088/iis/file/sorder/210722-036/images/info.zip,phish
7056,http://72.29.46.195:36681/i,phish
4239,http://89.213.44.123/hiddenbin/Space.x86,phish
407,https://v2.ou-86.ru/8o75si092q.sh,phish
2229,http://logistik-dienstleistungen-portal.com/kvariant.arm7,phish
5857,https://sinleng.top,legit
3509,http://39.105.223.127:8080/shellcode.bin,phish
7627,https://pimashop.mx,legit
643,https://newtwinkporn.com,legit
5106,http://jointings.org/eng/wp-content/plugins/featurific-for-wordpress/3,phish
4919,http://195.177.94.50/bins/spc,phish
6383,https://sportland.lt,legit
8000,http://115.50.177.18:52753/bin.sh,phish
4005,https://151.25.171.155:8443/sda1/2022%20ROMA/Video.lnk,phish
7536,https://ourhcm.com,legit
1282,http://27.207.186.126:58684/i,phish
3703,http://ojang.pe.kr/CALENDAR/DOWN/CALENDAR/SETUP.EXE,phish
7744,http://189.61.50.98:8080/Photo.lnk,phish
7122,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0021/07102020082820/info.zip,phish
6881,https://github.com/DesarrolladorSoftwareJr/office-2024/releases/download/v2.0/Software.zip,phish
2783,http://42.235.188.62:36011/i,phish
5693,https://durhampost.ca,legit
4108,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_msi/PFiles/SqlServr/100/COM/info.zip,phish
704,https://resopharma.fr,legit
1161,https://tq.z1u2z.ru/m0q.google?t=gwuhq2mm,phish
686,https://starbucks.co.za,legit
6246,http://178.151.34.26:9354/.i,phish
9505,https://thewritershost.com,legit
4968,http://188.166.238.9/bot.arm6,phish
8045,https://um.trowy.ru/calpwt0v,phish
9004,https://thevolte.com,legit
7851,http://45.94.31.73/2.sh,phish
9370,http://starlight.fans/spim,phish
9526,http://124.235.249.33:36431/i,phish
1251,http://27.202.215.86:46304/bin.sh,phish
8874,http://124.94.193.40:46672/bin.sh,phish
9618,http://61.52.32.141:49601/i,phish
8628,http://78.163.13.72:52568/i,phish
9572,http://115.59.30.10:56371/i,phish
409,https://e.nykeju.ru/r8.google?t=tlpjfg5k,phish
1915,http://42.55.17.182:53819/bin.sh,phish
3873,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/Oct%202008/market%20report%20dtd17oct%2008/info.zip,phish
2629,http://196.251.117.150/bins/morte.arm5,phish
1692,http://125.47.33.146:53688/bin.sh,phish
4692,http://178.16.52.103/hiddenbin/boatnet.mpsl,phish
1708,https://n.cdn-357.ru/rmekuauin7.sh,phish
9466,http://110.37.14.73:52073/i,phish
6690,https://sx.qzad3.ru/mc1bj56nvs.vsix,phish
2892,https://zok.ckyq9.ru/aifz9kq01k.vsix,phish
2279,http://163.5.63.89/hiddenbin/Space.x86,phish
2740,https://viraliking.com,legit
8664,http://177.70.102.232:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-01-30/info.zip,phish
4358,https://calend.ru,legit
8282,http://222.141.177.44:38512/i,phish
6391,http://suivicolis-be.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
8176,https://e1my.moxt5.ru/30ygq63j6o.sh,phish
9905,http://178.16.55.189/files/7004780480/6x4TYCC.exe,phish
5620,https://of.xkqi8.ru/bl4li2q1ci.md5,phish
7547,http://securaccntnetfiix.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
1186,http://115.50.92.82:56800/i,phish
3226,http://5.236.26.65:41853/i,phish
3684,https://gmacplus.ch,legit
9136,https://stoczniowcy.pl,legit
318,http://201.16.194.227:2550/TmpFTP/02/Cancelamento/2020-02-26/info.zip,phish
5135,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/BULK%20UNION/info.zip,phish
7887,http://60.211.96.89:57616/bin.sh,phish
8478,http://a6s.xyz/b1n/arm7,phish
9855,https://b1.xkx-0-o.ru/k3pib7xkc9.sh,phish
834,http://renewntfxsav.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
6138,https://argotel.ru,legit
7618,https://realsportantofagasta.cl,legit
286,http://175.147.230.172:60854/bin.sh,phish
3504,http://177.70.102.228:8070/TmpFTP/01/Consulta/2021-04-13/info.zip,phish
769,http://188.241.62.243/bins/mips,phish
9774,https://openelec.tv,legit
2334,http://23.154.80.50:8080/bot.mips,phish
3224,http://prostreamx.xyz/aoxbot.i686,phish
7582,https://investtrad.com/Blue.mp4,phish
2907,http://scan.sombras.space/bins/mirai.arm,phish
2902,http://157.20.32.209/bins/morte.i686,phish
8024,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1754869002_8974.txt,phish
2613,http://162.248.53.119:8000/x86/nomad-health,phish
3386,http://27.102.138.49/arm6,phish
519,http://202.107.235.202:8088/iis/file/sorder/220224-016/images/info.zip,phish
1182,http://45.141.233.196/files/8042875554/l7RAQXk.bat,phish
9647,http://95.70.238.134:55591/Mozi.a,phish
4907,http://42.53.52.77:51831/i,phish
2221,https://github.com/EricSRibas/linux-studies/releases/download/v2.0/Software.zip,phish
962,https://q9.u79p.ru/yc0.google?t=u4p9epiw,phish
9342,https://104.0.237.199:9802/NAS_Public/ISO/info.zip,phish
8416,https://saint-gobain-glass.com,legit
26,https://scfnbzq.com,legit
622,https://l.dasurie36.ru/asus.google?t=kd8soh1p,phish
8127,https://fIame2.tuful32io3.ru/9ec3qpcvbf.sh,phish
4299,https://gj-2-i-3.ru/d9klnd80nl.md5,phish
1332,http://120.28.195.216:39052/bin.sh,phish
1621,https://callingcloud.net,legit
5750,http://p2.dstat.digital/001010101010010110101011101010101101010111010101/UnHAnaAW.x86_64,phish
9936,http://78.178.95.152:59902/bin.sh,phish
6879,https://k.e-35w.ru/555ghebhap.sh,phish
4401,https://github.com/Sundarlalji/autoimport/releases/download/v2.0/Software.zip,phish
8191,https://v1.5bq18.ru/nqwx9hnv60.map,phish
5865,https://github.com/MRX-slayer/ai-resume-parser/releases/download/v2.0/Software.zip,phish
9237,http://219.156.19.232:44982/i,phish
2487,http://109.226.76.226/Video.scr,phish
9552,http://161.97.149.138/iot.sh,phish
1735,https://github.com/Sinaralay/Generateur-de-Fil-d-Ariane/releases/download/v2.0/Software.zip,phish
2160,https://ok-ex.io,legit
9132,http://115.48.22.24:34977/bin.sh,phish
2342,http://23.146.184.58/arm7,phish
3246,https://chifacanton.phuyufact.com/images/sot/m/git.msi,phish
1141,https://hnxxs.cn,legit
9181,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=aaron.segura%2Cou=sat4%2Cou=sup/20130206/info.zip,phish
5100,http://27.215.127.171:57370/i,phish
3362,https://bitbucket.org/manhutwork/minerepo2/raw/main/uploads/payload_1757706949_1288.txt,phish
1737,https://img1.wsimg.com/blobby/go/9a32841c-0d54-4ad0-8acd-a5b15c41cae1/downloads/luxutevosevuke.pdf,phish
2481,https://didhelper.biz,legit
983,https://sharecode.vn,legit
6807,http://182.113.202.38:56370/bin.sh,phish
311,https://bo313.cn,legit
4902,https://wlj.bg4o2.ru/6gbvanv7xp.sh,phish
845,https://dreamhaven.com,legit
4163,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/PLComps/Res/2052/info.zip,phish
2085,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-07-24/info.zip,phish
3554,https://github.com/Puram-Supriya/resume/releases/download/v1.0/Software.zip,phish
8453,http://219.157.25.189:58255/i,phish
2417,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/002/10-2019/03/info.zip,phish
2926,http://42.233.167.240:40553/bin.sh,phish
6713,https://arkada.gg,legit
6873,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/SEFIRA%20PC/OLD%20PC/sefira%20data%20on%20Bom001_veera/My%20Documents/CHARTER%20PARTY/info.zip,phish
5834,http://125.45.49.105:56745/i,phish
5752,http://5.59.107.34:40565/i,phish
98,https://l.dxp-5-y.ru/nuelgd6zcr.sh,phish
6559,http://74.194.191.52/rondo.fbsdi386,phish
7676,https://q1.if-p4.ru/w3a.google?t=1hzk1ucy,phish
6685,http://5.180.82.245/LjEZs/uYtea.arc,phish
6078,http://115.58.134.251:40910/bin.sh,phish
1221,https://lordfilmklf.ru,legit
616,http://64.225.49.218/z0l1mxjm4mdl4jjfjf7sb2vdmv/KKveTTgaAAsecNNaaaa.arm,phish
7777,http://171.38.192.211:46249/bin.sh,phish
6125,http://176.65.149.226/SnOoPy.sh,phish
886,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/SDK/info.zip,phish
9190,http://81.215.202.162:46458/Mozi.m,phish
1091,https://cbyq4yr1.cfd/,phish
1700,http://42.228.102.113:56195/i,phish
5581,http://42.51.34.56:8021/02.08.2022.exe,phish
5372,http://201.77.146.239:45125/i,phish
4816,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0021/27012020083530/info.zip,phish
9789,https://kait8.com,legit
2238,https://internetplan.eu,legit
8680,http://66.78.40.221/ipcam.tplink.sh,phish
455,http://123.14.12.231:36707/i,phish
1515,http://178.198.246.24/Video.lnk,phish
5949,http://123.8.82.121:55420/i,phish
8556,http://123.4.192.102:53777/i,phish
1378,https://hui.dzem4.ru/c81fhaq38r.vsix,phish
3514,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/16082024121016/info.zip,phish
10,http://115.49.29.188:38517/bin.sh,phish
4867,http://renew-subscription.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
3573,http://121.73.163.148:8082/sshd,phish
5265,http://47.119.34.138:60135/linux,phish
3320,https://kodemuse.dev,legit
6500,http://relivraison-packet-france.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
5812,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/15072024121001/info.zip,phish
2842,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202009/MV%20MARGRAVE_NEDSTAR_190109_001/Charter%20Parties/Rider%20Clauses/info.zip,phish
1402,https://peace7.sys7yn0iy5.ru/fldl9w94zf.sh,phish
2296,http://42.177.182.149:51627/bin.sh,phish
8769,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1755973559_8720.txt,phish
5023,https://sitiosinteractivos.com.mx,legit
8827,http://14.224.162.164:39109/i,phish
724,http://219.154.175.70:50986/i,phish
1085,https://an.qjf-1-o.ru/ybowkgqs2m.md5,phish
9613,https://oberoigroup.com,legit
6855,http://awesome-cartwright.172-86-92-103.plesk.page/x-3.2-.SNOOPY,phish
3645,https://kd1.jk3y7.ru/nj.check?t=anycutml,phish
8635,https://img1.wsimg.com/blobby/go/db112521-e536-400b-b453-631e78951ba0/downloads/vixodamev.pdf,phish
5171,http://186.169.40.245/sostener.vbs,phish
4547,https://pe.vex-0.ru/5665jarf,phish
7424,https://hm.pf6o2.ru/3e3vl8j8kc.sh,phish
3992,http://vmi2528812.contaboserver.net/wget,phish
9582,https://circleonline.store,legit
5105,http://zerobot.eu.cc/d/zerobotv2.x86,phish
3636,https://navy.k-8-li.ru/0khzyltr0n.sh,phish
9093,https://id.nxno7.ru/elk.google?t=65kw23jz,phish
7773,http://60.214.20.38:34042/bin.sh,phish
2286,http://101.33.235.96/dr.html,phish
9763,http://plsavnetfiix.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
4568,https://d1.h934.ru/ts.check?t=vchth5ki,phish
269,http://172.105.18.98/payloads/one-liner.txt,phish
6923,http://83.229.9.35:58878/i,phish
8535,http://27.37.124.206:53783/bin.sh,phish
5481,http://trackpacketinfo.help/bins/debug,phish
885,http://196.251.85.63/huhu/titanjr.x86_64,phish
5981,https://e1.ja-02.ru/e2iyhx1tho.sh,phish
78,http://teen-undo.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe11.johnsmith,phish
211,http://213.209.150.18/V0B6V2v1EdzVbYd.exe,phish
7199,http://68.148.10.182:81/Photo.lnk,phish
5928,http://jolly-yalow.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
9144,https://github.com/AceMardri1/Ashampoo-Burning-Studio-Crack/releases/download/1.1.4/Ashampoo.Burning.Bliss.zip,phish
9649,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/SEFIRA%20PC/Charter%20Parties/Rider%20Clauses/info.zip,phish
9860,http://affectionate-edison.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
2808,http://180.115.85.139:45694/i,phish
8411,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=amyclaire.wieser%2Cou=sat4%2Cou/info.zip,phish
8726,http://allahmisin.musallat.xyz/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
8059,http://135.125.190.59/arm7,phish
4967,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-12-22/info.zip,phish
3689,http://94.26.90.120/sostener1.vbs,phish
4641,http://176.65.148.186/bins/sora.arm5,phish
9890,https://sprm.dev,legit
5310,http://evoribusiness.com/mips,phish
5546,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/DTS/ProvDesc/info.zip,phish
891,http://stoic-poincare.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
7136,https://fabletics.co.uk,legit
2312,http://scan.sombras.space/bins/miraint.x86,phish
404,https://genderstudiespakistan.com,legit
2729,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-09-25/info.zip,phish
1620,https://104.0.237.199:9802/NAS_Public/Applications/zulu11.Java/legal/jdk.internal.opt/info.zip,phish
9424,https://a.dasurie36.ru/scalp.check?t=ql0gco40,phish
6897,http://61.54.217.167:58235/i,phish
5863,http://178.16.55.189/files/6331503294/ChFDVYo.exe,phish
6150,http://voxelnodes.in/00101010101001/debug,phish
7488,http://45.153.34.39/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,phish
7368,http://221.15.199.174:55731/bin.sh,phish
2530,http://103.42.201.36:38107/i,phish
7337,https://hatir2.store,legit
1482,http://125.45.66.4:48597/i,phish
8969,https://rocketmadhosting.com,legit
2765,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/30092019112857/info.zip,phish
4210,https://s.p3t9b3.ru/qe.google?t=x7l91vfr,phish
9296,https://104.0.237.199:9802/NAS_Public/Videos/Events/info.zip,phish
7354,http://124.95.97.23:54945/i,phish
1273,https://github.com/Narrr16/pihole-ausnews/releases/download/v2.0/Software.zip,phish
4428,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1756482309_5651.txt,phish
8625,http://202.107.235.202:8088/iis/file/sorder/220125-002/info.zip,phish
9978,https://odnaminyta.com,legit
1164,http://61.53.118.138:48029/bin.sh,phish
8152,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV%20UTTARKASHI_NCS_110908_029/Recap-Fixture%20Note/info.zip,phish
7382,http://221.15.247.23:54567/i,phish
6966,https://progressier.app,legit
3083,http://monrelayfr-support.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
2308,https://crst.com,legit
6266,https://story-theme.com,legit
155,http://113.239.95.13:55835/bin.sh,phish
8685,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/12-2019/20/info.zip,phish
9682,https://q8.kqag-6.ru/55p.check?t=ik0nnmn7,phish
3647,https://raw.githubusercontent.com/VetiGoders/lavidaloca/refs/heads/main/Krdzio.exe,phish
2692,http://203.80.244.154:46151/Mozi.m,phish
3372,http://113.231.229.201:47833/i,phish
5519,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/traffic_light_risk_assessment_template_mental_health.pdf,phish
8786,http://webmail.rediriger-ma-relivraison.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
8173,https://sale-attestaty-v-samare-63.ru,legit
7749,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/Tools/Binn/Res/1033/info.zip,phish
7907,https://files.catbox.moe/snveh2.bin,phish
4878,https://essentialvermeer.com,legit
1978,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-10-06/info.zip,phish
8968,http://185.121.13.159/tf.sh,phish
5736,https://sq.mizx.ru/8jd.google?t=lixdsauu,phish
6908,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2019-09-02/info.zip,phish
7951,http://175.150.67.13:46279/i,phish
7780,http://125.45.64.174:47553/bin.sh,phish
6732,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=james.mcculley%2Cou=aus1%2Cou=s/20121031/info.zip,phish
3918,https://masgrave.com/apps/gets.ps1,phish
5302,http://down.magicpacketlease.org/mips,phish
7126,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/redist/Powershell/x64/info.zip,phish
8039,http://113.238.70.162:46518/i,phish
4738,https://1xbeteg.com,legit
3387,https://mercantilbanco.com.pa,legit
4089,https://museumkey.com,legit
1868,https://sexdead.com,legit
5336,https://photon.com,legit
7799,https://gsnutsandmags.com,legit
6399,https://img1.wsimg.com/blobby/go/1bfc168f-d0df-43cb-a73e-d0c80e42fe5c/downloads/71653623394.pdf,phish
2159,http://202.107.235.202:8008/iis/file/sorder/220427-069/info.zip,phish
5000,http://115.53.202.75:44907/i,phish
1081,https://kgogowfwef.live/api/download/applescript?tag=release,phish
5803,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-02-13/info.zip,phish
4724,http://49.205.173.192/AV.lnk,phish
6759,http://218.91.153.60:44200/i,phish
2366,http://www.logistik-dienstleistungen-portal.com/kvariant.arm6,phish
1485,http://123.209.66.121:85/sshd,phish
8779,http://202.107.235.202:8008/iis/file/sorder/220223-034/images/info.zip,phish
408,https://104.0.237.199:9802/NAS_Public/Applications/zulu11.Java/legal/java.sql.rowset/info.zip,phish
6191,https://f0i1.ju-5-q.ru/nirr7ipdv4.map,phish
6058,http://120.41.125.146:887/lost%2Bfound/Photo.scr,phish
9091,https://y1me.qihs8.ru/wroravkier.sh,phish
2746,http://42.86.54.70:45414/i,phish
8399,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20UNITY%20SPIRIT-ACCT%20PROPEL-CPD%2024%20JAN%202017/CHARTER%20PARTY/info.zip,phish
8201,http://87.121.84.42/LjEZs/uYtea.spc,phish
664,http://alpinreisan1.com/HXZ.exe,phish
7384,http://182.120.10.100:58996/i,phish
9725,http://196.251.72.101/z/get.sh,phish
2870,http://supportnetfiixsavza.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish
6040,http://mrelay-colis-fr.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
8636,https://t1.i-215.ru/06vywb5h58.sh,phish
3936,http://relay-parcel.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
4441,http://178.16.55.189/files/7408295921/qCZCALD.exe,phish
5895,http://42.53.3.152:50611/i,phish
357,http://202.107.235.202:8008/iis/file/sorder/210813-060/document/info.zip,phish
4935,http://213.242.35.134:56115/bin.sh,phish
2881,http://brusselspayments.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
2938,http://61.54.71.145:56830/bin.sh,phish
2141,http://42.239.246.144:60832/bin.sh,phish
8717,https://github.com/Omio-saha/Spotify_Data_Pipe_Snowflake/releases/download/v1.0/Release_x64.zip,phish
8354,http://acc.o365drive-support.com/bins/morte.mpsl,phish
4414,https://bulma.io,legit
6443,http://rtost.duckdns.org/mimicr/RuntimeBorkerhmd.exe,phish
2689,http://123.13.105.0:49187/i,phish
3334,https://img1.wsimg.com/blobby/go/cabcb3ce-a861-487f-a172-56f4b47cbc63/downloads/nilefovidigutozezosanuz.pdf,phish
7047,http://69.62.73.46/systemcl/ppc,phish
994,http://182.126.118.215:52539/i,phish
3532,https://inkstonenews.com,legit
4262,http://8.134.74.227/SharpWeb2.exe,phish
4379,https://microsoft-falcon.net,legit
4203,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000324/info.zip,phish
8050,http://213.209.143.148/00101010101001/morte.arm,phish
2760,http://217.154.251.149/bins/x86,phish
4605,http://87.121.84.111/1.sh,phish
3377,http://213.209.143.44/010100110101010/joker.sh4,phish
2042,http://115.48.149.196:35332/bin.sh,phish
9127,http://200.59.88.180:36636/bin.sh,phish
5309,https://x.kudaxy.ru/w2n.google?t=dffuunmq,phish
768,http://182.126.204.60:50026/bin.sh,phish
4391,https://img1.wsimg.com/blobby/go/356923eb-d23c-4b0c-808e-e9b58fb291da/downloads/36672004653.pdf,phish
3144,http://27.215.53.123:37415/bin.sh,phish
338,https://an.tqh2e.ru/a3o8rf2c0l.md5,phish
529,http://depot-marchandise.com/kvariant.mips,phish
1528,https://radiome.fr,legit
2117,https://la.jk3y7.ru/gyc.check?t=6tbuskyd,phish
9658,https://industroquip.com.au,legit
3679,http://180.148.33.24/AV.lnk,phish
3605,http://177.70.102.232:8070/TmpFTP/01/Consulta/2021-05-12/info.zip,phish
2941,http://176.65.149.23/hiddenbin/boatnet.sh4,phish
6172,http://t.nightbotnet.my.id/armv6l,phish
2701,http://115.49.47.68:53743/bin.sh,phish
8778,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2021-12-29/info.zip,phish
8279,http://125.45.56.33:42404/i,phish
9826,http://95.72.206.154:38787/i,phish
7974,http://121.228.193.18:52589/bin.sh,phish
7197,https://rsna.org,legit
1046,http://23.160.56.26/p.txt,phish
2757,https://inkrement.no,legit
8909,http://nifty-hypatia.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
8611,http://96.44.159.216/221/ws22bd335e94be53168%2525252525252523GGa1dX3rXsr2Ny5ziLC2ojnzGyEa8uuh7yy6t65thh3e.hta,phish
8829,http://115.55.247.230:33958/i,phish
625,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/20032020075744/info.zip,phish
5418,http://123.129.13.155:58532/bin.sh,phish
4487,http://115.61.114.88:50823/i,phish
812,http://jolly-mendeleev.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
4874,https://bitbucket.org/nbiuityt/replot/raw/main/jhyu784jd.txt,phish
3344,http://175.148.209.79:46884/bin.sh,phish
4142,https://emailiq.net,legit
3375,https://y.0y-pm.ru/ons24sqmnq.sh,phish
1176,http://125.43.248.74:34152/i,phish
1503,https://cryptoarena.com,legit
8577,https://github.com/Frogmen123/SaaS-Billing-Tracker/releases/download/v1.0/Software.zip,phish
6007,https://raw.githubusercontent.com/ilpigna03/site/refs/heads/main/Launcher.zip,phish
7718,https://v1rx.8j8-o.ru/bb8gge87l9.sh,phish
6177,http://42.86.51.1:41373/i,phish
9554,http://clever-northcutt.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
5653,https://cornerstoneondemand.es,legit
9806,http://61.52.82.36:32993/bin.sh,phish
7946,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/Tools/info.zip,phish
467,https://stayonline.pro,legit
6006,http://42.231.90.112:36788/bin.sh,phish
2623,http://45.86.155.156/m-6.8-k.Sakura,phish
2009,http://123.4.47.246:33600/bin.sh,phish
7068,http://177.70.102.228:8070/TmpFTP/TD00000000000000558592/info.zip,phish
3835,http://61.54.68.216:48437/i,phish
6767,http://60.19.210.251:52960/i,phish
8588,https://github.com/double-back/Evon-Executor/releases/download/v2.0/Software.zip,phish
2,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore/Backgrounds/info.zip,phish
6640,https://nu.qen-9.ru/uln4cs03,phish
5724,https://img1.wsimg.com/blobby/go/34794329-fa5b-49f8-8f60-fb0720b1e556/downloads/14476765670.pdf,phish
3135,https://n9.5m9081.online/59db28rqfj.js,phish
6010,https://meinimmoportal.eu,legit
4189,https://ilcdn.net,legit
1583,http://123.148.195.75:41343/bin.sh,phish
7648,https://github.com/MohamedBama/Spider-Man-2/releases/download/1.6.7/Spider-Man-2_v1.6.7.zip,phish
743,http://39.79.47.237:41165/i,phish
3683,http://125.44.55.200:60407/i,phish
1613,http://193.111.248.188/no_killer/arm5,phish
