order,url,label
19612,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20VISHVA%20VIKAS%20-%20SIVA%20BULK%20-%20CPD%2013%20NOVEMBER%202012/CHARTER%20PARTY/Working%20Copy%20of%20CP/info.zip,phish
7077,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000405/Consulta%20Geral/2025-02-21/info.zip,phish
14130,http://60.23.126.143:43330/bin.sh,phish
5505,http://39.96.156.128/%E4%BA%A4%E4%BA%92/%E6%89%93%E5%BC%80%E7%BD%91%E9%A1%B5%E7%B1%BB%E5%91%BD%E4%BB%A4/Photo.lnk,phish
2146,https://othboxing.com,legit
16132,http://177.70.102.228:8070/TmpFTP/TD00000000000000604442/info.zip,phish
979,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/Tools/Binn/VSShell/info.zip,phish
10583,http://222.138.183.193:57225/i,phish
2397,http://61.54.71.83:58405/i,phish
7791,http://117.209.28.43:49558/bin.sh,phish
16988,https://melano-jewelry.com,legit
8686,https://um.tfba6.ru/iuj.google?t=l1bqm9ix,phish
17289,https://am.xkx0o.ru/uvrlmm4nq6.md5,phish
18714,http://116.169.212.7:88/lib/Video.scr,phish
7960,http://www.apo5er.easypanel.host/systemcl/mips,phish
13458,http://5.181.187.146/hiddenbin/boatnet.arm7,phish
24025,http://120.84.214.194:37596/i,phish
7076,http://194.31.222.17/u/mips,phish
24830,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-04-16/info.zip,phish
22258,https://lacework.my,legit
2596,https://brinksinc.com,legit
23335,http://849617-ledger.com/d/akido.mips,phish
18917,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/05-2020/30/info.zip,phish
16024,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-11-07/info.zip,phish
20085,http://202.107.235.202:8088/iis/file/sorder/241230-059/info.zip,phish
6227,http://rianid.ir/sh4,phish
14705,http://117.209.34.227:44147/i,phish
8861,http://196.251.116.214/bins/parm7,phish
9599,http://170.55.7.234/info.zip,phish
6264,http://185.196.9.137/hiddenbin/Space.arm6,phish
22936,http://gov-gr.me/d/akido.mpsl,phish
4956,http://119.109.214.254:59328/i,phish
3548,http://61.52.182.215:53588/bin.sh,phish
3032,http://27.215.178.121:53421/bin.sh,phish
785,http://taizi.fdstat.vip/jaws,phish
798,http://163.5.63.89/hiddenbin/Space.spc,phish
6176,https://xt.haxyli.ru/v8.google?t=gprh1gv3,phish
24704,http://177.70.102.228:8070/TmpFTP/TD00000000000000164394/info.zip,phish
14870,http://164.90.171.162/bins/sora.x86,phish
4007,https://acorns.io,legit
907,https://indilover.ru,legit
6507,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/JALDHI%20OVERSEAS%20BACKGROUND/info.zip,phish
10010,https://congressplus.net,legit
6974,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_loc_msi/2052/PFiles/SqlServr/100/COM/zh-CHS/info.zip,phish
15815,http://27.215.47.103:45509/i,phish
10554,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20BDA%20SHIPPING%20TBN-ACCT%20HC%20TRADING-CPD%2018%20NOVEMBER%202016/CHARTER%20PARTY/info.zip,phish
11943,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta%20NSU%20Faltante/18296147000136/info.zip,phish
19063,http://115.53.20.175:47570/i,phish
11853,http://123.13.49.115:47956/i,phish
7634,http://210.215.129.226:9000/Key/Photo.lnk,phish
21486,http://181.143.20.60:60330/i,phish
3439,http://116.138.92.239:39204/i,phish
19883,http://219.157.17.37:47591/i,phish
24995,http://221.14.172.73:34305/bin.sh,phish
195,http://115.57.182.17:54819/i,phish
15261,http://srv841721.hstgr.cloud/wget.sh,phish
12037,http://39.74.87.167:49309/i,phish
16742,http://relay-parcel.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
21182,http://213.209.143.148/main_ppc,phish
22229,https://provide-us.fr,legit
5145,http://googleplugin.pupaproj.ru/bins/sora.arm7,phish
394,https://alpinreisan1.com/MMM.exe,phish
7356,http://42.228.217.228:43335/bin.sh,phish
23184,http://177.70.102.232:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-04-27/info.zip,phish
19514,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/Binn/info.zip,phish
11725,https://dhjy.com,legit
13125,http://185.186.26.135/mpsl,phish
6532,http://149.88.86.47:8080/23.exe,phish
21145,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/11-2019/06/info.zip,phish
18037,http://savraiffeizen-at.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
1572,http://182.117.106.102:47929/bin.sh,phish
7644,http://78.142.229.12/logs2.sh,phish
17077,http://72.132.64.183/Video.lnk,phish
2167,http://182.117.43.120:58260/bin.sh,phish
9811,https://ah-scanning.oss-cn-hongkong.aliyuncs.com/cos,phish
10558,https://ef.mxta6.ru/mp.check?t=r0ljizz6,phish
15745,http://64.225.49.218/ohsitsvegawellrip.sh,phish
12677,https://worldseriesofpoker.com,legit
1030,http://117.235.108.144:48065/bin.sh,phish
16163,http://31.97.24.65/systemcl/arm7,phish
10225,http://216.244.203.24:35914/bin.sh,phish
1683,http://89.32.41.25/p.txt,phish
22430,http://185.198.234.215/mipsel,phish
8654,https://ksa.ch,legit
17600,http://176.65.132.70/bot.i586,phish
3114,https://zn1.com.cn,legit
6468,http://lojavinicolathera.site/1.sh,phish
3369,https://raw.githubusercontent.com/zonicleaks/yappadabbadoo/main/XClient.exe,phish
15799,http://222.241.57.95:33311/.i,phish
2227,https://ruthtamar.com,legit
7210,https://familyfoodonthetable.com,legit
223,http://entrepots-colis-2025.info/kvariant.arm5,phish
13453,http://lol-julian-impossible-bermuda.trycloudflare.com/0847034283_pdf.lnk,phish
5700,https://vovworld.vn,legit
6338,http://avisderecherche-valbarelle.com/kvariant.mips,phish
3614,https://c7.o-096.ru/jfhsnnyaw0.sh,phish
19889,http://27.223.224.214:33740/bin.sh,phish
23523,http://185.208.159.135/00101010101001/Xarco.arm6,phish
6510,http://codingvix.win/00101010101001/morte.mpsl,phish
13213,https://thains.co.th,legit
15142,https://qtepw.cn,legit
13543,http://38.162.112.221/Copy%20of%20shell.aspx,phish
4528,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=kyle4036%2Cou=sat%2Cou=accounts/20121102/info.zip,phish
8641,http://relaydelivery.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
6612,https://s1od.nowc8.ru/fodmcltm94.sh,phish
20993,https://eau-loire-bretagne.fr,legit
24666,http://93.115.21.186/mimikatz_trunk.zip,phish
2052,https://pictuku.app,legit
2084,http://160.250.136.71/hiddenbin/boatnet.ppc,phish
14670,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2021-06-01/info.zip,phish
12372,http://90.8.83.87:81/sshd,phish
4590,http://114.238.119.214:38925/bin.sh,phish
266,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202007/MV.MP%20PANAMAX%202_NOB_120707_026/Charter%20Parties/Main%20body/info.zip,phish
3666,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2023-11-01/info.zip,phish
3383,http://182.117.51.109:43247/i,phish
6268,http://61.53.216.229:50085/i,phish
9399,https://myelhub.com,legit
5834,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/10-2019/02/info.zip,phish
14476,http://202.107.235.202:8008/update%20-%20%E5%89%AF%E6%9C%AC/PB%E5%8F%8D%E7%BC%96%E8%AF%91%E5%B7%A5%E5%85%B7/shudepb/shudedw/PDW1200/info.zip,phish
10983,http://78.153.140.66/s.sh,phish
17965,https://trafikverket.se,legit
5313,http://assistance-commissions.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe6.johnsmith,phish
16166,https://ml.mw-9-y-4.ru/861mnv2dpj.vsix,phish
15933,http://42.229.169.22:40041/i,phish
16211,https://turtlebay.co.uk,legit
5088,http://37.114.37.19/hiddenbin/boatnet.mpsl,phish
17023,http://mondials-suivis-relay.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
6901,https://it.xmho3.ru/blxorjmsky.md5,phish
14122,http://46.200.57.142:57787/i,phish
16780,http://livraison-colis-france.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
4639,https://r5.k002.ru/lkjkq699gs.webm,phish
1379,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-02-21/info.zip,phish
4434,https://abacaircompressors.com,legit
12866,https://luolantaoci.cn,legit
21425,https://scielo.org.ve,legit
6313,http://ft.imugandas.com/d/xd.arm5,phish
9090,http://177.70.102.228:8070/TmpFTP/TD00000000000000168329/info.zip,phish
6589,http://177.70.102.232:8070/TmpFTP/TD00000000000000160983/info.zip,phish
16372,http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-09-20/info.zip,phish
5345,http://27.152.83.194:50000/Video.lnk,phish
15275,http://125.40.123.102:33203/i,phish
4465,https://liquiditybook.com,legit
10488,https://proxyway.com,legit
24678,https://img1.wsimg.com/blobby/go/7eafcf9d-33bd-4fd4-8489-654d240ab2f3/downloads/6130931006.pdf,phish
3989,https://dolce-gusto.ch,legit
7014,https://pk.teziriy.ru/31nijlrb87.pdf,phish
22295,https://gmi.gd,legit
9977,http://115.63.179.191:46512/bin.sh,phish
24900,http://69.62.73.46/c.sh,phish
10044,http://59.93.186.148:57783/bin.sh,phish
22451,http://198.100.150.33/random.exe,phish
20982,https://f006jp3365.info,legit
16957,http://180.119.110.130:52759/bin.sh,phish
11909,http://92.40.118.39:8001/sshd,phish
18123,http://175.31.254.138:50864/i,phish
17068,http://196.251.114.207/scan.x32,phish
7376,http://200.59.88.180:56316/bin.sh,phish
7616,http://158.51.126.131/o/csky,phish
12123,http://14.225.238.7:15447/conf.ini,phish
1937,http://8.134.193.120:8000/test/test_1.exe,phish
2063,http://110.37.62.149:37478/bin.sh,phish
1111,https://re.sxqy9.ru/eqm.google?t=e8eas1ac,phish
11976,http://200.59.88.176:35316/i,phish
11462,https://apn.fi,legit
14429,https://vegas4locals.com,legit
14103,http://178.16.55.189/files/7782139129/036BjNL.exe,phish
19299,https://latticehosting.com,legit
9883,http://94.26.90.236/main_arm6,phish
1808,http://kiro.forum/massload,phish
7571,http://192.142.10.111/load.sh,phish
20068,https://ra.nzki-7.ru/mex.google?t=iwr6mhjh,phish
9500,http://27.204.195.114:57473/bin.sh,phish
3375,https://rustatsport.ru,legit
210,https://qk2.a-67x.ru/xcb0exft0y.sh,phish
445,http://200.59.88.19:47441/bin.sh,phish
21709,https://yummyholiday.net,legit
16723,http://222.140.131.165:34244/bin.sh,phish
21008,https://borzk.com,legit
1616,https://securedocusharex.com/atera/2poasdoc.msi,phish
20565,https://icro.ir,legit
11937,http://178.16.55.189/files/5917492177/EPC3vmt.exe,phish
19210,http://210.215.129.226:9000/exploits/code/scapy/libs/AV.scr,phish
7315,https://e-hile.life,legit
4893,https://r.8e-hr.ru/i2i0b5tcbr.sh,phish
14766,http://61.52.135.85:51517/i,phish
6331,http://151.244.111.70/hiddenbin/Space.i686,phish
23946,http://42.53.140.106:46596/bin.sh,phish
9516,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/18052020084343/info.zip,phish
9036,http://115.63.81.59:43325/i,phish
14024,http://103.20.213.34:8080/Uploads/Uploads/PENDING%20CP/CE%20GUARDIAN/info.zip,phish
20776,http://vmi2852148.contaboserver.net/systemcl/arm6,phish
1925,http://123.11.11.78:35177/bin.sh,phish
12471,http://41.216.189.108/LjEZs/uYtea.spc,phish
4951,http://176.65.148.239/mips,phish
434,https://breakingmuscle.com,legit
24767,http://painel.centraliasolutions.com.br/systemcl/arm7,phish
12058,http://42.112.26.45/arm,phish
13898,http://99.71.130.109:8035/sshd,phish
22307,http://61.53.5.142:52054/i,phish
9329,https://himkk.com,legit
14482,http://60.18.99.250:53330/i,phish
12243,https://5k.dnek6.ru/ixg.google?t=1eri1r2v,phish
18372,http://42.239.178.119:37598/i,phish
21322,https://curve-sewing-metropolitan-bi.trycloudflare.com/45tys.bat,phish
6262,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20VISHVA%20UDAY-ACCT%20CARAVEL%20-%20CPD%2003%20JUL%202015/BROKERAGE%20INVOICE/info.zip,phish
10764,https://gamingintelligence.com,legit
24444,http://suivi-fra-livraisons.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
1623,http://222.141.97.95:55349/i,phish
16334,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_common_core_loc_msi/2052/PFiles32/SqlServr/100/COM/en/info.zip,phish
15371,https://datasciencetut.com,legit
21824,http://178.16.52.103/hiddenbin/boatnet.ppc,phish
17668,http://103.118.28.144/hiddenbin/Space.sh4,phish
11259,https://z0wa.8j8-o.ru/t48oer9oe2.sh,phish
9721,http://177.70.102.232:8070/TmpFTP/App_Error/info.zip,phish
4156,http://frosty-albattani.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
17740,https://t1n.d44yy.ru/k240.google?t=4bpwqd0b,phish
4073,https://angkarajatogel.info,legit
14031,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-04-04/info.zip,phish
24511,http://182.121.118.172:54828/bin.sh,phish
10846,http://crixlands.xyz:51400/whoareyou/dwajiow/dopenewsman/wewe7.johnsmith,phish
21023,https://ct.jorx.ru/or.google?t=z4eu5m4g,phish
4470,https://keralaonlinenews.com,legit
2173,https://immortalrising2.com,legit
18287,http://115.50.41.186:33907/i,phish
8907,http://61.52.84.213:33633/bin.sh,phish
2986,https://104.0.237.199:9802/NAS_Public/Applications/zulu11.Java/legal/jdk.dynalink/info.zip,phish
17546,http://115.48.161.167:58941/bin.sh,phish
14915,http://123.12.179.104:41951/i,phish
10683,https://ridley-bikes.com,legit
13724,https://filetypeadvisor.com,legit
1126,https://anijb.cn,legit
24497,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-05-11/info.zip,phish
5894,http://novochrom.us/yak/DEC_228_Mrkghptgmrb,phish
17618,http://154.126.186.44:34102/i,phish
14170,http://23.154.80.50:8080/bot.x86_64,phish
436,https://omnkukvzip.com,legit
15862,https://s.0vs-r.ru/engme3yd,phish
10472,http://115.49.104.55:47728/i,phish
1176,http://27.213.243.200:52853/i,phish
8462,http://113.238.188.48:43089/i,phish
9995,http://200.59.85.49:58567/i,phish
8773,http://61.53.140.51:55053/bin.sh,phish
18270,https://uxpin.com,legit
71,http://222.141.9.5:44129/bin.sh,phish
13938,http://61.53.140.213:38789/i,phish
2992,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_msi/PFiles32/SqlServr/90/info.zip,phish
24078,http://42.5.83.206:36678/bin.sh,phish
17139,https://eh.p2-om.ru/src.check?t=fbrogsqm,phish
23101,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_msi/PFiles32/SqlServr/100/Tools/Binn/schemas/sqlservr/2004/SOAP/options/info.zip,phish
84,http://119.114.172.64:53784/i,phish
2780,https://mycroft.ai,legit
16583,http://202.107.235.202:8088/iis/file/sorder/220419-045/info.zip,phish
5719,https://oshc.org.hk,legit
3574,http://42.225.218.193:44620/i,phish
6315,http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/01092020082447/info.zip,phish
17141,http://143.20.185.225/00101010101001/morte.sh4,phish
23752,http://renewntfxsav.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
8880,http://110.37.119.56:45396/bin.sh,phish
8636,http://182.113.47.66:43042/i,phish
10221,http://213.209.143.44/bins/UnHAnaAW.spc,phish
3479,http://billing-renew-subscription.info/bins/debug,phish
13893,https://pz8.9n75.ru/0anvmrva4b.f4v,phish
22955,http://60.21.172.28:45248/bin.sh,phish
17958,https://chaparral.es/mausoleum.php,phish
3706,https://contelege.com.br,legit
17542,http://196.251.116.193/hiddenbin/boatnet.arm7,phish
10428,http://91126069-0-20221021003910.webstarterz.com/WMshVsglJ34.bin,phish
11391,http://192.236.154.112/wrgjwrgjwrg246356356356/hx86,phish
20885,https://schaer.com,legit
13021,https://aleracare.com,legit
17995,https://indielisboa.com,legit
18047,http://175.175.153.210:36791/i,phish
20458,http://myguichet-espace.info/bins/debug,phish
15959,http://123.130.79.133:45970/bin.sh,phish
10113,https://skoda-club.ru,legit
10016,http://ojang.pe.kr/calendar/down/calendar.exe,phish
7204,https://p.bvqu-7.ru/d4.google?t=k670zzau,phish
3534,http://177.70.102.232:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-12-10/info.zip,phish
20210,http://196.251.116.151/bins/morte.mpsl,phish
1498,http://jolly-germain.196-251-72-149.plesk.page/1.sh,phish
24808,https://afkarhura.com,legit
4244,http://80.211.134.99/CanicatTennis_V_1_4/AppData/Settings/Usr/Usr_90/info.zip,phish
13254,https://nu.pvzi1.ru/is.check?t=gscdg69v,phish
2009,http://74.48.34.10/bins/hax.arm5,phish
9727,http://121.207.53.229:47170/bin.sh,phish
24402,https://ccbolsa.cl,legit
2667,https://pornoweb.hu,legit
16453,http://42.227.138.26:35693/bin.sh,phish
12281,https://flowrestling.org,legit
2913,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2011/111_MOON_ENTERPRISE/info.zip,phish
5473,https://hb.wi9ik.ru/tow8zuaulc.pdf,phish
3153,http://37.82.62.29/Photo.lnk,phish
10907,http://200.59.82.233:47024/bin.sh,phish
16744,http://24.234.159.5:1111/sshd,phish
10394,http://45.137.70.49/hiddenbin/boatnet.arm6,phish
7628,http://200.59.84.225:42084/bin.sh,phish
9429,http://182.127.104.141:51039/bin.sh,phish
19965,http://115.61.10.172:52488/i,phish
16447,https://ip.pf-6-o-2.ru/b7dpke3zgh.vsix,phish
1003,https://lm.ko-lu.ru/hoi.check?t=5xuyppc4,phish
1309,https://t0.llim-8.ru/h8sioxhd,phish
22558,http://116.139.107.92:35018/bin.sh,phish
6051,https://spy.pl8a.ru/tqb.google?t=z76eqww6,phish
7335,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/Tools/Binn/Res/1033/info.zip,phish
16019,https://104.0.237.199:9802/NAS_Public/Backup/ken_l/LAPTOP-F5C880N2/Configuration/info.zip,phish
10165,http://www.reifenquick.de/Scripts/statement/ul397wfyb/,phish
24570,https://ya.p2-om.ru/1g.google?t=ler5ui1v,phish
13500,http://125.46.213.4:44914/bin.sh,phish
4093,http://raw.vaticanc2.top/bin/boatnet.x86-DEBUG,phish
14302,http://178.16.54.200/files/748049926/sZLFM9U.exe,phish
24753,http://45.141.233.196/files/7390569416/kaQ7Taz.exe,phish
21990,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/12-2019/11/info.zip,phish
5760,http://42.235.55.73:40080/i,phish
22914,http://savnetfixrenew.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
5625,https://xq0.dxp-5-y.ru/wu9shjjtu6.sh,phish
15729,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV%20ARANDA%20COLOSSUS_NOB_061008_030/Charter%20Parties/info.zip,phish
20063,http://42.228.105.124:59289/i,phish
12510,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_inst_loc_msi/2052/PFiles/SqlServr/MSSQL.X/MSSQL/Binn/Res/1042/info.zip,phish
18132,http://119.179.252.143:39720/bin.sh,phish
10357,http://121.184.128.134/02/23/11/08/14/info.zip,phish
24664,https://p5g1.78nsy6.ru/jhndzxoqmu.map,phish
1470,http://202.107.235.202:8088/update%20-%20%E5%89%AF%E6%9C%AC/PB%E5%8F%8D%E7%BC%96%E8%AF%91%E5%B7%A5%E5%85%B7/shudepb/shudedw/PDW1050/info.zip,phish
7249,http://103.153.69.151/wget.sh,phish
6305,http://hometrack-package-tracking.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
10749,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-03-12/info.zip,phish
17689,https://r02.sx-2-u-0.ru/s2.google?t=rckx4wpp,phish
2901,http://175.165.79.102:48227/i,phish
10914,http://64.72.205.187/mpsl,phish
8425,http://61.52.229.120:49054/bin.sh,phish
19887,http://41.215.23.222:44072/.i,phish
14089,http://118.34.109.121:52200/bin.sh,phish
12991,http://196.251.116.35/02.08.2022.exe,phish
24580,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20JS%20AMAZON-ACCT%20PSONS%20OR%20NOMINEE-CPD%2010%20JAN%202016/info.zip,phish
4914,https://p.jeml.ru/bl9.google?t=2ks9mlll,phish
5826,http://94.156.152.237:6677/sigma.sh,phish
20377,http://115.52.30.214:50789/bin.sh,phish
13347,http://202.107.235.202:8008/iis/file/sorder/211116-023/images/info.zip,phish
4324,https://neosfunds.com,legit
13415,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2020-10-27/info.zip,phish
16234,https://carserviceo.com,legit
7795,http://mondialrelais-livraisons.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
11291,http://178.16.55.189/files/6684792342/AMf55h5.exe,phish
15386,https://mkt7875.com,legit
12449,http://200.59.84.204:40137/i,phish
12534,http://relivraison-formulaire.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
24392,https://responsemail.co.uk,legit
19693,http://221.15.187.55:49921/bin.sh,phish
4479,http://196.251.87.190/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
23303,http://42.227.239.249:52807/i,phish
3712,https://ekaitori.com,legit
6522,https://con1.jiqubey.ru/2dc065f62ee8774c2517bf4c4d2c1211,phish
24671,https://seried24.com,legit
4334,http://119.109.229.132:58720/bin.sh,phish
7924,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/25092019111750/info.zip,phish
13628,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/jodegemotekuseve.pdf,phish
7311,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/DTS/FEEnmer/info.zip,phish
8296,https://github.com/shellyACM/imgx/releases/download/v1.0/Software.zip,phish
12313,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_msi/PFiles/MSNET/ADOMD.NET/100/info.zip,phish
5428,http://185.186.49.245:44370/i,phish
14529,http://221.15.10.252:52425/i,phish
21278,http://120.28.219.129:59524/bin.sh,phish
22877,https://mutah.edu.jo,legit
15216,http://106.38.32.194:22/ToUpdateAPK/info.zip,phish
13163,http://202.61.139.34:65512/linux_mipsel_softfloat,phish
2201,http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/count/info.zip,phish
22329,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/06-2020/26/info.zip,phish
15089,http://151.244.111.70/hiddenbin/Space.arc,phish
14849,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/03122019122626/info.zip,phish
21062,https://rq8.cdn-886.ru/wlmdeqlcsc.sh,phish
16520,http://condescending-wilson.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
13342,http://103.77.241.168/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
16767,http://46.6.8.185:16726/i,phish
8683,http://115.63.55.45:51772/i,phish
12305,http://27.220.10.250:40029/bin.sh,phish
21406,http://app-monespaces-securpass-assurances.art/kitty.mipsel,phish
2065,http://vcpesaas.com/Copy_receipt/KPPTE-NoYZ_tjl-kWW/,phish
9183,https://dealeraddendums.com,legit
7635,https://pl.v9r3g1.ru/0a7.google?t=xo4lhsfo,phish
11108,http://45.135.194.24/NewAgeKifirmips,phish
8854,http://191.96.94.53/hiddenbin/Space.arc,phish
24847,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV.JOVIALITY_WAMOPL_220208_004/Charter%20Parties/Main%20body/info.zip,phish
6187,http://87.121.84.21/arm61,phish
9996,http://123.7.152.201:34244/bin.sh,phish
12932,http://123.4.223.247:38628/bin.sh,phish
14137,http://123.129.135.197:46355/bin.sh,phish
6241,http://follow-absent.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe4.johnsmith,phish
17844,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/10-2019/13/info.zip,phish
22232,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20MAGNUM%20POWER%20-%20ACCT%20PRIMARINA%20CPD%2027%20APRIL%202016/FIXTURE%20NOTE/info.zip,phish
3720,http://182.121.254.134:58723/bin.sh,phish
23785,https://bakuhotel24.com,legit
18696,http://203.192.211.119/AV.scr,phish
18373,https://m7.q-49o.ru/bpew1yhd4z.sh,phish
17410,https://getcollectr.com,legit
17006,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/aug%202008/marketreport%20dtd%2026aug08/market%20report%20dtd%2029%20aug%2008/info.zip,phish
10280,http://61.53.107.174:60407/i,phish
3876,https://zurchers.com,legit
23968,http://turkishzenci.duckdns.org/mips,phish
11390,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/CITIC%20SHIP%20BACKGROUND/info.zip,phish
16263,https://hermitimplode.shop,phish
24610,https://lowcarbhaven.co.nz,legit
5316,http://146.190.122.82/bins/owari.mips,phish
17997,https://toonimo.com,legit
19264,http://www.heuristic-hofstadter.196-251-114-105.plesk.page/bins/hdw35f2.arm6,phish
22069,https://mn.ckar4.ru/gpvuxdvcvk.vsix,phish
22428,http://74.194.191.52/rondo.txg.sh,phish
23610,https://erp.today,legit
