order,url,label
422,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/Tools/Binn/VSShell/info.zip,phish
423,http://222.138.183.193:57225/i,phish
424,http://61.54.71.83:58405/i,phish
425,http://117.209.28.43:49558/bin.sh,phish
426,https://melano-jewelry.com,legit
427,https://um.tfba6.ru/iuj.google?t=l1bqm9ix,phish
428,https://am.xkx0o.ru/uvrlmm4nq6.md5,phish
429,http://116.169.212.7:88/lib/Video.scr,phish
430,http://www.apo5er.easypanel.host/systemcl/mips,phish
431,http://5.181.187.146/hiddenbin/boatnet.arm7,phish
432,http://120.84.214.194:37596/i,phish
433,http://194.31.222.17/u/mips,phish
434,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-04-16/info.zip,phish
435,https://lacework.my,legit
436,https://brinksinc.com,legit
437,http://849617-ledger.com/d/akido.mips,phish
438,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/05-2020/30/info.zip,phish
439,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-11-07/info.zip,phish
440,http://202.107.235.202:8088/iis/file/sorder/241230-059/info.zip,phish
441,http://rianid.ir/sh4,phish
442,http://117.209.34.227:44147/i,phish
443,http://196.251.116.214/bins/parm7,phish
444,http://170.55.7.234/info.zip,phish
445,http://185.196.9.137/hiddenbin/Space.arm6,phish
446,http://gov-gr.me/d/akido.mpsl,phish
447,http://119.109.214.254:59328/i,phish
448,http://61.52.182.215:53588/bin.sh,phish
449,http://27.215.178.121:53421/bin.sh,phish
450,http://taizi.fdstat.vip/jaws,phish
451,http://163.5.63.89/hiddenbin/Space.spc,phish
452,https://xt.haxyli.ru/v8.google?t=gprh1gv3,phish
453,http://177.70.102.228:8070/TmpFTP/TD00000000000000164394/info.zip,phish
454,http://164.90.171.162/bins/sora.x86,phish
455,https://acorns.io,legit
456,https://indilover.ru,legit
457,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/JALDHI%20OVERSEAS%20BACKGROUND/info.zip,phish
458,https://congressplus.net,legit
459,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_loc_msi/2052/PFiles/SqlServr/100/COM/zh-CHS/info.zip,phish
460,http://27.215.47.103:45509/i,phish
461,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20BDA%20SHIPPING%20TBN-ACCT%20HC%20TRADING-CPD%2018%20NOVEMBER%202016/CHARTER%20PARTY/info.zip,phish
462,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta%20NSU%20Faltante/18296147000136/info.zip,phish
463,http://115.53.20.175:47570/i,phish
464,http://123.13.49.115:47956/i,phish
465,http://210.215.129.226:9000/Key/Photo.lnk,phish
466,http://181.143.20.60:60330/i,phish
467,http://116.138.92.239:39204/i,phish
468,http://219.157.17.37:47591/i,phish
469,http://221.14.172.73:34305/bin.sh,phish
470,http://115.57.182.17:54819/i,phish
471,http://srv841721.hstgr.cloud/wget.sh,phish
472,http://39.74.87.167:49309/i,phish
473,http://relay-parcel.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
474,http://213.209.143.148/main_ppc,phish
475,https://provide-us.fr,legit
476,http://googleplugin.pupaproj.ru/bins/sora.arm7,phish
477,https://alpinreisan1.com/MMM.exe,phish
478,http://42.228.217.228:43335/bin.sh,phish
479,http://177.70.102.232:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-04-27/info.zip,phish
480,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/Binn/info.zip,phish
481,https://dhjy.com,legit
482,http://185.186.26.135/mpsl,phish
483,http://149.88.86.47:8080/23.exe,phish
484,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/11-2019/06/info.zip,phish
485,http://savraiffeizen-at.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
486,http://182.117.106.102:47929/bin.sh,phish
487,http://78.142.229.12/logs2.sh,phish
488,http://72.132.64.183/Video.lnk,phish
489,http://182.117.43.120:58260/bin.sh,phish
490,https://ah-scanning.oss-cn-hongkong.aliyuncs.com/cos,phish
491,https://ef.mxta6.ru/mp.check?t=r0ljizz6,phish
492,http://64.225.49.218/ohsitsvegawellrip.sh,phish
493,https://worldseriesofpoker.com,legit
494,http://117.235.108.144:48065/bin.sh,phish
495,http://31.97.24.65/systemcl/arm7,phish
496,http://216.244.203.24:35914/bin.sh,phish
497,http://89.32.41.25/p.txt,phish
498,http://185.198.234.215/mipsel,phish
499,https://ksa.ch,legit
500,http://176.65.132.70/bot.i586,phish
501,https://zn1.com.cn,legit
502,http://lojavinicolathera.site/1.sh,phish
503,https://raw.githubusercontent.com/zonicleaks/yappadabbadoo/main/XClient.exe,phish
504,http://222.241.57.95:33311/.i,phish
505,https://ruthtamar.com,legit
506,https://familyfoodonthetable.com,legit
507,http://entrepots-colis-2025.info/kvariant.arm5,phish
508,http://lol-julian-impossible-bermuda.trycloudflare.com/0847034283_pdf.lnk,phish
509,https://vovworld.vn,legit
510,http://avisderecherche-valbarelle.com/kvariant.mips,phish
511,https://c7.o-096.ru/jfhsnnyaw0.sh,phish
512,http://27.223.224.214:33740/bin.sh,phish
513,http://185.208.159.135/00101010101001/Xarco.arm6,phish
514,http://codingvix.win/00101010101001/morte.mpsl,phish
515,https://thains.co.th,legit
516,https://qtepw.cn,legit
517,http://38.162.112.221/Copy%20of%20shell.aspx,phish
518,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=kyle4036%2Cou=sat%2Cou=accounts/20121102/info.zip,phish
519,http://relaydelivery.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
520,https://s1od.nowc8.ru/fodmcltm94.sh,phish
521,https://eau-loire-bretagne.fr,legit
522,http://93.115.21.186/mimikatz_trunk.zip,phish
523,https://pictuku.app,legit
524,http://160.250.136.71/hiddenbin/boatnet.ppc,phish
525,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2021-06-01/info.zip,phish
526,http://90.8.83.87:81/sshd,phish
527,http://114.238.119.214:38925/bin.sh,phish
528,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202007/MV.MP%20PANAMAX%202_NOB_120707_026/Charter%20Parties/Main%20body/info.zip,phish
529,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2023-11-01/info.zip,phish
530,http://182.117.51.109:43247/i,phish
531,http://61.53.216.229:50085/i,phish
532,https://myelhub.com,legit
533,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0020/001/10-2019/02/info.zip,phish
534,http://202.107.235.202:8008/update%20-%20%E5%89%AF%E6%9C%AC/PB%E5%8F%8D%E7%BC%96%E8%AF%91%E5%B7%A5%E5%85%B7/shudepb/shudedw/PDW1200/info.zip,phish
535,http://78.153.140.66/s.sh,phish
536,https://trafikverket.se,legit
537,http://assistance-commissions.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe6.johnsmith,phish
538,https://ml.mw-9-y-4.ru/861mnv2dpj.vsix,phish
539,http://42.229.169.22:40041/i,phish
540,https://turtlebay.co.uk,legit
541,http://37.114.37.19/hiddenbin/boatnet.mpsl,phish
542,http://mondials-suivis-relay.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
543,https://it.xmho3.ru/blxorjmsky.md5,phish
544,http://46.200.57.142:57787/i,phish
545,http://livraison-colis-france.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
546,https://r5.k002.ru/lkjkq699gs.webm,phish
547,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-02-21/info.zip,phish
548,https://abacaircompressors.com,legit
549,https://luolantaoci.cn,legit
550,https://scielo.org.ve,legit
551,http://ft.imugandas.com/d/xd.arm5,phish
552,http://177.70.102.228:8070/TmpFTP/TD00000000000000168329/info.zip,phish
553,http://177.70.102.232:8070/TmpFTP/TD00000000000000160983/info.zip,phish
554,http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-09-20/info.zip,phish
555,http://27.152.83.194:50000/Video.lnk,phish
556,http://125.40.123.102:33203/i,phish
557,https://liquiditybook.com,legit
558,https://proxyway.com,legit
559,https://img1.wsimg.com/blobby/go/7eafcf9d-33bd-4fd4-8489-654d240ab2f3/downloads/6130931006.pdf,phish
560,https://dolce-gusto.ch,legit
561,https://pk.teziriy.ru/31nijlrb87.pdf,phish
562,https://gmi.gd,legit
563,http://115.63.179.191:46512/bin.sh,phish
564,http://69.62.73.46/c.sh,phish
565,http://59.93.186.148:57783/bin.sh,phish
566,http://198.100.150.33/random.exe,phish
567,https://f006jp3365.info,legit
568,http://180.119.110.130:52759/bin.sh,phish
569,http://92.40.118.39:8001/sshd,phish
570,http://175.31.254.138:50864/i,phish
571,http://196.251.114.207/scan.x32,phish
572,http://200.59.88.180:56316/bin.sh,phish
573,http://158.51.126.131/o/csky,phish
574,http://14.225.238.7:15447/conf.ini,phish
575,http://8.134.193.120:8000/test/test_1.exe,phish
576,http://110.37.62.149:37478/bin.sh,phish
577,https://re.sxqy9.ru/eqm.google?t=e8eas1ac,phish
578,http://200.59.88.176:35316/i,phish
579,https://apn.fi,legit
580,https://vegas4locals.com,legit
581,http://178.16.55.189/files/7782139129/036BjNL.exe,phish
582,https://latticehosting.com,legit
583,http://94.26.90.236/main_arm6,phish
584,http://kiro.forum/massload,phish
585,http://192.142.10.111/load.sh,phish
586,https://ra.nzki-7.ru/mex.google?t=iwr6mhjh,phish
587,http://27.204.195.114:57473/bin.sh,phish
588,https://rustatsport.ru,legit
589,https://qk2.a-67x.ru/xcb0exft0y.sh,phish
590,http://200.59.88.19:47441/bin.sh,phish
591,https://yummyholiday.net,legit
592,http://222.140.131.165:34244/bin.sh,phish
593,https://borzk.com,legit
594,https://securedocusharex.com/atera/2poasdoc.msi,phish
595,https://icro.ir,legit
596,http://178.16.55.189/files/5917492177/EPC3vmt.exe,phish
597,http://210.215.129.226:9000/exploits/code/scapy/libs/AV.scr,phish
598,https://e-hile.life,legit
599,https://r.8e-hr.ru/i2i0b5tcbr.sh,phish
600,http://61.52.135.85:51517/i,phish
601,http://151.244.111.70/hiddenbin/Space.i686,phish
602,http://42.53.140.106:46596/bin.sh,phish
603,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/18052020084343/info.zip,phish
604,http://115.63.81.59:43325/i,phish
605,http://103.20.213.34:8080/Uploads/Uploads/PENDING%20CP/CE%20GUARDIAN/info.zip,phish
606,http://vmi2852148.contaboserver.net/systemcl/arm6,phish
607,http://123.11.11.78:35177/bin.sh,phish
608,http://41.216.189.108/LjEZs/uYtea.spc,phish
609,http://176.65.148.239/mips,phish
610,https://breakingmuscle.com,legit
611,http://painel.centraliasolutions.com.br/systemcl/arm7,phish
612,http://42.112.26.45/arm,phish
613,http://99.71.130.109:8035/sshd,phish
614,http://61.53.5.142:52054/i,phish
615,https://himkk.com,legit
616,http://60.18.99.250:53330/i,phish
617,https://5k.dnek6.ru/ixg.google?t=1eri1r2v,phish
618,http://42.239.178.119:37598/i,phish
619,https://curve-sewing-metropolitan-bi.trycloudflare.com/45tys.bat,phish
620,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20VISHVA%20UDAY-ACCT%20CARAVEL%20-%20CPD%2003%20JUL%202015/BROKERAGE%20INVOICE/info.zip,phish
621,https://gamingintelligence.com,legit
622,http://suivi-fra-livraisons.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
623,http://222.141.97.95:55349/i,phish
624,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_common_core_loc_msi/2052/PFiles32/SqlServr/100/COM/en/info.zip,phish
625,https://datasciencetut.com,legit
626,http://178.16.52.103/hiddenbin/boatnet.ppc,phish
627,http://103.118.28.144/hiddenbin/Space.sh4,phish
628,https://z0wa.8j8-o.ru/t48oer9oe2.sh,phish
629,http://177.70.102.232:8070/TmpFTP/App_Error/info.zip,phish
630,http://frosty-albattani.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
631,https://t1n.d44yy.ru/k240.google?t=4bpwqd0b,phish
632,https://angkarajatogel.info,legit
633,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-04-04/info.zip,phish
634,http://182.121.118.172:54828/bin.sh,phish
635,http://crixlands.xyz:51400/whoareyou/dwajiow/dopenewsman/wewe7.johnsmith,phish
636,https://ct.jorx.ru/or.google?t=z4eu5m4g,phish
637,https://keralaonlinenews.com,legit
638,https://immortalrising2.com,legit
639,http://115.50.41.186:33907/i,phish
640,http://61.52.84.213:33633/bin.sh,phish
641,https://104.0.237.199:9802/NAS_Public/Applications/zulu11.Java/legal/jdk.dynalink/info.zip,phish
642,http://115.48.161.167:58941/bin.sh,phish
643,http://123.12.179.104:41951/i,phish
644,https://ridley-bikes.com,legit
645,https://filetypeadvisor.com,legit
646,https://anijb.cn,legit
647,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-05-11/info.zip,phish
648,http://novochrom.us/yak/DEC_228_Mrkghptgmrb,phish
649,http://154.126.186.44:34102/i,phish
650,http://23.154.80.50:8080/bot.x86_64,phish
651,https://omnkukvzip.com,legit
652,https://s.0vs-r.ru/engme3yd,phish
653,http://115.49.104.55:47728/i,phish
654,http://27.213.243.200:52853/i,phish
655,http://113.238.188.48:43089/i,phish
656,http://200.59.85.49:58567/i,phish
657,http://61.53.140.51:55053/bin.sh,phish
658,https://uxpin.com,legit
659,http://222.141.9.5:44129/bin.sh,phish
660,http://61.53.140.213:38789/i,phish
661,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_msi/PFiles32/SqlServr/90/info.zip,phish
662,http://42.5.83.206:36678/bin.sh,phish
663,https://eh.p2-om.ru/src.check?t=fbrogsqm,phish
664,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_msi/PFiles32/SqlServr/100/Tools/Binn/schemas/sqlservr/2004/SOAP/options/info.zip,phish
665,http://119.114.172.64:53784/i,phish
666,https://mycroft.ai,legit
667,http://202.107.235.202:8088/iis/file/sorder/220419-045/info.zip,phish
668,https://oshc.org.hk,legit
669,http://42.225.218.193:44620/i,phish
670,http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/01092020082447/info.zip,phish
671,http://143.20.185.225/00101010101001/morte.sh4,phish
672,http://renewntfxsav.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
673,http://110.37.119.56:45396/bin.sh,phish
674,http://182.113.47.66:43042/i,phish
675,http://213.209.143.44/bins/UnHAnaAW.spc,phish
676,http://billing-renew-subscription.info/bins/debug,phish
677,https://pz8.9n75.ru/0anvmrva4b.f4v,phish
678,http://60.21.172.28:45248/bin.sh,phish
679,https://chaparral.es/mausoleum.php,phish
680,https://contelege.com.br,legit
681,http://196.251.116.193/hiddenbin/boatnet.arm7,phish
682,http://91126069-0-20221021003910.webstarterz.com/WMshVsglJ34.bin,phish
683,http://192.236.154.112/wrgjwrgjwrg246356356356/hx86,phish
684,https://schaer.com,legit
685,https://aleracare.com,legit
686,https://indielisboa.com,legit
687,http://175.175.153.210:36791/i,phish
688,http://myguichet-espace.info/bins/debug,phish
689,http://123.130.79.133:45970/bin.sh,phish
690,https://skoda-club.ru,legit
691,http://ojang.pe.kr/calendar/down/calendar.exe,phish
692,https://p.bvqu-7.ru/d4.google?t=k670zzau,phish
693,http://177.70.102.232:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-12-10/info.zip,phish
694,http://196.251.116.151/bins/morte.mpsl,phish
695,http://jolly-germain.196-251-72-149.plesk.page/1.sh,phish
696,https://afkarhura.com,legit
697,http://80.211.134.99/CanicatTennis_V_1_4/AppData/Settings/Usr/Usr_90/info.zip,phish
698,https://nu.pvzi1.ru/is.check?t=gscdg69v,phish
699,http://74.48.34.10/bins/hax.arm5,phish
700,http://121.207.53.229:47170/bin.sh,phish
701,https://ccbolsa.cl,legit
702,https://pornoweb.hu,legit
703,http://42.227.138.26:35693/bin.sh,phish
704,https://flowrestling.org,legit
705,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2011/111_MOON_ENTERPRISE/info.zip,phish
706,https://hb.wi9ik.ru/tow8zuaulc.pdf,phish
707,http://37.82.62.29/Photo.lnk,phish
708,http://200.59.82.233:47024/bin.sh,phish
709,http://24.234.159.5:1111/sshd,phish
710,http://45.137.70.49/hiddenbin/boatnet.arm6,phish
711,http://200.59.84.225:42084/bin.sh,phish
712,http://182.127.104.141:51039/bin.sh,phish
713,http://115.61.10.172:52488/i,phish
714,https://ip.pf-6-o-2.ru/b7dpke3zgh.vsix,phish
715,https://lm.ko-lu.ru/hoi.check?t=5xuyppc4,phish
716,https://t0.llim-8.ru/h8sioxhd,phish
717,http://116.139.107.92:35018/bin.sh,phish
718,https://spy.pl8a.ru/tqb.google?t=z76eqww6,phish
719,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/Tools/Binn/Res/1033/info.zip,phish
720,https://104.0.237.199:9802/NAS_Public/Backup/ken_l/LAPTOP-F5C880N2/Configuration/info.zip,phish
721,http://www.reifenquick.de/Scripts/statement/ul397wfyb/,phish
722,https://ya.p2-om.ru/1g.google?t=ler5ui1v,phish
723,http://125.46.213.4:44914/bin.sh,phish
724,http://raw.vaticanc2.top/bin/boatnet.x86-DEBUG,phish
725,http://178.16.54.200/files/748049926/sZLFM9U.exe,phish
726,http://45.141.233.196/files/7390569416/kaQ7Taz.exe,phish
727,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/12-2019/11/info.zip,phish
728,http://42.235.55.73:40080/i,phish
729,http://savnetfixrenew.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm5,phish
730,https://xq0.dxp-5-y.ru/wu9shjjtu6.sh,phish
731,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV%20ARANDA%20COLOSSUS_NOB_061008_030/Charter%20Parties/info.zip,phish
732,http://42.228.105.124:59289/i,phish
733,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_inst_loc_msi/2052/PFiles/SqlServr/MSSQL.X/MSSQL/Binn/Res/1042/info.zip,phish
734,http://119.179.252.143:39720/bin.sh,phish
735,http://121.184.128.134/02/23/11/08/14/info.zip,phish
736,https://p5g1.78nsy6.ru/jhndzxoqmu.map,phish
737,http://202.107.235.202:8088/update%20-%20%E5%89%AF%E6%9C%AC/PB%E5%8F%8D%E7%BC%96%E8%AF%91%E5%B7%A5%E5%85%B7/shudepb/shudedw/PDW1050/info.zip,phish
738,http://103.153.69.151/wget.sh,phish
739,http://hometrack-package-tracking.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
740,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-03-12/info.zip,phish
741,https://r02.sx-2-u-0.ru/s2.google?t=rckx4wpp,phish
742,http://175.165.79.102:48227/i,phish
743,http://64.72.205.187/mpsl,phish
744,http://61.52.229.120:49054/bin.sh,phish
745,http://41.215.23.222:44072/.i,phish
746,http://118.34.109.121:52200/bin.sh,phish
747,http://196.251.116.35/02.08.2022.exe,phish
748,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20JS%20AMAZON-ACCT%20PSONS%20OR%20NOMINEE-CPD%2010%20JAN%202016/info.zip,phish
749,https://p.jeml.ru/bl9.google?t=2ks9mlll,phish
750,http://94.156.152.237:6677/sigma.sh,phish
751,http://115.52.30.214:50789/bin.sh,phish
752,http://202.107.235.202:8008/iis/file/sorder/211116-023/images/info.zip,phish
753,https://neosfunds.com,legit
754,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2020-10-27/info.zip,phish
755,https://carserviceo.com,legit
756,http://mondialrelais-livraisons.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
757,http://178.16.55.189/files/6684792342/AMf55h5.exe,phish
758,https://mkt7875.com,legit
759,http://200.59.84.204:40137/i,phish
760,http://relivraison-formulaire.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
761,https://responsemail.co.uk,legit
762,http://221.15.187.55:49921/bin.sh,phish
763,http://196.251.87.190/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
764,http://42.227.239.249:52807/i,phish
765,https://ekaitori.com,legit
766,https://con1.jiqubey.ru/2dc065f62ee8774c2517bf4c4d2c1211,phish
767,https://seried24.com,legit
768,http://119.109.229.132:58720/bin.sh,phish
769,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/25092019111750/info.zip,phish
770,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/jodegemotekuseve.pdf,phish
771,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/DTS/FEEnmer/info.zip,phish
772,https://github.com/shellyACM/imgx/releases/download/v1.0/Software.zip,phish
773,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_msi/PFiles/MSNET/ADOMD.NET/100/info.zip,phish
774,http://185.186.49.245:44370/i,phish
775,http://221.15.10.252:52425/i,phish
776,http://120.28.219.129:59524/bin.sh,phish
777,https://mutah.edu.jo,legit
778,http://106.38.32.194:22/ToUpdateAPK/info.zip,phish
779,http://202.61.139.34:65512/linux_mipsel_softfloat,phish
780,http://116.171.106.3:3435/tomcat8/webapps/bfxt/WEB-INF/classes/com/vkl/ckts/rgsy/statistic/count/info.zip,phish
781,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/06-2020/26/info.zip,phish
782,http://151.244.111.70/hiddenbin/Space.arc,phish
783,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/03122019122626/info.zip,phish
784,https://rq8.cdn-886.ru/wlmdeqlcsc.sh,phish
785,http://condescending-wilson.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
786,http://103.77.241.168/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
787,http://46.6.8.185:16726/i,phish
788,http://115.63.55.45:51772/i,phish
789,http://27.220.10.250:40029/bin.sh,phish
790,http://app-monespaces-securpass-assurances.art/kitty.mipsel,phish
791,http://vcpesaas.com/Copy_receipt/KPPTE-NoYZ_tjl-kWW/,phish
792,https://dealeraddendums.com,legit
793,https://pl.v9r3g1.ru/0a7.google?t=xo4lhsfo,phish
794,http://45.135.194.24/NewAgeKifirmips,phish
795,http://191.96.94.53/hiddenbin/Space.arc,phish
796,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV.JOVIALITY_WAMOPL_220208_004/Charter%20Parties/Main%20body/info.zip,phish
797,http://87.121.84.21/arm61,phish
798,http://123.7.152.201:34244/bin.sh,phish
799,http://123.4.223.247:38628/bin.sh,phish
800,http://123.129.135.197:46355/bin.sh,phish
801,http://follow-absent.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe4.johnsmith,phish
802,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0022/001/10-2019/13/info.zip,phish
803,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20MAGNUM%20POWER%20-%20ACCT%20PRIMARINA%20CPD%2027%20APRIL%202016/FIXTURE%20NOTE/info.zip,phish
804,http://182.121.254.134:58723/bin.sh,phish
805,https://bakuhotel24.com,legit
806,http://203.192.211.119/AV.scr,phish
807,https://m7.q-49o.ru/bpew1yhd4z.sh,phish
808,https://getcollectr.com,legit
809,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/aug%202008/marketreport%20dtd%2026aug08/market%20report%20dtd%2029%20aug%2008/info.zip,phish
810,http://61.53.107.174:60407/i,phish
811,https://zurchers.com,legit
812,http://turkishzenci.duckdns.org/mips,phish
813,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/CITIC%20SHIP%20BACKGROUND/info.zip,phish
814,https://hermitimplode.shop,phish
815,https://lowcarbhaven.co.nz,legit
816,http://146.190.122.82/bins/owari.mips,phish
817,https://toonimo.com,legit
818,http://www.heuristic-hofstadter.196-251-114-105.plesk.page/bins/hdw35f2.arm6,phish
819,https://mn.ckar4.ru/gpvuxdvcvk.vsix,phish
820,http://74.194.191.52/rondo.txg.sh,phish
821,https://erp.today,legit
822,http://849617-ledger.com/hiddenbin/Space.mpsl,phish
823,https://lampegiganten.dk,legit
824,http://42.233.190.168:53735/i,phish
825,http://112.248.109.150:49771/i,phish
826,http://61.53.118.220:35562/i,phish
827,https://pubplus.com.au,legit
828,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20ARCHAGELOS%20MICHAEL%20-%20SCMC%2017.12.18/info.zip,phish
829,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/DTS/info.zip,phish
830,http://180.93.42.18/csk_arm5,phish
831,http://121.55.247.161:5427/.i,phish
832,http://125.40.24.189:34999/bin.sh,phish
833,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_loc_msi/2052/PFiles/SqlServr/100/COM/en/info.zip,phish
834,http://79.17.213.182:8090/AV.lnk,phish
835,http://def163.keenetic.pro/%d0%9f%d0%b8%d0%bb%d0%be%d1%82/AV.scr,phish
836,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000677/Consulta%20Geral/2025-04-06/info.zip,phish
837,http://177.70.102.228:8070/TmpFTP/TD00000000000000556239/info.zip,phish
838,https://kengesrakishev-sanctions.com/wp-content/file/vib.ps1,phish
839,http://177.128.81.58:26920/Mozi.m,phish
