order,url,label
6417,http://mysubscription-renewal.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
6418,http://42.226.222.136:60724/bin.sh,phish
6419,https://kiefer.com,legit
6420,http://176.46.152.89/hiddenbin/mpsl.nn,phish
6421,http://175.151.173.96:48503/i,phish
6422,https://cv.kogudoo.ru/hzqq4fws9x.pdf,phish
6423,http://serene-dhawan.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
6424,https://twfgrn.cn,legit
6425,https://vodafone.es,legit
6426,http://posttsaba.shop/hiddenbin/boatnet.arm,phish
6427,http://112.248.160.89:32792/i,phish
6428,https://thatgirlcookshealthy.com,legit
6429,http://203.160.56.67:12929/i,phish
6430,http://vpn.cursinqfirewall.ru/aboutus,phish
6431,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/formato_st-4_imss_para_imprimir.pdf,phish
6432,https://isstracker.pl,legit
6433,https://work4freshers.com,legit
6434,http://115.54.126.133:50177/i,phish
6435,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/30092024073115/info.zip,phish
6436,http://216.126.86.192:49407/i,phish
6437,https://bigbossjudi.one,legit
6438,https://dtconsulting.com.cn,legit
6439,http://suivicommandesrelay.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
6440,http://dossier0367.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
6441,https://github.com/Hkabj/codefetch/releases/download/v1.0/Software.zip,phish
6442,http://117.206.134.24:2000/sshd,phish
6443,http://177.70.102.232:8090/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-09-12/info.zip,phish
6444,http://42.230.54.67:43389/i,phish
6445,https://n3.ni0uz.ru/q8p.google?t=52ckrrl1,phish
6446,http://112.252.196.173:38401/i,phish
6447,http://123.179.234.153:52665/i,phish
6448,https://worldsport365.com,legit
6449,https://myboxes.de,legit
6450,http://196.251.84.253/kitty.aarch64,phish
6451,http://61.52.159.56:34736/i,phish
6452,https://greyhoundbrasil.com,legit
6453,https://js.lalz.ru/x2w.check?t=bz9h1iqs,phish
6454,http://42.53.76.151:53711/bin.sh,phish
6455,https://pub-b680817c5e87467b9602e0c8aed50af2.r2.dev/HubSign.exe,phish
6456,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=frank.marroquin%2COU=SAT%2COU=A/20130923/info.zip,phish
6457,http://219.156.43.5:44952/i,phish
6458,http://176.65.148.166/main_mips,phish
6459,http://182.121.111.79:60104/bin.sh,phish
6460,https://hu-berlin.de,legit
6461,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2021-06-30/info.zip,phish
6462,http://175.31.190.173:39331/bin.sh,phish
6463,http://112.246.20.63:37833/i,phish
6464,http://177.70.102.232:8090/TmpFTP/TD00000000000000604673/info.zip,phish
6465,http://118.209.200.36:8082/sda5/AV.lnk,phish
6466,http://42.239.191.162:56195/bin.sh,phish
6467,http://103.146.124.198:443/02.08.2022.exe,phish
6468,http://lyi1ey.easypanel.host/systemcl/mpsl,phish
6469,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_common_core_msi/Windows/System32/info.zip,phish
6470,http://125.41.3.69:60401/i,phish
6471,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/help/2052/info.zip,phish
6472,http://trackyridpaket.com/1.sh,phish
6473,http://213.209.143.44/z/z/m68k,phish
6474,http://suivi-fra-livraisons.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6475,https://1inch-app.org,legit
6476,https://0q.xvo4.ru/i7s.check?t=lv0rocrp,phish
6477,http://74.48.84.6/hiddenbin/boatnet.x86,phish
6478,http://182.143.114.161:81/modules/AV.scr,phish
6479,http://178.50.14.165:9301/sshd,phish
6480,http://27.215.81.100:55250/bin.sh,phish
6481,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-09-17/info.zip,phish
6482,http://196.190.195.28:60760/i,phish
6483,https://bapendaciamis.com,legit
6484,https://4cr2.cn,legit
6485,http://starlight.fans/bins/7xsCTFdP2e2msQcPXOtZM8SnnPeJtDm5HB,phish
6486,http://121.43.179.233:8888/02.08.2022.exe,phish
6487,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HEILAN%20SONG-FOMENTO%20CP%20DTD%2005%20FEB%202018/info.zip,phish
6488,http://115.58.95.93:39711/i,phish
6489,http://depot-marchandise.com/kvariant.sh4,phish
6490,http://116.169.212.7:88/lib/validator/AV.lnk,phish
6491,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202007/MV.ALAKNANDA_NCS_070507_016/Recap-Fixture%20Notes/info.zip,phish
6492,http://rem0925.duckdns.org/dllchichi.txt,phish
6493,http://mondialrelais-livraisons.info/1.sh,phish
6494,http://219.156.85.173:56545/bin.sh,phish
6495,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/aug%202008/market%20report%20dtd28aug08/info.zip,phish
6496,https://boardgamequest.com,legit
6497,https://minomina.com,legit
6498,https://worldwideworld.kr,legit
6499,https://c5.7o3u8.ru/fod2a7r0ik.f4v,phish
6500,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/09-2019/10/info.zip,phish
6501,http://222.137.72.11:43743/bin.sh,phish
6502,https://mymarket.gr,legit
6503,http://42.230.42.85:34416/i,phish
6504,https://ivet.pl,legit
6505,http://177.70.102.232:8070/TmpFTP/MDF-e/01/info.zip,phish
6506,http://151.242.30.16/bins/spc,phish
6507,http://182.112.144.35:42928/bin.sh,phish
6508,https://it.fobiweu2.ru/ocpspgr8vy.flac,phish
6509,https://poweredbygateway.com,legit
6510,http://112.237.211.19:55502/i,phish
6511,https://download01.sharkeagle.com/?cid=ZfY7mMB4zDVP1O0j&id=0,phish
6512,http://61.3.143.90:43724/i,phish
6513,http://42.235.39.106:53089/i,phish
6514,http://196.251.118.176/av.sh,phish
6515,https://bananas.dk,legit
6516,http://200.59.88.159:53470/bin.sh,phish
6517,http://collect-myparcel.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6518,https://iscihaber.net,legit
6519,http://103.83.87.206/00101010101001/morte.ppc,phish
6520,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_common_core_loc_msi/2052/PFiles/SqlServr/100/KeyFile/info.zip,phish
6521,http://222.140.113.251:42326/i,phish
6522,https://sieupham.net,legit
6523,https://bokepdewasa.com,legit
6524,https://etrump.net,legit
6525,https://g4.zi-87.ru/8kmbdaiaqa.sh,phish
6526,http://175.101.19.103:54854/bin.sh,phish
6527,http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-05-29/info.zip,phish
6528,http://178.16.55.189/files/7933012987/nWScyi3.exe,phish
6529,http://45.171.177.193:40362/i,phish
6530,https://uncutclips.org,legit
6531,http://117.244.69.38:58821/i,phish
6532,https://cogedim.com,legit
6533,http://45.156.87.152/hiddenbin/boatnet.ppc,phish
6534,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-09-08/info.zip,phish
6535,http://113.231.214.201:42482/bin.sh,phish
6536,https://chakaa.cn,legit
6537,http://worldconhnect.site/SnOoPy.sh,phish
6538,http://210.215.129.226:9000/exploits/code/output/Video.scr,phish
6539,http://196.251.87.190/bins/morte.mpsl,phish
6540,http://112.198.200.186:45005/bin.sh,phish
6541,http://213.209.143.167/zyxel.mpsl,phish
6542,https://mv.wir-2.ru/4z.google?t=4aw6so0e,phish
6543,https://goruck.com,legit
6544,http://158.94.209.243/svchost.vbs,phish
6545,http://115.59.2.172:60933/i,phish
6546,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/MARTRADE/info.zip,phish
6547,https://srv-prolyam1.com,legit
6548,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/03032020102418/info.zip,phish
6549,http://117.209.89.8:45429/bin.sh,phish
6550,http://node3631.xintzy-privat.vipserver.web.id/hiddenbin/Space.arm6,phish
6551,http://61.53.104.84:52349/i,phish
6552,https://saoif.com,legit
6553,http://213.209.143.167/honeypotlist.m68k,phish
6554,http://nigger.comslut.xyz/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
6555,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/Tasks/zh-CHS/info.zip,phish
6556,https://fundo.com,legit
6557,http://213.209.143.167/joker.sh4,phish
6558,http://31.97.162.131:8000/agent.sfx.exe,phish
6559,http://119.109.161.248:34258/bin.sh,phish
6560,http://ameli-connect.cpam-comptes.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6561,https://bls.gov,legit
6562,https://bzspjw.cn,legit
6563,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20CS%20SONOMA-SAFESEA%20CPD%2014%20MAY%202018/CHARTER%20PARTY/info.zip,phish
6564,http://182.126.142.72:40726/bin.sh,phish
6565,https://trackobit.com,legit
6566,https://aolptrans.ru,legit
6567,https://z9m.h8o4g.ru/ya04.google?t=tifropvf,phish
6568,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/NORVIC%20PROFILE/info.zip,phish
6569,https://smartoptics.es,legit
6570,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/SEFIRA%20PC/OLD%20PC/sefira%20data%20on%20Bom001_veera/Internet%20Explorer%206.0%20%28Full%29/info.zip,phish
6571,https://rusoska.com,legit
6572,https://spotpromo.com.br,legit
6573,http://182.122.172.122:43029/bin.sh,phish
6574,https://j2update.cc,legit
6575,http://221.200.100.175:46497/i,phish
6576,http://175.146.208.25:54760/i,phish
6577,http://103.20.213.34:8080/Microsoft/Windows/info.zip,phish
6578,https://gregoryjewellers.com.au,legit
6579,http://196.251.85.246/hiddenbin/boatnet.mpsl,phish
6580,https://gzparty.cn,legit
6581,https://nfl.net,legit
6582,http://196.251.116.198/bins/mynode.armv4l,phish
6583,https://kitsune.ee,legit
6584,http://spf-justitie-belgium.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
6585,http://87.248.150.68:82/mipsel,phish
6586,https://cabinradio.ca,legit
6587,https://pf.vozunaa0.ru/snzxthjf5l.flac,phish
6588,http://177.70.102.228:8070/TmpFTP/TD00000000000000171286/info.zip,phish
6589,http://213.209.143.44/010100110101010/debug.x86,phish
6590,http://201.16.194.227:2550/TmpFTP/02/Carta%20de%20Corre%C3%A7%C3%A3o/2019-10-02/info.zip,phish
6591,http://161.97.106.129/systemcl/mips,phish
6592,https://github.com/ASMRoyal/CD4/releases/download/CD4/cd4.exe,phish
6593,http://219.155.19.188:52881/i,phish
6594,https://r3.li7ut.ru/tb0.check?t=508rhsd2,phish
6595,http://219.156.41.89:33870/bin.sh,phish
6596,http://119.115.114.99:38937/i,phish
6597,http://91.224.92.22:58485/observatory/spc,phish
6598,http://123.9.23.79:49742/i,phish
6599,http://185.194.177.224/hiddenbin/boatnet.arm6,phish
6600,http://79.17.213.182:8090/info.zip,phish
6601,https://h1.06hm.ru/gsxwszulsx.f4v,phish
6602,http://212.115.41.63/hiddenbin/boatnet.mpsl,phish
6603,https://robertscamera.com,legit
6604,http://42.228.33.144:54557/i,phish
6605,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_common_core_loc_msi/info.zip,phish
6606,https://mundoarti.com,legit
6607,http://117.26.83.157:59517/bin.sh,phish
6608,https://104.0.237.199:9802/NAS_Public/ken_l/DESKTOP-M5LPJCI/Data/C/Users/ken_l/info.zip,phish
6609,http://45.43.31.142/test_calc.wll,phish
6610,https://rsvet.ru,legit
6611,http://88.249.70.76:57088/Mozi.m,phish
6612,http://89.213.174.225/condi/main_arm5,phish
6613,http://vmi2852148.contaboserver.net/systemcl/x86_64,phish
6614,http://64.38.185.80:81/Video.scr,phish
6615,https://holiganbet1148.com,legit
6616,https://maz-moskvich.ru,legit
6617,https://yourpossystem.com,legit
6618,https://adidas.ch,legit
6619,https://yd.xg5e7.ru/a1huwuayqp.md5,phish
6620,https://freesexkahani.com,legit
6621,http://45.144.174.2/bins/x86,phish
6622,https://ai-market.fit,legit
6623,http://110.37.28.101:47625/bin.sh,phish
6624,http://39.52.32.98:59893/i,phish
6625,http://42.239.224.104:44277/bin.sh,phish
6626,https://github.com/Amr414/Roblox-Celery/releases/download/v1.0/Application.zip,phish
6627,http://orgmeispony.com/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
6628,http://118.81.81.219:8000/sshd,phish
6629,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/14022020072009/info.zip,phish
6630,https://uni-koblenz.de,legit
6631,http://207.244.199.152/armnlk,phish
6632,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/30012020103259/info.zip,phish
6633,https://chamjs.com/xss/bof.js,phish
6634,https://glu.po5m.ru/s2.check?t=75f9ctxb,phish
6635,https://globonet.net.br,legit
6636,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/06032020085842/info.zip,phish
6637,http://141.11.167.243/huhu/titanjr.x86_32,phish
6638,http://42.233.106.44:42265/i,phish
6639,http://182.119.176.227:37803/i,phish
6640,http://61.52.34.95:39254/i,phish
6641,https://cdn.jsdelivr.net/gh/reklamortak-hub/tmlaa@main/ChromeGuncelleme.apk,phish
6642,http://196.251.87.166/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6643,http://167.172.79.24/bot.i686,phish
6644,http://115.48.150.212:49519/bin.sh,phish
6645,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=eric4281%2Cou=sat%2Cou=accounts/20121123/info.zip,phish
6646,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jan%202009%20to%20jul%202009/jan%202009/market%20report%20dtd%2027%20jan%202009/info.zip,phish
6647,http://47.109.83.84:18180/02.08.2022.exe,phish
6648,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/02-2020/26/info.zip,phish
6649,https://digitalbusiness.kz,legit
6650,http://45.141.233.196/files/887698409/uAwcNgG.exe,phish
6651,https://airebeam.net,legit
6652,http://gdc.li/a/armv5l,phish
6653,http://202.107.235.202:8008/iis/file/sorder/211026-077/info.zip,phish
6654,https://springbot.com,legit
6655,https://wanderlustlife.co.uk,legit
6656,http://susanti.wetlandsquare.com/hiddenbin/boatnet.m68k,phish
6657,http://188.122.242.178/Video.lnk,phish
6658,https://img1.wsimg.com/blobby/go/51d0d552-51a2-4187-835e-597cbad426c9/downloads/astm_e2500.pdf,phish
6659,http://188.241.62.243/133709/arm5,phish
6660,http://42.224.30.91:40755/bin.sh,phish
6661,http://117.209.87.140:37907/i,phish
6662,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20BDA%20TBN%20-%20ACCT%20HC%20TRADING-%2006%20OCT%202016/CHARTER%20PARTY/info.zip,phish
6663,http://92.113.21.114/armv6l,phish
6664,https://fffa.org,legit
6665,http://18.171.32.235:8888/SyscallBypass.dll,phish
6666,http://202.107.235.202:8088/iis/file/sorder/241021-102/info.zip,phish
6667,http://rapidloader.org/aws,phish
6668,http://144.172.110.189/d/linux_mips64_softfloat,phish
6669,http://89.213.174.225/hiddenbin/boatnet.i686,phish
6670,http://115.49.230.147:33804/i,phish
6671,http://115.56.127.186:35362/bin.sh,phish
6672,http://115.56.146.249:34061/bin.sh,phish
6673,http://42.85.170.119:52929/bin.sh,phish
6674,https://americanvision.org,legit
6675,https://kp.no,legit
6676,http://152.136.140.85:40389/zotero/8ZG9FAZ4.zip,phish
6677,http://121.184.128.134/02/23/11/06/15/info.zip,phish
6678,https://zj.mt-3-o-4.ru/ij.check?t=71372o0l,phish
6679,http://1.196.78.212:53147/bin.sh,phish
6680,https://takeitems.com,legit
6681,http://dreamy-keller.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
6682,http://119.185.243.192:44403/bin.sh,phish
6683,http://mondial-pickup.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
6684,https://tq1.rwzqh.ru/8ix37tic1y.md5,phish
6685,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2019-11-25/info.zip,phish
6686,https://k.ll7y5.ru/thp11bgnxg.vsix,phish
6687,http://182.143.112.98:81/Photo.scr,phish
6688,https://gruppocasapoint.it,legit
6689,https://clajal.vendendosonhos.yachts,phish
6690,https://119.45.161.174/info.zip,phish
6691,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/bimco/div/info.zip,phish
6692,https://larihost.com,legit
6693,https://dreammeta.net,legit
6694,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=brook.hudson%2Cou=sat4%2Cou=sup/20121113/info.zip,phish
6695,https://hm.uy-55.ru/n58ao4cgid.sh,phish
6696,http://61.137.197.120:48973/bin.sh,phish
6697,http://42.55.20.251:46689/bin.sh,phish
6698,http://101.109.81.203:50914/i,phish
6699,https://christianpost.com,legit
6700,https://sport24.dk,legit
6701,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_common_core_msi/Windows/info.zip,phish
6702,https://mkpenza.ru,legit
6703,http://cms.hoangddt.net/hiddenbin/Space.arm7,phish
6704,http://27.215.179.233:55928/bin.sh,phish
6705,http://37.114.37.177/001010101010010110101011101010101101010111010101/debug,phish
6706,http://45.125.66.89/m/rshell.go,phish
6707,http://27.215.87.233:53301/bin.sh,phish
6708,http://58.22.95.157:6868/20231222%E5%BD%B1%E6%8A%80/AV.scr,phish
6709,https://m2.i261au.ru/4q.google?t=isv0kqfx,phish
6710,http://trabajo2025.lovestoblog.com/arquivo_139f442e1c964534a1f28b54ac0064e2.txt,phish
6711,https://noho.fr,legit
6712,http://github.com/user-attachments/files/19831288/crack.nurik.zip,phish
6713,https://cedar.fenod.online/fwit2wta60.sh,phish
6714,http://200.59.83.83:51634/i,phish
6715,https://toptoon.jp,legit
6716,https://naturesremedyma.com,legit
6717,https://domainoffensive.eu,legit
6718,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/SEFIRA%20PC/Charter%20Parties/Main%20Body/mv.ocean%20senang%20-%20glory%20trans%20cp%20dtd%2030-11-05/info.zip,phish
6719,http://200.59.83.63:43097/bin.sh,phish
6720,https://oliviamark.com,legit
6721,http://shopigohg.shop/bins/arm,phish
6722,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/72065953692.pdf,phish
6723,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0021/07022020094430/info.zip,phish
6724,http://116.10.133.123:45126/bin.sh,phish
6725,http://87.249.142.126:60800/Video.scr,phish
6726,http://ancientwarlords.net/hiddenbin/boatnet.arm5,phish
6727,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0021/19062020090232/info.zip,phish
6728,http://125.44.30.11:45587/i,phish
6729,http://196.251.80.30/xnxnxnxnxnxnxnxnarm-gnueabixnxn,phish
6730,http://61.53.132.42:37367/i,phish
6731,http://158.94.208.47/z/89/arm6,phish
6732,http://222.137.84.255:43027/bin.sh,phish
6733,http://202.107.235.202:8088/iis/file/sorder/210805-020/images/info.zip,phish
6734,https://wf.zi-qa.ru/5i.check?t=dmizj0iy,phish
6735,https://m9.lr2y6.ru/9g.google?t=5m0j1el3,phish
6736,http://222.139.91.49:56371/bin.sh,phish
6737,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20YUE%20GUAN%20FENG-VISA%20BULK%20CPD%2021%20APRIL%202016/CHARTER%20PARTY/Scanned%20Copy%20of%20Executed%20CP/Owners%20signed%20only1st%20Original%20CP/info.zip,phish
6738,https://somnofy.com,legit
6739,https://p9.u11q.ru/7w2.google?t=i6l2o77b,phish
6740,http://91.224.92.78/bot.mips,phish
6741,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/Binn/Res/info.zip,phish
6742,http://www.rbcfort.com/wp-admin/rd62/,phish
6743,https://segugio.it,legit
6744,http://187.247.242.34/info.zip,phish
6745,http://85.229.213.167/linux_arm5,phish
6746,http://213.209.143.167/cs2.mips,phish
6747,http://grill-shop.de/00101010101001/morte.m68k,phish
6748,https://r2.qh-1-a-5.ru/9acmjy5h1l.sh,phish
6749,http://123.8.161.95:46762/i,phish
6750,https://sureporn.com,legit
6751,http://201.16.194.227:2550/TmpFTP/02/Recep%C3%A7%C3%A3o/2020-04-06/info.zip,phish
6752,https://gale.tr-8-n.ru/5ewanll79s.map,phish
6753,https://files.catbox.moe/txv6z2.rar,phish
6754,https://github.com/user-attachments/files/16419615/Solara.zip,phish
6755,http://144.172.107.244/frost.armv6,phish
6756,https://zn5r.vukm9.ru/kpf3i74qfr.sh,phish
6757,http://suivicommanderelay.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
6758,http://203.218.53.108:19088/i,phish
6759,https://9x2.v3ix.ru/280.check?t=fhhkumwf,phish
6760,http://177.70.102.232:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000596/2023-11-09/info.zip,phish
6761,https://moonbounce.gg,legit
6762,http://42.231.105.82:52638/bin.sh,phish
6763,http://123.8.175.238:60575/i,phish
6764,http://www.a6s.xyz/b1n/arm6,phish
6765,http://222.136.109.206:42790/bin.sh,phish
6766,http://200.59.84.52:34737/bin.sh,phish
6767,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=ranjit.singh%2COU=SAT%2COU=Acco/20130621/info.zip,phish
6768,https://tv-garden.app/crypted123.exe,phish
6769,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_common_core_msi/PFiles/SqlServr/100/Tools/Binn/info.zip,phish
6770,https://dashinfashion.com,legit
6771,https://cdn.discordapp.com/attachments/1019338371358797946/1410628993501102133/copi_1.txt?ex=68b6fc20&is=68b5aaa0&hm=191467c3c2b03da1e8591794e19f31671419fa8403bbe54c751e6330faff6b19&,phish
6772,http://83.224.153.37/sshd,phish
6773,https://11betpk.com,legit
6774,http://176.65.149.34/bins/sora.x86,phish
6775,https://mok.kz,legit
6776,https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/xewegemodigu.pdf,phish
6777,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000596/Consulta%20Geral/2025-05-20/info.zip,phish
6778,http://115.53.36.124:39021/bin.sh,phish
6779,https://businesspdf.net/?cid=4jhwIxhuZGmOQUh3&id=0,phish
6780,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20KEN%20ORCHID-PROPEL-CPD%2027%20AUGUST%202016/CHARTER%20PARTY/info.zip,phish
6781,http://94.156.152.65:3003/spc,phish
6782,http://27.110.187.130:81/info.zip,phish
6783,http://182.117.27.159:47127/i,phish
6784,http://mrst2020.mse.mcut.edu.tw/hiddenbin/Space.ppc,phish
6785,http://brussels-payments.info/bins/debug,phish
6786,https://files.catbox.moe/c4kpdz.txt,phish
6787,http://159.203.110.221/encryptor.exe,phish
6788,http://microsoft-telemetry.at/cvdfnaFJBmC0/Plugins/clip64.dll,phish
6789,http://8.155.165.8:9999/02.08.2022.exe,phish
6790,http://61.53.132.156:45062/i,phish
6791,http://119.115.252.33:38480/i,phish
6792,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-04-27/info.zip,phish
6793,https://we.vupabya1.ru/xppu7bmk6v.flac,phish
6794,http://82.27.2.83/bins/arm4,phish
6795,http://136.169.119.33:51153/i,phish
6796,https://linuxwork.com.tw,legit
6797,http://182.121.128.6:37843/bin.sh,phish
6798,https://berekenhet.nl,legit
6799,http://41.111.243.250:54523/i,phish
6800,http://185.186.26.135/arm,phish
6801,https://goodreader.com,legit
6802,http://123.9.11.194:52651/i,phish
6803,http://82.27.2.83/pay,phish
6804,http://222.137.121.81:37400/bin.sh,phish
6805,http://64.225.49.218/z0l1mxjm4mdl4jjfjf7sb2vdmv/KKveTTgaAAsecNNaaaa.arm7,phish
6806,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-01-09/info.zip,phish
6807,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-04-24/info.zip,phish
6808,http://www.wiyeanamak.com/bins/morte.ppc,phish
6809,http://178.16.54.200/files/341290069/yoK7kGG.exe,phish
6810,https://sportzcraazy.com,legit
6811,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20SAUBAAGYA%205%20-%20MCS%20CPD%2010%20NOV%202015/CHARTER%20PARTY/Working%20Copy%20of%20CP/info.zip,phish
6812,https://b2.rwzqh.ru/t8wlf04xsb.md5,phish
6813,https://britishtheatre.com,legit
6814,http://botnet.fakepay.online/gay.arm7,phish
6815,http://31.97.160.189/systemcl/spc.spc,phish
6816,https://meowtung.com,legit
6817,https://stunbr.com,legit
6818,https://super-fresco.co.jp,legit
6819,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jame4566%2Cou=sat%2Cou=accounts/20121029/info.zip,phish
6820,http://savraiffeizen-at.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
6821,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=kyle4036%2Cou=sat%2Cou=accounts/20121019/info.zip,phish
6822,https://lake.re-t-0.ru/209rrchq6x.sh,phish
6823,https://img1.wsimg.com/blobby/go/424b0398-579a-4717-a17a-ffb972bf5819/downloads/manual_ppap_4_edicao.pdf,phish
6824,http://119.114.173.79:57508/i,phish
6825,http://182.113.41.176:57515/i,phish
6826,https://zoubuquan.cn,legit
6827,http://125.43.38.191:34839/i,phish
6828,http://113.231.233.185:49705/bin.sh,phish
6829,https://boxernothilfe.de,legit
6830,http://54.233.9.240/files/rword.js,phish
6831,http://196.251.72.149/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
6832,https://syyxkf.cn,legit
6833,http://w6s.ru/f,phish
6834,https://bestwatchrating.com,legit
6835,http://142.214.203.105/bins/sora.ppc,phish
6836,http://845918t-coinbase.com/hiddenbin/Space.arc,phish
6837,https://qihucdn.com,legit
6838,https://freerecruit.co.za,legit
6839,http://220.201.19.10:33263/i,phish
6840,http://42.5.226.233:34500/i,phish
