order,Url,Label
916,http://202.107.235.202:8008/iis/tpcl/fonts/info.zip,phish
917,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/544%20-%20MV%20KSL%20QINGYANG%20-%20POWER%20INTERNATIONAL%20CPD%2004.02.2020%20-%20FILE%20NO.%20544/MISC%20ATTACHMENTS/info.zip,phish
918,http://59.91.168.49:58652/bin.sh,phish
919,https://bokepdewasa.com,legit
920,https://k9.n-7sol.ru/6zgtzn4cw2.sh,phish
921,https://borzk.com,legit
922,http://publication-resolve.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe7.johnsmith,phish
923,http://119.184.31.128:53972/i,phish
924,https://github.com/Sinaralay/Generateur-de-Fil-d-Ariane/releases/download/v2.0/Software.zip,phish
925,https://spizdili.com/payload/update.exe,phish
926,https://disbanded.cloud/?pub_id=92&site_id=424,phish
927,https://as.ty1un.ru/nus6ynb88t.pdf,phish
928,https://upcloud.com,legit
929,http://39.74.54.114:43457/bin.sh,phish
930,https://sinful.fi,legit
931,https://dgvna.cn,legit
932,http://179.43.149.210/d.d,phish
933,https://hczzw.cn,legit
934,http://222.138.79.189:39281/i,phish
935,http://196.190.105.170:45297/i,phish
936,http://177.70.102.232:8070/TmpFTP/TD00000000000000562134/info.zip,phish
937,http://123.10.50.157:46829/i,phish
938,https://raw.githubusercontent.com/presema/kersal/refs/heads/main/bnkrigkawd.exe,phish
939,http://178.61.160.6:5001/Photo.scr,phish
940,https://bestveb.ru,legit
941,https://h9m.favezi.ru/ra0.check?t=dmvatcsa,phish
942,https://neosave.org.uk/clouddd/CTDsEDsKMMiEudBNvQ137.bin,phish
943,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Firm%20Offer%20Format/AGARWAL%20COAL/info.zip,phish
944,http://177.70.102.228:8070/TmpFTP/01/Consulta/2025-01-02/info.zip,phish
945,https://pctuning.cz,legit
946,https://yazts2940637fafa.com,legit
947,http://221.15.189.220:44806/bin.sh,phish
948,https://vgg.ndoq0.ru/xe.google?t=aw4se1jf,phish
949,https://endesway.life/compatibility/down.php?u=1,phish
950,http://177.70.102.228:8070/TmpFTP/TD00000000000000172746/info.zip,phish
951,http://64.140.100.201:44920/.i,phish
952,http://161.97.147.255/systemcl/arm7,phish
953,http://155.94.155.49:2020/update.cmd,phish
954,http://www.wiyeanamak.com/bins/morte.arm6,phish
955,http://42.226.71.41:39607/bin.sh,phish
956,http://renvouvellementinformationameli.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86_64,phish
957,https://muc.de,legit
958,http://adoring-shannon.196-251-85-63.plesk.page/main_mpsl,phish
959,http://37.221.67.216/m68knlk,phish
960,https://paxvapor.com,legit
961,http://instruction-colis-2025.com/kvariant.arm,phish
962,http://123.5.174.101:59077/i,phish
963,https://c1x3.8ss4e.ru/5rn5j7bma8.map,phish
964,https://k8.m935w.ru/1v3.check?t=fften9qw,phish
965,https://qlivecdn.cn,legit
966,http://ms-team-ping6.com/bz.hta,phish
967,http://23.158.24.11:8080/02.08.2022.exe,phish
968,http://174.71.237.86:1104/sshd,phish
969,http://posttsaba.top/hiddenbin/boatnet.arm5,phish
970,http://financeiro1412.melhorescoisa.com/mirai.arm5n,phish
971,https://n3.y742au.ru/q7p.check?t=fpreg2l2,phish
972,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/REALM%20BG%20OF%2023%20MAY%202011/info.zip,phish
973,https://bn9912.com,legit
974,http://110.37.51.58:58021/i,phish
975,http://201.16.194.227:2550/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2020-11-12/info.zip,phish
976,http://180.191.14.200:59977/bin.sh,phish
977,https://img1.wsimg.com/blobby/go/53202951-38c7-4c35-8280-6cefaf47915f/downloads/libububodanusakamarad.pdf,phish
978,https://mrdigital1.net.au,legit
979,http://123.4.47.246:33600/bin.sh,phish
980,http://myguichet-amende.info/bins/debug,phish
981,http://27.215.87.82:59982/bin.sh,phish
982,https://bbm-dns.com,legit
983,http://27.206.84.168:37083/bin.sh,phish
984,http://aktualizacjakonta.com/kvariant.spc,phish
985,http://121.184.128.134/02/23/11/14/18/info.zip,phish
986,https://lo.vhhe9.ru/xwca2t7kpz.md5,phish
987,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/1033/info.zip,phish
988,https://img1.wsimg.com/blobby/go/7c4463e3-109c-48af-b9be-98e22cdf2116/downloads/kaxajopisojurivo.pdf,phish
989,https://ydq.sj5o5.ru/o3q.google?t=0nkicr4j,phish
990,https://it-ing.hr/Trillings.sea,phish
991,http://123.175.68.142:1622/i,phish
992,http://103.20.102.84/hiddenbin/boatnet.arm6,phish
993,http://116.138.189.241:58830/i,phish
994,https://jobboard.io,legit
995,http://42.235.51.233:46210/i,phish
996,http://207.244.199.152/ppc,phish
997,https://poemsaboutyou.com,legit
998,http://110.37.4.193:52590/i,phish
999,http://202.107.235.202:8088/update%20-%20%E5%89%AF%E6%9C%AC/%E8%A5%BF%E7%BE%8E%E5%8D%B0%E5%88%B7%E7%94%9F%E4%BA%A7%E4%BB%93%E5%BA%93%E7%B3%BB%E7%BB%9F/SYSDLL/info.zip,phish
1000,http://94.154.35.154/tbk.sh,phish
1001,http://178.16.55.189/files/7782139129/pdDL9nH.exe,phish
1002,https://zoli.online,legit
1003,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=eric4281%2Cou=sat%2Cou=accounts/info.zip,phish
1004,http://213.209.150.187/odin.arm,phish
1005,https://naturesremedyma.com,legit
1006,https://r9.x-ceu8.ru/f3cjzvp2,phish
1007,http://115.50.92.82:56800/i,phish
1008,http://178.16.54.252/bins/qcDeZIgJKb4eh7D9ZDpVmAXGzzxgmEve3o,phish
1009,https://datasciencetut.com,legit
1010,http://182.117.78.124:47702/i,phish
1011,http://70.39.20.176:57117/i,phish
1012,http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2021-04-30/info.zip,phish
1013,http://88.247.222.82:36911/i,phish
1014,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=dani5258%2Cou=sat%2Cou=accounts/20121023/info.zip,phish
1015,https://canadianunderwriter.ca,legit
1016,http://178.16.53.7/Injector.exe,phish
1017,https://pastebin.com/raw/Znhs8f1M,phish
1018,http://182.117.71.55:51590/i,phish
1019,http://www.regularize-evitar.com/kvariant.ppc,phish
1020,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HTK%20LUCKY-%20ESSAR%20CPD%202%20AUG%202018/CHARTER%20PARTY/Working%20Copy%20of%20CP/info.zip,phish
1021,http://202.155.94.72/hiddenbin/boatnet.x86_64,phish
1022,http://177.70.102.232:8070/TmpFTP/TD00000000000000680913/info.zip,phish
1023,https://east.tu7q.online/j0zpukacx1.sh,phish
1024,http://202.110.8.150:57986/i,phish
1025,https://manwa.vn,legit
1026,https://151.16.8.48:8443/sda1/Documenti/Video.lnk,phish
1027,https://drive.google.com/uc?export=download&id=1e2Y5YPPU_zJJ4o3wmuo-2J8N9LBthKzC,phish
1028,https://6q4a.cn,legit
1029,http://115.55.194.55:41275/bin.sh,phish
1030,https://jun88br.pro,legit
1031,https://github.com/Puram-Supriya/resume/releases/download/v1.0/Software.zip,phish
1032,http://59.184.242.200:50969/bin.sh,phish
1033,http://200.59.84.52:51404/bin.sh,phish
1034,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/02022020073308/info.zip,phish
1035,http://banking.bankaustria.at.dswcontracting.work/kvariant.mpsl,phish
1036,http://178.16.55.189/files/7541447895/goqzBjn.exe,phish
1037,http://218.102.226.244/AV.scr,phish
1038,http://181.129.2.18:15557/.i,phish
1039,http://42.232.232.21:39928/i,phish
1040,https://in.ditchibuprofen.com/lo3gd1wm3f.sh,phish
1041,http://ircftp.net/image.png,phish
1042,https://rodriggez.com/5h7h.js,phish
1043,http://213.209.143.44/dlrs/dlrs.arm6,phish
1044,http://125.44.211.148:35597/i,phish
1045,https://img1.wsimg.com/blobby/go/9a32841c-0d54-4ad0-8acd-a5b15c41cae1/downloads/luxutevosevuke.pdf,phish
1046,http://snoopdogweed.n0rv3m.xyz/mpsl,phish
1047,https://getwanip.com,legit
1048,http://91.80.128.53/sshd,phish
1049,http://175.173.83.249:54805/i,phish
1050,http://118.232.137.101:35791/bin.sh,phish
1051,https://twps.cn,legit
1052,https://compumir.ru,legit
1053,http://201.16.194.227:2550/TmpFTP/02/Cancelamento/2020-02-19/info.zip,phish
1054,http://196.251.80.30/bins/xnxnxnxnxnxnxnxnriscv32xnxn,phish
1055,http://123.189.169.133:49228/bin.sh,phish
1056,https://f4zi.jobt9.ru/vltldvcgfh.sh,phish
1057,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_shared_loc_msi/2052/PFiles/SqlServr/100/DTS/Tasks/info.zip,phish
1058,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-09-13/info.zip,phish
1059,https://parperfeito.com.br,legit
1060,http://202.107.235.202:8088/update%20-%20%E5%89%AF%E6%9C%AC/PB%E5%8F%8D%E7%BC%96%E8%AF%91%E5%B7%A5%E5%85%B7/shudepb/shudedw/PDW0900/info.zip,phish
1061,http://49.204.232.47/Video.scr,phish
1062,http://pensive-brown.91-92-240-220.plesk.page/hiddenbin/mynode.arm5_32,phish
1063,https://perfumeprice.co.uk,legit
1064,http://144.172.103.95/kitty.x86_64,phish
1065,http://196.189.105.178:50391/bin.sh,phish
1066,https://ymobile.jp,legit
1067,http://60.23.120.186:42674/bin.sh,phish
1068,http://61.53.121.108:57914/i,phish
1069,http://210.215.129.226:9000/lib/Photo.lnk,phish
1070,http://202.107.235.202:8088/iis/file/sorder/210722-020/document/info.zip,phish
1071,http://123.188.113.77:60192/bin.sh,phish
1072,http://115.58.156.16:56198/bin.sh,phish
1073,http://lakhrl.sweatscissors.com/00101010101001/morte.arm,phish
1074,https://104.0.237.199:9802/NAS_Public/Backup/Heather/Heather/HEATHER-PC/Data/C/Users/Heather/Logitech/info.zip,phish
1075,http://hungry-kalam.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
1076,https://t1n.u84t.ru/k240.google?t=cwp1b11a,phish
1077,http://200.59.88.233:41524/i,phish
1078,https://bus.x2lu.ru/sn.check?t=l5ubfvn2,phish
1079,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1755706999_4705.txt,phish
1080,https://afterthetone.co,legit
1081,https://github.com/jaybobo1/Supplier/raw/refs/heads/main/PO.exe,phish
1082,https://renxo.com,legit
1083,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/09-2019/info.zip,phish
1084,http://37.34.230.9/Photo.lnk,phish
1085,http://178.16.54.252/bins/Nkp5oOtpGSqgnXNRGr5WDBH0rdHjVgwoUM,phish
1086,http://73.51.224.25/Video.scr,phish
1087,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jame4566%2Cou=sat%2Cou=accounts/20130619/info.zip,phish
1088,https://q8z1.7i091.online/sinkers,phish
1089,https://justtravelcover.com,legit
1090,http://200.59.88.198:39499/i,phish
1091,http://113.228.62.174:56715/i,phish
1092,http://www.doxxingservices.shop/main_mpsl,phish
1093,http://202.107.235.202:8008/iis/file/sorder/211026-077/info.zip,phish
1094,http://46.235.80.246:60061/sshd,phish
1095,http://voxelnodes.in/00101010101001/morte.x86,phish
1096,http://153.152.44.153:42076/i,phish
1097,http://mise-a-jours-ameli.support/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
1098,http://www.regularize-evitar.com/kvariant.arc,phish
1099,https://t1.cpc-8-u.ru/0va2ieg99r.sh,phish
1100,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8050/13082024120234/info.zip,phish
1101,https://65o.pot-5.ru/q4.check?t=t3dzbngy,phish
1102,https://soldat.ru,legit
1103,http://123.31.39.100/hiddenbin/boatnet.arm7,phish
1104,http://42.231.90.112:36788/bin.sh,phish
1105,http://182.127.165.184:54641/bin.sh,phish
1106,http://sarenewnetfiixsav.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
1107,https://yotta.com,legit
1108,http://121.45.96.109:36236/bin.sh,phish
1109,http://103.90.205.115:18963/i,phish
1110,https://dhgate.com,legit
1111,http://119.117.181.231:37021/i,phish
1112,http://121.184.128.134/02/23/11/10/16/info.zip,phish
1113,https://aboutyou.com,legit
1114,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2022-03-16/info.zip,phish
1115,http://213.209.143.62/prosig.mips,phish
1116,http://m85-net.redirectme.net/main_mpsl,phish
1117,https://github.com/James14669/react-flames-calculator/releases/download/v2.0/Software.zip,phish
1118,http://103.77.241.144/0010101010100101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
1119,https://myf.s3.cubbit.eu/Dlxoiftetv.mp4,phish
1120,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jame4566%2Cou=sat%2Cou=accounts/20120907/info.zip,phish
1121,http://42.56.199.164:56603/i,phish
1122,http://103.20.103.50/hiddenbin/boatnet.sh4,phish
1123,https://ovsfashion.com,legit
1124,http://115.49.25.246:48761/bin.sh,phish
1125,http://206.123.145.159/x86,phish
1126,http://srv1032632.hstgr.cloud/c.sh,phish
1127,http://201.16.194.227:2550/TmpFTP/02/Carta%20de%20Corre%C3%A7%C3%A3o/2019-11-19/info.zip,phish
1128,http://1.196.78.212:53147/bin.sh,phish
1129,http://176.65.148.100/bins/morte.arm5,phish
1130,http://182.115.160.243:44913/i,phish
1131,https://github.com/notcat999/sys/raw/refs/heads/main/Software.zip,phish
1132,http://123.13.33.165:43717/i,phish
1133,http://42.119.96.116/sshd,phish
1134,https://dominos.fr,legit
1135,https://radiome.fr,legit
1136,http://mondialrelay-locker-fr.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
1137,http://jesuisbon-le.com/sh,phish
1138,http://cookies32560.duckdns.org/proceso.vbs,phish
1139,http://196.251.84.55/renji/renji.x86,phish
1140,http://94.156.152.65:3003/spc,phish
1141,http://109.71.252.108/hiddenbin/boatnet.mpsl,phish
1142,http://222.241.56.81:57930/bin.sh,phish
1143,https://uniradioinforma.com,legit
1144,http://77.65.45.186:9693/.i,phish
1145,http://74.194.191.52/rondo.fbsdi386,phish
1146,http://envoi-frais-info.com/kvariant.mpsl,phish
1147,https://j8sah2-3ha-23sa.com,legit
1148,https://danxingdao.cn,legit
1149,https://storage.googleapis.com/mof722sen9dd.appspot.com/w/frV9EsC9c6iTWCF.html?0=338008105729275687,phish
1150,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/28092019074335/info.zip,phish
1151,https://katadata.co.id,legit
1152,http://125.44.60.44:58996/bin.sh,phish
1153,http://mondialrelais-livraisons.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
1154,http://163.142.95.128:58349/bin.sh,phish
1155,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/553%20-%20MV%20PACIFIC%20ADVANCE%20-%20POWER%20INTERNATIONAL%20CP%20DTD%2018.04.2020%20-%20FILE%20NOR.%20553/CERTIFICATES/info.zip,phish
1156,https://activepieces.com,legit
1157,http://201.16.194.227:2550/TmpFTP/02/Cancelamento/2020-02-26/info.zip,phish
1158,https://img1.wsimg.com/blobby/go/081e0348-3bf0-4a3e-a723-749adc1aa630/downloads/67271829455.pdf,phish
1159,http://60.22.204.234:46075/i,phish
1160,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/10-2019/08/info.zip,phish
1161,http://41.246.164.105:8081/sshd,phish
1162,https://img1.wsimg.com/blobby/go/34a417cb-7930-4ae3-8428-8420716ba08a/downloads/xutodorimalibavexididoson.pdf,phish
1163,https://mudsweatandgears.ca,legit
1164,https://biscutella.com,legit
1165,http://renew-subscription.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
1166,https://koximib.com,legit
1167,https://la.yq-4n.ru/ke3iqi9g,phish
1168,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8051/26072024143113/info.zip,phish
1169,http://cloud-niche.duckdns.org/Aabn.lpk,phish
1170,http://198.98.59.161/mips,phish
1171,http://38.162.114.77/bins/sora.ppc440fp,phish
1172,http://202.107.235.202:8088/iis/file/sorder/210805-020/images/info.zip,phish
1173,https://burrells.co.uk,legit
1174,https://predominantlyorange.com,legit
1175,https://columnfivemedia.com,legit
1176,http://myluxtrust-accountsecurity.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm,phish
1177,http://222.136.170.109:47896/i,phish
1178,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-11-20/info.zip,phish
1179,http://103.130.213.44/csky,phish
1180,http://119.185.241.238:45239/i,phish
1181,http://103.130.213.44/x86_64,phish
1182,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=alli4477%2Cou=sat%2Cou=accounts/20121108/info.zip,phish
1183,https://6j.vbep3.ru/z3.google?t=sjvddqoy,phish
1184,https://mylawquestions.com,legit
1185,https://casadelasbatas.com,legit
1186,https://parkmydomain.co.uk,legit
1187,http://177.70.102.232:8090/TmpFTP/01/Recep%C3%A7%C3%A3o/2020-05-29/info.zip,phish
1188,http://posttsaba.click/hiddenbin/boatnet.sh4,phish
1189,http://185.238.191.89:5554/ab11eccc5c6f4f2c8143d2cf0c15d362_miner.exe,phish
1190,http://202.107.235.202:8008/iis/file/sorder/210728-057/document/info.zip,phish
1191,http://142.214.203.105/bins/sora.ppc,phish
1192,https://github.com/hyuki875/Transformers/releases/download/v2.0/Software.zip,phish
1193,http://94.154.35.25/di9ku38f/index.php,phish
1194,http://42.57.187.214:46747/i,phish
1195,http://115.49.26.34:45970/bin.sh,phish
1196,https://starlingjewelry.com,legit
1197,https://qz9.8a-mg.ru/uqqozt79ow.sh,phish
1198,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/Tools/Binn/schemas/sqlservr/2004/07/querypr/info.zip,phish
1199,http://194.87.128.233/hiddenbin/boatnet.spc,phish
1200,http://177.70.102.228:8070/TmpFTP/TD00000000000000166869/info.zip,phish
1201,https://roomrjb89-vvip.click,legit
1202,http://176.65.148.113/where/botx.arm6,phish
1203,http://110.183.21.123:59295/.i,phish
1204,http://182.126.94.184:45377/bin.sh,phish
1205,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/6011/30092024073115/info.zip,phish
1206,http://lakhrl.sweatscissors.com/00101010101001/morte.mpsl,phish
1207,http://42.59.119.60:52231/bin.sh,phish
1208,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Krunal%20desk%20bkp%20210410/lodestar/info.zip,phish
1209,https://visualelectric.com,legit
1210,http://45.125.66.89/spc,phish
1211,https://github.com/luisdetre/CMV-STRESSOR/releases/download/v1.0/Software.zip,phish
1212,http://github.com/decalage2/oletools/releases/download/v0.60.2/oletools-0.60.2.zip,phish
1213,http://42.231.105.82:52638/bin.sh,phish
1214,http://121.127.34.118/arm61,phish
1215,https://esswellinternational.cn,legit
1216,http://121.184.128.134/02/23/11/13/21/info.zip,phish
1217,https://t1.f-57e.ru/yucadad8df.sh,phish
1218,http://58.22.95.157:6868/20231222%E5%BD%B1%E6%8A%80/AV.scr,phish
1219,http://livraisons-locker.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
1220,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/20032020075744/info.zip,phish
1221,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202008/MV.MANDAKINI_NOBLE_030408_007/Charter%20Parties/Main%20body/info.zip,phish
1222,https://btc760.com,legit
1223,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1756175304_8222.txt,phish
1224,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/ia64/Setup/sql_engine_core_inst_loc_msi/2052/PFiles/SqlServr/MSSQL.X/MSSQL/Binn/Res/3082/info.zip,phish
1225,https://inskal.se,legit
1226,https://am.fy-7a.ru/cg3mrszh,phish
1227,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/market%20report/all%20market%20report/market%20report%20jun%202008%20to%20dec%202008/nov%202008/market%20report%20dtd%2024th%20nov/market%20report%20dtd%20%2025%20nov%2008/info.zip,phish
1228,https://medicines.ie,legit
1229,https://151.25.165.23:8443/sda1/2020%20VIDEO%20SABINAS%20MOESE/Photo.lnk,phish
1230,https://78f10.com,legit
1231,http://43.142.81.219:8080/arm6,phish
1232,http://213.209.143.44/z/o.xml,phish
1233,https://pondlogs.com,legit
1234,http://196.251.69.129/fdgsfg,phish
1235,http://200.59.88.17:57627/i,phish
1236,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Delhi/crown%20voyager%20norvic/info.zip,phish
1237,http://115.56.157.182:60129/bin.sh,phish
1238,http://202.107.235.202:8088/iis/file/sorder/210728-040/images/info.zip,phish
1239,https://cqueue.com,legit
1240,https://ho.n4-ke.ru/e7u.google?t=pph9v5ff,phish
1241,http://50.65.169.30:81/AV.scr,phish
1242,https://cinepremiere.com.mx,legit
1243,https://fub.fr,legit
1244,http://207.167.64.12/bins/flow.arm7,phish
1245,https://textfixer.com,legit
1246,http://849617-binance.com/hiddenbin/Space.sh4,phish
1247,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0011/21052020140329/info.zip,phish
1248,http://115.215.242.231:8081/Photo.lnk,phish
1249,http://sweet-fermi.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish
1250,http://46.163.184.136:42676/bin.sh,phish
1251,https://boxernothilfe.de,legit
1252,http://61.112.237.136/sshd,phish
1253,http://www.mag0med.my.id/hiddenbin/Space.ppc,phish
1254,https://do.r0-mx.ru/wqy.google?t=h6l6kbm4,phish
1255,http://61.53.118.138:48029/bin.sh,phish
1256,https://zefirka.club,legit
1257,http://119.185.164.156:45576/bin.sh,phish
1258,http://125.41.241.158:54049/i,phish
1259,http://42.239.254.46:39166/bin.sh,phish
1260,https://boa.r9xa.ru/gufpoikw,phish
1261,https://ks.rawimoi.ru/msx5sy4lgo.pdf,phish
1262,https://104.0.237.199:9802/NAS_Public/MQF0EDG8WL.backupbundle/Photo.scr,phish
1263,http://125.47.70.150:33139/bin.sh,phish
1264,http://108.6.137.37/info.zip,phish
1265,https://s0up.k-8-li.ru/j32elo9fjm.sh,phish
1266,http://8.155.165.8:9999/02.08.2022.exe,phish
1267,http://222.138.148.182:36788/i,phish
1268,https://bungevip.com,legit
1269,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0021/001/09-2019/24/info.zip,phish
1270,https://xingxingsky.cn,legit
1271,https://h7.k6u7d.ru/t39.check?t=gj1a1ks8,phish
1272,https://guardicore.com,legit
1273,http://219.155.209.230:44975/bin.sh,phish
1274,http://175.148.71.55:42001/bin.sh,phish
1275,http://182.121.130.161:52388/bin.sh,phish
1276,http://213.209.143.62/hiddenbin/boatnet.spc,phish
1277,https://audio46.com,legit
1278,https://t0qm.9ha-t.ru/hc2h4z1rsg.3sh,phish
1279,https://lafedelta.it,legit
1280,http://88.222.213.62/irannet.mips,phish
1281,https://github.com/loolsfrkg/Roblox-Oxygen/releases/download/v1.0/Software.zip,phish
1282,https://104.0.237.199:9802/NAS_Public/Backup/Camtasia/Temp/info.zip,phish
1283,https://sq.mizx.ru/8jd.google?t=lixdsauu,phish
1284,http://200.59.86.130:55080/i,phish
1285,http://193.111.248.188/killer/arm4,phish
1286,http://87.121.84.45/kitty.armv5l,phish
1287,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/002/11-2019/10/info.zip,phish
1288,https://hm.db3a4.ru/y5h7imfra2.sh,phish
1289,http://200.59.84.33:58106/i,phish
1290,https://eroxxxvids.cc,legit
1291,http://200.59.84.119:55538/i,phish
1292,http://103.20.213.34:8080/Uploads/Uploads/Customer%20Background%20and%20Fixture%20Lists/PRIME%20EAST%20SHIPPING%20LTD/info.zip,phish
1293,http://45.83.207.121/hanoi.arm7,phish
1294,http://112.198.178.17:57949/bin.sh,phish
1295,http://27.37.91.225:52057/bin.sh,phish
1296,https://sslibrary.com,legit
1297,http://116.171.106.3:3435/tomcat8/webapps/bfxt_pcwss/WEB-INF/classes/com/vkl/pcwss/module/sysparam/dto/info.zip,phish
1298,http://182.122.239.51:39948/i,phish
1299,http://85.105.76.45:49095/Mozi.m,phish
1300,http://livraison-mondialrelais.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
1301,http://roraffle.net/bins/morte.arc,phish
1302,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-01-19/info.zip,phish
1303,https://korona.by,legit
1304,http://61.52.170.37:56545/bin.sh,phish
1305,http://84.201.4.10/garm7,phish
1306,https://vodka-casino2024.ru,legit
1307,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2022-08-03/info.zip,phish
1308,http://115.50.1.250:50477/i,phish
1309,https://cabinradio.ca,legit
1310,http://94.154.46.250/bins/miraint.arm,phish
1311,https://poker-dom-online.ru,legit
1312,https://delishknowledge.com,legit
1313,http://182.124.167.221:56843/i,phish
1314,http://222.142.205.27:42432/bin.sh,phish
1315,http://202.107.235.202:8088/iis/file/sorder/210722-036/images/info.zip,phish
1316,http://115.49.67.210:56323/bin.sh,phish
1317,http://def163.keenetic.pro/%d0%9f%d0%b8%d0%bb%d0%be%d1%82/Video.scr,phish
1318,http://182.122.239.51:39948/bin.sh,phish
1319,http://45.79.126.103/hiddenbin/boatnet.spc,phish
1320,https://26x.nm0e2.ru/r66w3fiwab.md5,phish
1321,https://mexconnect.com,legit
1322,http://182.126.118.215:52539/i,phish
1323,http://1.14.101.23:8888/02.08.2022.exe,phish
1324,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/550%20-%20MV%20PAN%20CROCUS%20-%20SCMC%20CP%20DTD%2026.02.2020%20-%20FILE%20NO.%20550/FIXTURE%20NOTE%20(IF%20VOYAGE)/info.zip,phish
1325,http://196.251.69.129/bx,phish
1326,http://myups-package.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
1327,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20HEILAN%20SONG-FOMENTO%20CP%20DTD%2005%20FEB%202018/info.zip,phish
1328,http://123.5.171.211:33756/i,phish
1329,https://perfettivanmelle.com,legit
1330,http://60.22.204.234:46075/bin.sh,phish
1331,http://45.153.34.54/.irqphual,phish
1332,https://thomannmusic.ch,legit
1333,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/redist/Windows%20Installer/info.zip,phish
1334,http://112.198.186.67:50339/i,phish
1335,https://inputmag.dk,legit
