order,Url,Label
4644,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=ranjit.singh%2COU=SAT%2COU=Acco/20130807/info.zip,phish
4645,https://qk2.v354y.ru/dzgrvwmrjr.f4v,phish
4646,http://119.117.104.236:33434/i,phish
4647,http://162.248.53.119:8000/yes.tar.gz.BK.SPR,phish
4648,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=jame4566%2Cou=sat%2Cou=accounts/20121029/info.zip,phish
4649,http://my-canal.support-moncompte.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
4650,https://github.com/James14669/react-flames-calculator/releases/download/v2.0/Software.zip,phish
4651,http://213.21.237.96/bins/mirai.ppc,phish
4652,http://suivirelaisdepot.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
4653,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/21012020102734/info.zip,phish
4654,https://104.0.237.199:9802/NAS_Public/Applications/zulu11.Java/legal/java.rmi/info.zip,phish
4655,http://151.242.30.16/m68k,phish
4656,http://182.114.32.204:41066/bin.sh,phish
4657,http://elegant-shtern.196-251-72-149.plesk.page/1.sh,phish
4658,https://steelersdepot.com,legit
4659,http://141.98.6.130:5554/thikard.exe,phish
4660,https://now.cn,legit
4661,http://200.59.83.32:38551/i,phish
4662,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/09-2019/20/info.zip,phish
4663,http://182.126.244.114:43059/i,phish
4664,http://178.16.55.189/files/8167064937/TWwGHMI.exe,phish
4665,https://www.dropbox.com/s/dl/gxfqfem5m813nva/Firefox_67.3.39.js,phish
4666,http://savnetfxserv.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
4667,https://of.xkqi8.ru/4fc08ug6e9.md5,phish
4668,https://heatshrinktubing.com,legit
4669,http://github.com/Elijahhx/Dead1ock-h4ck/releases/download/v2.0/Program.zip,phish
4670,http://static.topxgun.com/1465810408079_502.exe,phish
4671,https://r.cr-65.ru/ur7i9l3a6o.sh,phish
4672,https://monitorerp.com,legit
4673,http://217.128.74.46/AV.scr,phish
4674,https://jokerplus.ink,legit
4675,https://bd.b10ou.ru/m3.google?t=3s5svga1,phish
4676,http://184.105.33.22/Video.lnk,phish
4677,http://mondialrelay-reply.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
4678,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/17062024180043/info.zip,phish
4679,https://dianarambles.com,legit
4680,https://setitagila.ru,legit
4681,http://177.70.102.228:8070/TmpFTP/TD00000000000000767154/info.zip,phish
4682,http://193.169.146.186:61643/Mozi.m,phish
4683,http://colis-suivi-lu.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
4684,http://64.225.49.218/z0l1mxjm4mdl4jjfjf7sb2vdmv/KKveTTgaAAsecNNaaaa.i486,phish
4685,https://pixeldra.in,legit
4686,http://121.191.165.3:7070/ckeditorImage/2023/08/info.zip,phish
4687,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0022/03012020110844/info.zip,phish
4688,https://logicalupdates.com,legit
4689,https://server320.com,legit
4690,http://42.6.49.159:37214/i,phish
4691,https://lampegiganten.dk,legit
4692,https://enrouteemergencyequipment.com,legit
4693,https://github.com/platha19vsb/Dcf-valuation/releases/download/v1.0/Software.zip,phish
4694,http://www.relaislockers2025.com/kvariant.arm5,phish
4695,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2023-09-13/info.zip,phish
4696,http://213.209.143.62/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.i468,phish
4697,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202006/MV%20CHINA%20TRADER_ETA_020806_032/info.zip,phish
4698,http://85.239.33.177/bins/phantom.arm7,phish
4699,http://202.107.235.202:8008/iis/file/sorder/230403-031/info.zip,phish
4700,http://178.16.54.105/main_ppc,phish
4701,https://gj-2-i-3.ru/qlp3qlqypv.md5,phish
4702,https://ho7.rd-1-a-2.ru/q2vsukscks.vsix,phish
4703,https://xfit.su,legit
4704,https://nfhr.com.cn,legit
4705,https://olxpk.net,legit
4706,http://61.52.229.120:49054/i,phish
4707,https://raw.githubusercontent.com/VetiGoders/lavidaloca/refs/heads/main/AUGS.exe,phish
4708,https://lo.pgka9.ru/d5n.google?t=fr42bqpf,phish
4709,https://foilbundle.com,legit
4710,http://177.70.102.228:8070/TmpFTP/01/Carta%20de%20Corre%C3%A7%C3%A3o/2022-10-13/info.zip,phish
4711,http://110.37.51.58:58021/i,phish
4712,http://138.199.222.101/e.exe,phish
4713,https://bitbucket.org/nbiuityt/replot/raw/main/payload_1754509181_7182.txt,phish
4714,https://t1.i-215.ru/06vywb5h58.sh,phish
4715,http://115.63.46.16:50052/i,phish
4716,http://115.63.53.77:55803/bin.sh,phish
4717,http://42.228.103.81:41784/i,phish
4718,http://myparcel-relay.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.mpsl,phish
4719,http://219.156.92.73:54353/i,phish
4720,https://torgranate.de,legit
4721,http://201.16.194.227:2550/TmpFTP/DELCACHEPRODUTOSEG/1/0021/13112020084116/info.zip,phish
4722,https://dalipayph.com,legit
4723,http://mrelay-be-acheminement.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.ppc,phish
4724,http://115.51.99.65:37916/i,phish
4725,http://61.3.128.168:53526/i,phish
4726,http://42.224.147.93:41789/bin.sh,phish
4727,http://27.216.200.144:35165/bin.sh,phish
4728,http://115.56.64.227:44605/i,phish
4729,http://213.209.143.62/enesbatur.arm7,phish
4730,http://srv1050744.hstgr.cloud/systemcl/arm5,phish
4731,https://bo313.cn,legit
4732,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Scan%20documents/scan%20doc/Emirates%20Trading%2026-6-08/info.zip,phish
4733,http://23.154.80.50/aoxbot.sh4,phish
4734,https://pimashop.mx,legit
4735,http://27.215.66.39:34090/bin.sh,phish
4736,http://nexorastudios.net:51400/whoareyou/dwajiow/dopenewsman/wewe9.johnsmith,phish
4737,http://78.188.91.108:33138/Mozi.m,phish
4738,http://121.41.107.16/Photo.lnk,phish
4739,http://119.186.206.33:37729/bin.sh,phish
4740,http://117.209.87.73:58569/bin.sh,phish
4741,http://servicenetfiixsav.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
4742,https://safespin.com,legit
4743,https://popi99es.com,legit
4744,https://furbo.com,legit
4745,http://210.215.129.226:9000/exploits/code/scapy/modules/krack/Photo.lnk,phish
4746,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/559%20-%20MV%20STONINGTON%20EAGLE%20-POWER%20INTERNATIONAL%20CP%20DTD%2022.05.2020%20-%20FILE%20NO.559/CERTIFICATES/info.zip,phish
4747,http://182.116.73.67:49991/i,phish
4748,https://um.trowy.ru/calpwt0v,phish
4749,https://i.tqh2e.ru/xb7a8ax9ww.md5,phish
4750,https://t1.n46uu.ru/8289n3u4q9.md5,phish
4751,http://175.148.80.237:56405/bin.sh,phish
4752,http://lakhrl.sweatscissors.com/00101010101001/morte.x86_64,phish
4753,https://104.0.237.199:9802/NAS_Public/Backup/WindowsImageBackup/rocket/info.zip,phish
4754,https://vvp.ke9t.ru/v5.google?t=5nppdra7,phish
4755,https://xai830k.com/plugin2.plg,phish
4756,https://github.com/Sinaralay/Generateur-de-Fil-d-Ariane/releases/download/v2.0/Software.zip,phish
4757,http://203.192.219.135:8080/OUTWARD/ExportImages_121024_MAHAL-NODE1/info.zip,phish
4758,http://201.16.194.227:2550/TmpFTP/MDF-e/02/Recep%C3%A7%C3%A3o/2020-03-16/info.zip,phish
4759,http://starlight.fans/bins/k86m,phish
4760,https://mso.com.au,legit
4761,https://104.0.237.199:9802/NAS_Public/Minecraft/Worlds/Lukas-1_14/stats/playerdata/info.zip,phish
4762,http://172.86.92.103/a-r.m-5.SNOOPY,phish
4763,http://59.184.212.138:45295/bin.sh,phish
4764,https://gutfilm.site,legit
4765,https://k.kj4o0.ru/rvcgfs4y91.sh,phish
4766,http://123.14.39.238:48701/i,phish
4767,http://110.37.68.172:36151/bin.sh,phish
4768,http://177.70.102.232:8090/TmpFTP/TD00000000000000189793/info.zip,phish
4769,https://qk2.l8w6u.ru/kvwdcvin11.md5,phish
4770,https://xq.ckyq9.ru/sv1wf41mco.vsix,phish
4771,https://qcv.n5ol.ru/cfn22e42,phish
4772,https://www.khavar.com/GHDsdCBN124.bin,phish
4773,http://116.169.212.7:88/admin/AV.lnk,phish
4774,http://175.146.154.55:37207/i,phish
4775,https://raw.githubusercontent.com/MoneroOcean/xmrig_setup/master/setup_moneroocean_miner.sh,phish
4776,https://buybigjoe.com,legit
4777,http://savpaypaiuser.com/1.sh,phish
4778,https://douban.com,legit
4779,http://116.87.55.210:8082/sda1/Photo.lnk,phish
4780,http://116.169.212.7:88/plug/spider/Photo.lnk,phish
4781,https://flexiti.fi,legit
4782,http://115.49.208.85:60967/i,phish
4783,http://201.16.194.227:2550/TmpFTP/LOG_AJUSTEFOS/0011/001/09-2019/07/info.zip,phish
4784,http://suivi-colis.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish
4785,https://galnet.fr,legit
4786,http://123.134.10.211:47715/bin.sh,phish
4787,https://pokerdom-unc.top,legit
4788,http://64.140.100.201:44920/.i,phish
4789,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2021-07-15/info.zip,phish
4790,https://abastotojp.xyz,legit
4791,http://81.152.253.141:81/sshd,phish
4792,http://178.16.55.189/files/7665719804/ayYjQ9j.exe,phish
4793,https://img1.wsimg.com/blobby/go/d37a9b24-bc42-4cb1-ab3b-3d1b21b01aec/downloads/zalekebi.pdf,phish
4794,http://42.5.95.107:56250/bin.sh,phish
4795,http://119.99.186.209:51472/bin.sh,phish
4796,http://182.117.40.89:55496/i,phish
4797,http://681492-ledger.com/d/akido.sh4,phish
4798,http://merctransfers.gradycares.com/022BZX/SWIFT/US/,phish
4799,https://erois2.com,legit
4800,http://178.16.55.189/files/7666184463/bvzEL6T.exe,phish
4801,http://182.114.34.129:50943/bin.sh,phish
4802,http://123.9.41.115:47570/i,phish
4803,https://iweblan.net,legit
4804,http://177.70.102.228:8070/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-06-04/info.zip,phish
4805,http://158.94.208.47/f5,phish
4806,https://bludit.com,legit
4807,https://truth.delivery,legit
4808,https://everhomes.ae,legit
4809,http://78.157.28.84:8497/i,phish
4810,http://196.251.118.176/z/mips,phish
4811,http://41.77.74.90:10702/Mozi.m,phish
4812,https://ad-click.sbs,legit
4813,http://relais-logistique-colis.com/sh,phish
4814,http://60.21.118.166:36099/bin.sh,phish
4815,http://61.53.141.98:43739/i,phish
4816,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/redist/DotNetFrameworks/dotNetFX30/x64/info.zip,phish
4817,https://usjt.br,legit
4818,https://petzonebd.com,legit
4819,https://wolftheiss.com,legit
4820,http://vmi2847209.contaboserver.net/systemcl/ppc,phish
4821,https://anbg.gov.au,legit
4822,https://g4.k0m7y.ru/hawx7vzd70.md5,phish
4823,http://116.169.212.7:88/lib/uploader/images/Photo.lnk,phish
4824,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/DTS/Tasks/info.zip,phish
4825,https://rocketmadhosting.com,legit
4826,http://dreamy-keller.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
4827,http://115.55.63.220:54794/i,phish
4828,https://radyofenomen.com,legit
4829,https://contabilidadcolaborativa.com,legit
4830,http://110.37.36.14:42063/i,phish
4831,http://123.5.175.48:48862/i,phish
4832,http://categories-figure.gl.at.ply.gg:51400/whoareyou/dwajiow/dopenewsman/wewe1.johnsmith,phish
4833,http://213.173.75.217:16876/i,phish
4834,http://190.109.223.242:4486/i,phish
4835,https://hao123img.com,legit
4836,http://178.16.55.189/file/vinda.exe,phish
4837,http://94.19.220.34:9800/Videoteka/IMG001.exe,phish
4838,http://176.65.132.48/garm7,phish
4839,http://elegant-shtern.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
4840,http://213.209.143.62/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
4841,https://sexdead.com,legit
4842,http://hgrynetfiixsav.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
4843,https://aattss.com,legit
4844,http://176.65.149.226/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,phish
4845,http://116.139.100.221:34015/i,phish
4846,https://apple.macos.help/updates/memory-upgrade,phish
4847,http://92.112.125.132/main_mips,phish
4848,http://117.209.83.186:48362/bin.sh,phish
4849,http://link.emcdn.ru/NTPuk4,phish
4850,http://125.40.153.197:46140/bin.sh,phish
4851,http://2.57.19.247/00101010101001/morte.sh4,phish
4852,http://116.169.212.7:88/lib/ueditor/dialogs/wordimage/Photo.lnk,phish
4853,http://176.65.149.226/keksec.i5,phish
4854,http://91-92-241-8.cprapid.com/sh,phish
4855,http://78.153.140.66/kinsing2,phish
4856,http://59.35.93.254:57933/i,phish
4857,https://104.0.237.199:9802/NAS_Public/drivers/Ricoh/z82816L17/misc/izon/info.zip,phish
4858,http://45.170.245.23/a-r.m-5.Sakura,phish
4859,https://e1.cr-65.ru/7r8ta02eos.sh,phish
4860,http://47.104.144.93:81/download-115.sh,phish
4861,http://93.117.8.26:2573/i,phish
4862,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/SEFIRA%20PC/OLD%20PC/sefira%20data%20on%20Bom001_veera/Internet%20Explorer%206.0%20%28Full%29/info.zip,phish
4863,http://177.70.102.232:8090/TmpFTP/01/Inutiliza%C3%A7%C3%A3o/2020-02-04/info.zip,phish
4864,http://allahmisin.musallat.xyz/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.arm7,phish
4865,https://77.b2ra.ru/ahd.check?t=h53u68br,phish
4866,http://177.70.102.232:8090/TmpFTP/01/Cancelamento/2022-05-19/info.zip,phish
4867,http://relaydelivery.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.m68k,phish
4868,https://nangcuc.cc,legit
4869,http://120.28.217.84:35513/i,phish
4870,https://t1.nu-96.ru/y05ukcik0d.sh,phish
4871,http://42.231.110.98:38191/i,phish
4872,https://104.0.237.199:9802/NAS_Public/MQF0EDG8WL.backupbundle/Photo.scr,phish
4873,https://172.236.108.48/DANGEROUS/dnsmasq-2.73rc7.tar.gz,phish
4874,http://220.158.234.77/bins/dlr.arm,phish
4875,http://115.50.88.134:40543/i,phish
4876,https://8v.njur.ru/c0z.google?t=zytvls8p,phish
4877,http://202.107.235.202:8008/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x64/Setup/sql_engine_core_shared_msi/PFiles/SqlServr/100/COM/info.zip,phish
4878,http://www.logrecovery.com/hmfd8ejdS/Plugins/cred.dll,phish
4879,https://heraldodeleon.es,legit
4880,http://112.225.12.36:39773/bin.sh,phish
4881,https://0482.54o477354.ru/qnu0fclo,phish
4882,http://182.121.231.16:59433/i,phish
4883,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=mike.burris%2COU=SAT4%2COU=Supp/20130424/info.zip,phish
4884,http://182.119.95.155:51491/bin.sh,phish
4885,https://yangtse.com,legit
4886,https://bda.org,legit
4887,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Mumbai/Fixtures%202009/MV%20COAL%20PRIDE_WAMSPL_190809_037/CHARTER%20PARTIES/info.zip,phish
4888,http://106.40.240.222:36335/bin.sh,phish
4889,https://pen777.club,legit
4890,http://115.63.54.129:36515/i,phish
4891,https://camschat.net,legit
4892,http://84.38.134.109/178/Images___00490000000540000000000404040EEEEEEEEE.hta,phish
4893,https://r.8e-hr.ru/i2i0b5tcbr.sh,phish
4894,https://istanbuldomain.com.tr,legit
4895,https://tuha.vn,legit
4896,http://23.94.145.109/Mbjdf8dsh/Plugins/clip64.dll,phish
4897,http://103.20.102.84/hiddenbin/boatnet.arc,phish
4898,http://194.31.222.17/u/armv7l,phish
4899,https://104.0.237.199:9802/NAS_Public/ken_l/DESKTOP-M5LPJCI/Configuration/info.zip,phish
4900,https://zhuoqiren.cn,legit
4901,http://103.20.213.34:8080/Uploads/Uploads/Aryacorp%20Singapore%20Operations/Charterparties_Misc_Docs/2012/185_OUTRIVLING/info.zip,phish
4902,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=william.demarigny%2COU=SAT%2COU/20130814/info.zip,phish
4903,https://chuyenkhoakysinhtrung.com,legit
4904,http://84.200.81.239/hiddenbin/boatnet.m68k,phish
4905,https://m2.nykeju.ru/1kz.check?t=8ueegomn,phish
4906,http://202.107.235.202:8088/%E5%B8%B8%E7%94%A8%E8%BD%AF%E4%BB%B6/SQLFULL_CHS/x86/redist/DotNetFrameworks/dotNetFX20/info.zip,phish
4907,http://164.68.99.27/systemcl/mpsl,phish
4908,http://212.115.41.63/hiddenbin/boatnet.mpsl,phish
4909,http://151.244.72.38/armv4l,phish
4910,https://www.mediafire.com/file/0jnp1r6bp7z2t2w/NWNX0Q47EX6A6VYLZF4JEL3.iso/file,phish
4911,https://eastdane.com,legit
4912,http://suivicommanderelais.com/bins/debug,phish
4913,https://wlj.bg4o2.ru/6gbvanv7xp.sh,phish
4914,https://p.jeml.ru/bl9.google?t=2ks9mlll,phish
4915,https://qiaotie.cn,legit
4916,http://119.179.214.120:42472/bin.sh,phish
4917,http://177.70.102.232:8070/TmpFTP/TD00000000000000171242/info.zip,phish
4918,http://178.16.54.252/bins/HJKSYJWfh5XqeildLI5cOBH9DrA4GcP6at,phish
4919,http://178.16.54.200/files/5998301158/JLX80Su.exe,phish
4920,https://foodinfluencersunited.nl,legit
4921,http://221.15.188.181:49161/bin.sh,phish
4922,http://hometrack-package-tracking.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
4923,http://static.168.181.132.142.clients.your-server.de/systemcl/arm6,phish
4924,http://5.180.82.245/LjEZs/uYtea.m68k,phish
4925,https://github.com/soilder931/djlint-snap/releases/download/v1.0/Application.zip,phish
4926,https://utopiafps.pl,legit
4927,http://61.53.118.220:35562/i,phish
4928,https://xt.j9i2c.ru/v8.google?t=ks7lvkrt,phish
4929,http://192.142.10.124/hiddenbin/boatnet.x86_64,phish
4930,http://31.170.22.205/bins/whisper.mips64,phish
4931,http://81.16.123.55:41567/Mozi.a,phish
4932,http://115.55.51.149:38016/i,phish
4933,http://196.251.85.171/main_ppc,phish
4934,http://42.227.204.145:44131/i,phish
4935,https://hedeuntacks.com,legit
4936,https://m2mservices.com,legit
4937,https://insiders.nl,legit
4938,https://pakistaniclicks.com,legit
4939,http://126.23.203.236/Photo.scr,phish
4940,https://inch-media.de,legit
4941,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/05032020100611/info.zip,phish
4942,https://tvrsy.cn,legit
4943,http://bpost-frais-dedouanement.info/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
4944,http://reverent-tereshkova.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.sh4,phish
4945,https://iconvsicon.com,legit
4946,https://ao.f8t6m.ru/6kj.check?t=hctv43xw,phish
4947,https://projektberatung-stuttgart.de,legit
4948,http://177.70.102.228:8070/TmpFTP/01/Cancelamento/2020-02-19/info.zip,phish
4949,https://l00m.uht3o.online/y57rr9cvz3.map,phish
4950,http://202.107.235.202:8088/iis/file/sorder/210901-059/info.zip,phish
4951,http://176.65.148.239/mips,phish
4952,http://bold-bartik.141-98-10-66.plesk.page/bins/ppc,phish
4953,http://221.15.14.111:60553/bin.sh,phish
4954,https://ag.tsqe2.ru/gy.google?t=20qi845b,phish
4955,https://t4.gtus-4.ru/eg.google?t=86gr3t0b,phish
4956,http://119.109.214.254:59328/i,phish
4957,http://scan.504.su/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,phish
4958,http://hometrack-package-lu.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
4959,http://61.53.119.224:51590/bin.sh,phish
4960,http://58.181.246.7/02.08.2022.exe,phish
4961,http://121.191.165.3:7070/ckeditorImage/2018/12/info.zip,phish
4962,http://mx1.sweatscissors.com/00101010101001/morte.spc,phish
4963,http://176.46.152.62:5858/1631740674234e668a663a08ce980aa5_crypted_build.exe,phish
4964,https://bnovo.ru,legit
4965,https://graduate-jobs.com,legit
4966,https://tupadahan777.com,legit
4967,https://vr.kpyw-8.ru/2u.check?t=eal97f39,phish
4968,https://xt.sa8yn.ru/0y3.google?t=opzynfqm,phish
4969,http://47.104.144.93:81/download-47_new.sh,phish
4970,https://beeg-movies.net,legit
4971,https://yr.h-73-n.ru/n8.check?t=9acu1fp3,phish
4972,https://vadrexim.ro,legit
4973,https://16thcircuit.org,legit
4974,http://91.92.241.8/kvariant.mips,phish
4975,http://58.22.95.25:6868/info.zip,phish
4976,http://rinksog.com/bins/morte.spc,phish
4977,http://202.107.235.202:8008/iis/file/sorder/210728-040/images/info.zip,phish
4978,http://196.188.135.20:56052/i,phish
4979,http://61.53.81.79:46279/i,phish
4980,http://cnc.zinomc.com/main_mips,phish
4981,http://87.121.84.134/hiddenbin/boatnet.arm,phish
4982,http://180.190.238.10:44990/bin.sh,phish
4983,http://207.167.64.12/bins/flow.arm7,phish
4984,http://lyi1ey.easypanel.host/systemcl/arm6,phish
4985,http://158.51.126.131/n/armv5l,phish
4986,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20KEN%20ORCHID-PROPEL-CPD%2027%20AUGUST%202016/CHARTER%20PARTY/info.zip,phish
4987,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2021-08-05/info.zip,phish
4988,http://tracking-parcel-be.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.arm6,phish
4989,http://185.121.13.159/skid.arm,phish
4990,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=v.gananathan%2COU=SAT4%2COU=Sup/info.zip,phish
4991,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/FIXTURE%20FOLDER%20FOR%202020/545%20-%20MV%20NAVIOS%20ULYSSES%20-%20POWER%20INTERNATIONAL%20-%20CPD%2007.02.2020%20-%20FILE%20NO.%20545/info.zip,phish
4992,https://30951.bl8205.ru/l2.google?t=g82ees8o,phish
4993,http://dreamy-hamilton.196-251-72-149.plesk.page/bins/nwfaiehg4ewijfgriehgirehaughrarg.spc,phish
4994,http://7octubredc.duckdns.org/sostener.vbs,phish
4995,http://222.136.39.148:52595/bin.sh,phish
4996,http://177.70.102.232:8070/TmpFTP/CT-e/info.zip,phish
4997,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/CN=frank.marroquin%2COU=SAT%2COU=A/20131030/info.zip,phish
4998,http://42.231.89.83:60350/bin.sh,phish
4999,https://medicarcp.com,legit
5000,http://171.247.211.223:44623/i,phish
5001,https://bikebd.com,legit
5002,https://kontaktor.hu,legit
5003,http://141.98.10.37/arc,phish
5004,http://141.98.10.66/bins/m68k,phish
5005,http://91.108.241.80:5554/c727ed8d2c2046f9ae633dd13ff63463_build.bin,phish
5006,http://45.153.34.225/mips,phish
5007,https://104.0.237.199:9802/NAS_Public/ken_l/RAX/Employee/sametimetranscripts/cn=eric4281%2Cou=sat%2Cou=accounts/info.zip,phish
5008,http://176.65.148.163/bins/mpsl,phish
5009,http://103.20.213.34:8080/Uploads/Uploads/ARYACORP%20POST%20FIXTURE/FIXTURE%20FOLDERS/MV%20VISHVA%20VIJAY%20-%20SDTR%20-%20CPDD%2024%20JAN%202018/BROKERAGE%20INVOICE/info.zip,phish
5010,http://123.9.114.93:36796/i,phish
5011,http://176.65.132.16/dwrioej/neon.arm,phish
5012,http://42.224.169.135:55440/bin.sh,phish
5013,http://91.224.92.78/release/arm7,phish
5014,http://110.183.54.219:50082/bin.sh,phish
5015,https://layer8.space,legit
5016,https://baduttangerang.com,legit
5017,http://cloudmessageservice-phone.com/MyFuckingBins/Labello.mpsl,phish
5018,http://115.63.51.133:42238/bin.sh,phish
5019,https://topasianbrides.com,legit
5020,http://177.70.102.228:8070/TmpFTP/CT-e/Distribui%C3%A7%C3%A3o/02589791000162/Consulta%20Geral/2025-01-20/info.zip,phish
5021,http://222.142.142.66:39722/bin.sh,phish
5022,http://42.59.246.240:51964/i,phish
5023,https://pz8.dvn-4-i.ru/2t9lj8rh2g.sh,phish
5024,https://thesun.my,legit
5025,http://143.20.185.102/lol.sh,phish
5026,http://37.85.197.237/Photo.scr,phish
5027,https://demoslotpg.biz,legit
5028,https://sage.do-k-3.ru/fe2y5opc8q.map,phish
5029,http://196.196.19.54:8001/02.08.2022.exe,phish
5030,https://ox.kocq.ru/oi.google?t=p646cgco,phish
5031,http://115.55.113.144:42625/bin.sh,phish
5032,http://123.8.186.216:35489/bin.sh,phish
5033,http://acc.o365drive-support.com/bins/morte.ppc,phish
5034,https://github.com/MisterLobster22/mimik/blob/main/mimikatz.exe?raw=true,phish
5035,http://42.224.22.60:43457/bin.sh,phish
5036,http://177.70.102.232:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2019-10-01/info.zip,phish
5037,http://www.rbcfort.com/wp-admin/rd62/,phish
5038,https://webindex.ro,legit
5039,https://of.xkqi8.ru/cc5kziw7z7.md5,phish
5040,https://k.06hm.ru/gd7dspfe68.f4v,phish
5041,http://115.50.70.8:34503/bin.sh,phish
5042,http://45.141.151.153/hiddenbin/boatnet.spc,phish
5043,http://45.156.87.216/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.mips,phish
5044,https://c5.7o3u8.ru/fod2a7r0ik.f4v,phish
5045,http://177.70.102.232:8070/TmpFTP/01/Cancelamento/2022-01-27/info.zip,phish
5046,http://42.224.3.243:34571/bin.sh,phish
5047,https://raw.githubusercontent.com/Justincoding3/slumfun/main/Obfuscated.exe,phish
5048,https://bryancave.com,legit
5049,http://85.229.213.167/linux_386,phish
5050,http://42.86.55.196:40011/i,phish
5051,https://nucleusonline.com,legit
5052,https://brucebetcasino.at,legit
5053,http://201.16.194.227:2550/TmpFTP/EXTCONS/1/0020/03012020082328/info.zip,phish
5054,https://mailtribune.com,legit
5055,http://relivraison-formulaire.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.arc,phish
5056,http://ameli.moncompte-cpam.help/bins/nwfaiehg4ewijfgriehgirehaughrarg.i686,phish
5057,http://117.63.5.135:48297/i,phish
5058,https://e-krediidiinfo.ee,legit
5059,http://72.60.108.185/00101010101001/morte.spc,phish
5060,http://58.22.95.122:6868/20240103%E8%8B%B1%E8%AF%AD%E5%90%AC%E8%AF%B4%E6%9C%9F%E6%9C%AB%E5%BD%95%E9%9F%B3/Photo.scr,phish
5061,https://ats.aq,legit
5062,http://relivraison-formulaire.com/bins/nwfaiehg4ewijfgriehgirehaughrarg.x86,phish
5063,http://200.14.250.72/TmpFTP/DELCACHEPRODUTOSEG/1/8029/07072024165922/info.zip,phish
